# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     4.699421e+00   1.812150e-01  -9.834440e-01   0.000000e+00   6.179157e+00   1.138623e+00   0.000000e+00
0     4.799411e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.799411e+00   7.246128e-01  -6.891546e-01   0.000000e+00   4.330087e+00   4.552902e+00   0.000000e+00
0     4.899400e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.899400e+00   9.912895e-01  -1.316822e-01   0.000000e+00   8.273787e-01   6.228493e+00   0.000000e+00
0     4.999389e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.999389e+00   8.794020e-01   4.760736e-01   0.000000e+00  -2.991279e+00   5.525483e+00   0.000000e+00
0     5.099377e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099377e+00   4.316891e-01   9.020197e-01   0.000000e+00  -5.667586e+00   2.712407e+00   0.000000e+00
0     5.199363e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.199363e+00  -1.808709e-01   9.835056e-01   0.000000e+00  -6.179571e+00  -1.136434e+00   0.000000e+00
0     5.299350e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.299350e+00  -7.243611e-01   6.894214e-01   0.000000e+00  -4.331774e+00  -4.551284e+00   0.000000e+00
0     5.399337e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.399337e+00  -9.912426e-01   1.320672e-01   0.000000e+00  -8.298100e-01  -6.228142e+00   0.000000e+00
0     5.499325e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.499325e+00  -8.795972e-01  -4.757241e-01   0.000000e+00   2.989051e+00  -5.526651e+00   0.000000e+00
0     5.599313e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.599313e+00  -4.320525e-01  -9.018504e-01   0.000000e+00   5.666482e+00  -2.714650e+00   0.000000e+00
0     5.699302e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.699302e+00   1.804844e-01  -9.835783e-01   0.000000e+00   6.180001e+00   1.134033e+00   0.000000e+00
0     5.799290e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.799290e+00   7.240955e-01  -6.896980e-01   0.000000e+00   4.333503e+00   4.549652e+00   0.000000e+00
0     5.899277e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.899277e+00   9.911884e-01  -1.324403e-01   0.000000e+00   8.321417e-01   6.227859e+00   0.000000e+00
0     5.999264e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.999264e+00   8.797711e-01   4.753911e-01   0.000000e+00  -2.986991e+00   5.527803e+00   0.000000e+00
0     6.099251e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.099251e+00   4.323916e-01   9.016831e-01   0.000000e+00  -5.665471e+00   2.716821e+00   0.000000e+00
0     6.199238e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.199238e+00  -1.801093e-01   9.836453e-01   0.000000e+00  -6.180449e+00  -1.131648e+00   0.000000e+00
0     6.299226e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.299226e+00  -7.238324e-01   6.899764e-01   0.000000e+00  -4.335261e+00  -4.547962e+00   0.000000e+00
0     6.399214e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.399214e+00  -9.911417e-01   1.328216e-01   0.000000e+00  -8.345501e-01  -6.227509e+00   0.000000e+00
0     6.499202e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.499202e+00  -8.799592e-01  -4.750539e-01   0.000000e+00   2.984841e+00  -5.528927e+00   0.000000e+00
0     6.599189e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.599189e+00  -4.327448e-01  -9.015184e-01   0.000000e+00   5.664396e+00  -2.718999e+00   0.000000e+00
0     6.699177e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.699177e+00   1.797222e-01  -9.837178e-01   0.000000e+00   6.180878e+00   1.129243e+00   0.000000e+00
0     6.799164e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.799164e+00   7.235583e-01  -6.902614e-01   0.000000e+00   4.337043e+00   4.546277e+00   0.000000e+00
0     6.899152e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899152e+00   9.910851e-01  -1.332104e-01   0.000000e+00   8.369809e-01   6.227210e+00   0.000000e+00
0     6.999139e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.999139e+00   8.801384e-01   4.747105e-01   0.000000e+00  -2.982715e+00   5.530112e+00   0.000000e+00
0     7.099127e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099127e+00   4.330860e-01   9.013496e-01   0.000000e+00  -5.663377e+00   2.721185e+00   0.000000e+00
0     7.199114e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199114e+00  -1.793522e-01   9.837836e-01   0.000000e+00  -6.181318e+00  -1.126892e+00   0.000000e+00
0     7.299102e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.299102e+00  -7.233001e-01   6.905342e-01   0.000000e+00  -4.338767e+00  -4.544618e+00   0.000000e+00
0     7.399089e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.399089e+00  -9.910386e-01   1.335884e-01   0.000000e+00  -8.393680e-01  -6.226862e+00   0.000000e+00
0     7.499077e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.499077e+00  -8.803274e-01  -4.743712e-01   0.000000e+00   2.980552e+00  -5.531240e+00   0.000000e+00
0     7.599064e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.599064e+00  -4.334440e-01  -9.011823e-01   0.000000e+00   5.662285e+00  -2.723393e+00   0.000000e+00
0     7.699052e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699052e+00   1.789605e-01  -9.838566e-01   0.000000e+00   6.181751e+00   1.124458e+00   0.000000e+00
0     7.799039e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.799039e+00   7.230244e-01  -6.908206e-01   0.000000e+00   4.340557e+00   4.542923e+00   0.000000e+00
0     7.899027e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899027e+00   9.909818e-01  -1.339767e-01   0.000000e+00   8.417955e-01   6.226562e+00   0.000000e+00
0     7.999014e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999014e+00   8.805056e-01   4.740289e-01   0.000000e+00  -2.978433e+00   5.532419e+00   0.000000e+00
0     8.099002e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.099002e+00   4.337848e-01   9.010135e-01   0.000000e+00  -5.661265e+00   2.725576e+00   0.000000e+00
0     8.198989e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.198989e+00  -1.785887e-01   9.839224e-01   0.000000e+00  -6.182191e+00  -1.122094e+00   0.000000e+00
0     8.298977e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.298977e+00  -7.227646e-01   6.910946e-01   0.000000e+00  -4.342288e+00  -4.541254e+00   0.000000e+00
0     8.398964e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.398964e+00  -9.909349e-01   1.343543e-01   0.000000e+00  -8.441805e-01  -6.226212e+00   0.000000e+00
0     8.498952e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.498952e+00  -8.806928e-01  -4.736922e-01   0.000000e+00   2.976285e+00  -5.533537e+00   0.000000e+00
0     8.598939e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.598939e+00  -4.341390e-01  -9.008476e-01   0.000000e+00   5.660183e+00  -2.727760e+00   0.000000e+00
0     8.698927e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.698927e+00   1.781989e-01  -9.839947e-01   0.000000e+00   6.182620e+00   1.119673e+00   0.000000e+00
0     8.798914e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.798914e+00   7.224878e-01  -6.913816e-01   0.000000e+00   4.344083e+00   4.539552e+00   0.000000e+00
0     8.898901e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.898901e+00   9.908773e-01  -1.347466e-01   0.000000e+00   8.466330e-01   6.225906e+00   0.000000e+00
0     8.998889e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.998889e+00   8.808727e-01   4.733463e-01   0.000000e+00  -2.974145e+00   5.534726e+00   0.000000e+00
0     9.098877e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.098877e+00   4.344801e-01   9.006783e-01   0.000000e+00  -5.659160e+00   2.729945e+00   0.000000e+00
0     9.198865e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.198865e+00  -1.778311e-01   9.840595e-01   0.000000e+00  -6.183054e+00  -1.117334e+00   0.000000e+00
0     9.298852e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.298852e+00  -7.222318e-01   6.916513e-01   0.000000e+00  -4.345787e+00  -4.537907e+00   0.000000e+00
0     9.398839e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.398839e+00  -9.908306e-01   1.351206e-01   0.000000e+00  -8.489958e-01  -6.225557e+00   0.000000e+00
0     9.498826e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
