# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     2.588992e+02   9.999786e-01   2.682930e-06   0.000000e+00   0.000000e+00   5.034852e-01   5.673812e+00   9.999669e-01   5.673813e+00   5.673815e+00
1     2.589992e+02   9.999786e-01   2.676094e-06   0.000000e+00   0.000000e+00   5.055877e-01   1.678761e-02   9.999669e-01   1.678756e-02   1.678752e-02
1     2.590992e+02   9.999786e-01   2.667254e-06   0.000000e+00   0.000000e+00   5.057938e-01   6.448452e-01   9.999669e-01   6.448436e-01   6.448420e-01
1     2.591992e+02   9.999786e-01   2.659781e-06   0.000000e+00   0.000000e+00   5.040080e-01   1.274894e+00   9.999669e-01   1.274891e+00   1.274888e+00
1     2.592991e+02   9.999786e-01   2.656551e-06   0.000000e+00   0.000000e+00   5.009051e-01   1.906257e+00   9.999669e-01   1.906255e+00   1.906252e+00
1     2.593991e+02   9.999786e-01   2.658813e-06   0.000000e+00   0.000000e+00   4.976827e-01   2.537738e+00   9.999669e-01   2.537737e+00   2.537735e+00
1     2.594991e+02   9.999786e-01   2.665691e-06   0.000000e+00   0.000000e+00   4.955862e-01   3.168092e+00   9.999669e-01   3.168092e+00   3.168092e+00
1     2.595991e+02   9.999786e-01   2.674537e-06   0.000000e+00   0.000000e+00   4.954129e-01   3.796523e+00   9.999668e-01   3.796525e+00   3.796526e+00
1     2.596991e+02   9.999786e-01   2.681970e-06   0.000000e+00   0.000000e+00   4.972119e-01   4.422983e+00   9.999668e-01   4.422985e+00   4.422988e+00
1     2.597991e+02   9.999785e-01   2.685171e-06   0.000000e+00   0.000000e+00   5.002895e-01   5.048166e+00   9.999668e-01   5.048169e+00   5.048171e+00
1     2.598991e+02   9.999785e-01   2.682934e-06   0.000000e+00   0.000000e+00   5.034826e-01   5.673236e+00   9.999668e-01   5.673237e+00   5.673239e+00
1     2.599991e+02   9.999785e-01   2.676102e-06   0.000000e+00   0.000000e+00   5.055865e-01   1.621043e-02   9.999668e-01   1.621038e-02   1.621034e-02
1     2.600990e+02   9.999785e-01   2.667262e-06   0.000000e+00   0.000000e+00   5.057945e-01   6.442663e-01   9.999668e-01   6.442647e-01   6.442631e-01
1     2.601990e+02   9.999785e-01   2.659787e-06   0.000000e+00   0.000000e+00   5.040103e-01   1.274313e+00   9.999668e-01   1.274311e+00   1.274308e+00
1     2.602990e+02   9.999785e-01   2.656552e-06   0.000000e+00   0.000000e+00   5.009081e-01   1.905676e+00   9.999668e-01   1.905673e+00   1.905671e+00
1     2.603990e+02   9.999785e-01   2.658809e-06   0.000000e+00   0.000000e+00   4.976853e-01   2.537158e+00   9.999667e-01   2.537156e+00   2.537155e+00
1     2.604990e+02   9.999785e-01   2.665684e-06   0.000000e+00   0.000000e+00   4.955874e-01   3.167513e+00   9.999667e-01   3.167513e+00   3.167513e+00
1     2.605990e+02   9.999785e-01   2.674529e-06   0.000000e+00   0.000000e+00   4.954121e-01   3.795946e+00   9.999667e-01   3.795948e+00   3.795949e+00
1     2.606990e+02   9.999785e-01   2.681964e-06   0.000000e+00   0.000000e+00   4.972095e-01   4.422407e+00   9.999667e-01   4.422410e+00   4.422413e+00
1     2.607990e+02   9.999785e-01   2.685170e-06   0.000000e+00   0.000000e+00   5.002863e-01   5.047592e+00   9.999667e-01   5.047594e+00   5.047597e+00
1     2.608989e+02   9.999785e-01   2.682938e-06   0.000000e+00   0.000000e+00   5.034798e-01   5.672661e+00   9.999667e-01   5.672662e+00   5.672664e+00
1     2.609989e+02   9.999784e-01   2.676110e-06   0.000000e+00   0.000000e+00   5.055852e-01   1.563415e-02   9.999667e-01   1.563411e-02   1.563406e-02
1     2.610989e+02   9.999784e-01   2.667270e-06   0.000000e+00   0.000000e+00   5.057951e-01   6.436882e-01   9.999667e-01   6.436866e-01   6.436850e-01
1     2.611989e+02   9.999784e-01   2.659792e-06   0.000000e+00   0.000000e+00   5.040126e-01   1.273733e+00   9.999666e-01   1.273731e+00   1.273728e+00
1     2.612989e+02   9.999784e-01   2.656553e-06   0.000000e+00   0.000000e+00   5.009112e-01   1.905096e+00   9.999666e-01   1.905093e+00   1.905091e+00
1     2.613989e+02   9.999784e-01   2.658805e-06   0.000000e+00   0.000000e+00   4.976878e-01   2.536578e+00   9.999666e-01   2.536576e+00   2.536575e+00
1     2.614989e+02   9.999784e-01   2.665676e-06   0.000000e+00   0.000000e+00   4.955884e-01   3.166935e+00   9.999666e-01   3.166935e+00   3.166935e+00
1     2.615989e+02   9.999784e-01   2.674521e-06   0.000000e+00   0.000000e+00   4.954112e-01   3.795370e+00   9.999666e-01   3.795371e+00   3.795373e+00
1     2.616988e+02   9.999784e-01   2.681959e-06   0.000000e+00   0.000000e+00   4.972070e-01   4.421833e+00   9.999666e-01   4.421836e+00   4.421838e+00
1     2.617988e+02   9.999784e-01   2.685170e-06   0.000000e+00   0.000000e+00   5.002831e-01   5.047018e+00   9.999666e-01   5.047020e+00   5.047023e+00
1     2.618988e+02   9.999784e-01   2.682943e-06   0.000000e+00   0.000000e+00   5.034771e-01   5.672087e+00   9.999666e-01   5.672088e+00   5.672090e+00
1     2.619988e+02   9.999784e-01   2.676118e-06   0.000000e+00   0.000000e+00   5.055839e-01   1.505860e-02   9.999665e-01   1.505856e-02   1.505851e-02
1     2.620988e+02   9.999784e-01   2.667278e-06   0.000000e+00   0.000000e+00   5.057957e-01   6.431108e-01   9.999665e-01   6.431092e-01   6.431076e-01
1     2.621988e+02   9.999783e-01   2.659798e-06   0.000000e+00   0.000000e+00   5.040148e-01   1.273154e+00   9.999665e-01   1.273152e+00   1.273149e+00
1     2.622988e+02   9.999783e-01   2.656554e-06   0.000000e+00   0.000000e+00   5.009141e-01   1.904516e+00   9.999665e-01   1.904514e+00   1.904511e+00
1     2.623988e+02   9.999783e-01   2.658800e-06   0.000000e+00   0.000000e+00   4.976902e-01   2.535999e+00   9.999665e-01   2.535997e+00   2.535996e+00
1     2.624987e+02   9.999783e-01   2.665669e-06   0.000000e+00   0.000000e+00   4.955893e-01   3.166357e+00   9.999665e-01   3.166358e+00   3.166358e+00
1     2.625987e+02   9.999783e-01   2.674514e-06   0.000000e+00   0.000000e+00   4.954103e-01   3.794794e+00   9.999665e-01   3.794796e+00   3.794798e+00
1     2.626987e+02   9.999783e-01   2.681954e-06   0.000000e+00   0.000000e+00   4.972046e-01   4.421259e+00   9.999665e-01   4.421262e+00   4.421264e+00
1     2.627987e+02   9.999783e-01   2.685170e-06   0.000000e+00   0.000000e+00   5.002801e-01   5.046445e+00   9.999664e-01   5.046447e+00   5.046450e+00
1     2.628987e+02   9.999783e-01   2.682947e-06   0.000000e+00   0.000000e+00   5.034746e-01   5.671513e+00   9.999664e-01   5.671515e+00   5.671516e+00
1     2.629987e+02   9.999783e-01   2.676125e-06   0.000000e+00   0.000000e+00   5.055828e-01   1.448371e-02   9.999664e-01   1.448367e-02   1.448364e-02
1     2.630987e+02   9.999783e-01   2.667286e-06   0.000000e+00   0.000000e+00   5.057964e-01   6.425342e-01   9.999664e-01   6.425326e-01   6.425310e-01
1     2.631987e+02   9.999783e-01   2.659803e-06   0.000000e+00   0.000000e+00   5.040171e-01   1.272576e+00   9.999664e-01   1.272574e+00   1.272571e+00
1     2.632986e+02   9.999783e-01   2.656554e-06   0.000000e+00   0.000000e+00   5.009170e-01   1.903937e+00   9.999664e-01   1.903935e+00   1.903932e+00
1     2.633986e+02   9.999782e-01   2.658796e-06   0.000000e+00   0.000000e+00   4.976928e-01   2.535421e+00   9.999664e-01   2.535419e+00   2.535418e+00
1     2.634986e+02   9.999782e-01   2.665662e-06   0.000000e+00   0.000000e+00   4.955905e-01   3.165781e+00   9.999664e-01   3.165781e+00   3.165781e+00
1     2.635986e+02   9.999782e-01   2.674506e-06   0.000000e+00   0.000000e+00   4.954096e-01   3.794220e+00   9.999663e-01   3.794221e+00   3.794223e+00
1     2.636986e+02   9.999782e-01   2.681949e-06   0.000000e+00   0.000000e+00   4.972022e-01   4.420686e+00   9.999663e-01   4.420689e+00   4.420691e+00
1     2.637986e+02   9.999782e-01   2.685169e-06   0.000000e+00   0.000000e+00   5.002769e-01   5.045872e+00   9.999663e-01   5.045875e+00   5.045878e+00
1     2.638986e+02   9.999782e-01   2.682952e-06   0.000000e+00   0.000000e+00   5.034717e-01   5.670941e+00   9.999663e-01   5.670942e+00   5.670944e+00
1     2.639986e+02   9.999782e-01   2.676133e-06   0.000000e+00   0.000000e+00   5.055813e-01   1.390990e-02   9.999663e-01   1.390986e-02   1.390983e-02
1     2.640985e+02   9.999782e-01   2.667294e-06   0.000000e+00   0.000000e+00   5.057969e-01   6.419585e-01   9.999663e-01   6.419569e-01   6.419553e-01
1     2.641985e+02   9.999782e-01   2.659808e-06   0.000000e+00   0.000000e+00   5.040192e-01   1.271999e+00   9.999663e-01   1.271997e+00   1.271994e+00
1     2.642985e+02   9.999782e-01   2.656555e-06   0.000000e+00   0.000000e+00   5.009200e-01   1.903359e+00   9.999663e-01   1.903357e+00   1.903354e+00
1     2.643985e+02   9.999782e-01   2.658792e-06   0.000000e+00   0.000000e+00   4.976952e-01   2.534843e+00   9.999662e-01   2.534842e+00   2.534840e+00
1     2.644985e+02   9.999782e-01   2.665654e-06   0.000000e+00   0.000000e+00   4.955914e-01   3.165205e+00   9.999662e-01   3.165205e+00   3.165205e+00
1     2.645985e+02   9.999781e-01   2.674498e-06   0.000000e+00   0.000000e+00   4.954085e-01   3.793646e+00   9.999662e-01   3.793647e+00   3.793649e+00
1     2.646985e+02   9.999781e-01   2.681944e-06   0.000000e+00   0.000000e+00   4.971996e-01   4.420114e+00   9.999662e-01   4.420116e+00   4.420119e+00
1     2.647985e+02   9.999781e-01   2.685169e-06   0.000000e+00   0.000000e+00   5.002736e-01   5.045301e+00   9.999662e-01   5.045304e+00   5.045306e+00
1     2.648984e+02   9.999781e-01   2.682956e-06   0.000000e+00   0.000000e+00   5.034690e-01   5.670369e+00   9.999662e-01   5.670370e+00   5.670372e+00
1     2.649984e+02   9.999781e-01   2.676141e-06   0.000000e+00   0.000000e+00   5.055801e-01   1.333666e-02   9.999662e-01   1.333662e-02   1.333659e-02
1     2.650984e+02   9.999781e-01   2.667302e-06   0.000000e+00   0.000000e+00   5.057975e-01   6.413835e-01   9.999662e-01   6.413819e-01   6.413803e-01
1     2.651984e+02   9.999781e-01   2.659814e-06   0.000000e+00   0.000000e+00   5.040215e-01   1.271423e+00   9.999661e-01   1.271420e+00   1.271417e+00
1     2.652984e+02   9.999781e-01   2.656556e-06   0.000000e+00   0.000000e+00   5.009229e-01   1.902782e+00   9.999661e-01   1.902780e+00   1.902777e+00
1     2.653984e+02   9.999781e-01   2.658788e-06   0.000000e+00   0.000000e+00   4.976977e-01   2.534267e+00   9.999661e-01   2.534265e+00   2.534264e+00
1     2.654984e+02   9.999781e-01   2.665647e-06   0.000000e+00   0.000000e+00   4.955924e-01   3.164630e+00   9.999661e-01   3.164630e+00   3.164630e+00
1     2.655984e+02   9.999781e-01   2.674490e-06   0.000000e+00   0.000000e+00   4.954077e-01   3.793073e+00   9.999661e-01   3.793074e+00   3.793076e+00
1     2.656983e+02   9.999781e-01   2.681939e-06   0.000000e+00   0.000000e+00   4.971972e-01   4.419542e+00   9.999661e-01   4.419545e+00   4.419548e+00
1     2.657983e+02   9.999780e-01   2.685168e-06   0.000000e+00   0.000000e+00   5.002706e-01   5.044730e+00   9.999661e-01   5.044733e+00   5.044735e+00
1     2.658983e+02   9.999780e-01   2.682961e-06   0.000000e+00   0.000000e+00   5.034665e-01   5.669798e+00   9.999661e-01   5.669799e+00   5.669801e+00
1     2.659983e+02   9.999780e-01   2.676148e-06   0.000000e+00   0.000000e+00   5.055789e-01   1.276416e-02   9.999660e-01   1.276413e-02   1.276409e-02
1     2.660983e+02   9.999780e-01   2.667310e-06   0.000000e+00   0.000000e+00   5.057982e-01   6.408092e-01   9.999660e-01   6.408076e-01   6.408060e-01
1     2.661983e+02   9.999780e-01   2.659819e-06   0.000000e+00   0.000000e+00   5.040237e-01   1.270847e+00   9.999660e-01   1.270844e+00   1.270842e+00
1     2.662983e+02   9.999780e-01   2.656556e-06   0.000000e+00   0.000000e+00   5.009258e-01   1.902206e+00   9.999660e-01   1.902203e+00   1.902201e+00
1     2.663983e+02   9.999780e-01   2.658784e-06   0.000000e+00   0.000000e+00   4.977001e-01   2.533691e+00   9.999660e-01   2.533689e+00   2.533688e+00
1     2.665000e+02   9.999780e-01   2.665787e-06   0.000000e+00   0.000000e+00   4.955723e-01   3.175099e+00   9.999660e-01   3.175099e+00   3.175099e+00
1     2.666000e+02   9.999780e-01   2.674635e-06   0.000000e+00   0.000000e+00   4.954223e-01   3.803507e+00   9.999660e-01   3.803509e+00   3.803510e+00
1     2.667000e+02   9.999780e-01   2.682033e-06   0.000000e+00   0.000000e+00   4.972406e-01   4.429948e+00   9.999660e-01   4.429951e+00   4.429953e+00
1     2.668000e+02   9.999780e-01   2.685177e-06   0.000000e+00   0.000000e+00   5.003262e-01   5.055124e+00   9.999659e-01   5.055126e+00   5.055129e+00
1     2.668999e+02   9.999780e-01   2.682880e-06   0.000000e+00   0.000000e+00   5.035132e-01   5.680200e+00   9.999659e-01   5.680202e+00   5.680203e+00
1     2.669999e+02   9.999779e-01   2.676009e-06   0.000000e+00   0.000000e+00   5.055991e-01   2.319325e-02   9.999659e-01   2.319318e-02   2.319312e-02
1     2.670999e+02   9.999779e-01   2.667165e-06   0.000000e+00   0.000000e+00   5.057838e-01   6.512729e-01   9.999659e-01   6.512713e-01   6.512697e-01
1     2.671999e+02   9.999779e-01   2.659724e-06   0.000000e+00   0.000000e+00   5.039800e-01   1.281340e+00   9.999659e-01   1.281337e+00   1.281335e+00
1     2.672999e+02   9.999779e-01   2.656548e-06   0.000000e+00   0.000000e+00   5.008694e-01   1.912712e+00   9.999659e-01   1.912709e+00   1.912707e+00
1     2.673999e+02   9.999779e-01   2.658866e-06   0.000000e+00   0.000000e+00   4.976528e-01   2.544188e+00   9.999659e-01   2.544186e+00   2.544185e+00
1     2.674999e+02   9.999779e-01   2.665780e-06   0.000000e+00   0.000000e+00   4.955733e-01   3.174525e+00   9.999659e-01   3.174525e+00   3.174525e+00
1     2.675999e+02   9.999779e-01   2.674627e-06   0.000000e+00   0.000000e+00   4.954213e-01   3.802935e+00   9.999658e-01   3.802937e+00   3.802939e+00
1     2.676998e+02   9.999779e-01   2.682028e-06   0.000000e+00   0.000000e+00   4.972380e-01   4.429378e+00   9.999658e-01   4.429381e+00   4.429383e+00
1     2.677998e+02   9.999779e-01   2.685177e-06   0.000000e+00   0.000000e+00   5.003230e-01   5.054555e+00   9.999658e-01   5.054557e+00   5.054560e+00
1     2.678998e+02   9.999779e-01   2.682885e-06   0.000000e+00   0.000000e+00   5.035106e-01   5.679630e+00   9.999658e-01   5.679632e+00   5.679634e+00
1     2.679998e+02   9.999779e-01   2.676017e-06   0.000000e+00   0.000000e+00   5.055980e-01   2.262229e-02   9.999658e-01   2.262223e-02   2.262217e-02
1     2.680998e+02   9.999779e-01   2.667174e-06   0.000000e+00   0.000000e+00   5.057846e-01   6.507001e-01   9.999658e-01   6.506985e-01   6.506969e-01
1     2.681998e+02   9.999778e-01   2.659730e-06   0.000000e+00   0.000000e+00   5.039823e-01   1.280766e+00   9.999658e-01   1.280763e+00   1.280761e+00
1     2.682998e+02   9.999778e-01   2.656549e-06   0.000000e+00   0.000000e+00   5.008724e-01   1.912137e+00   9.999658e-01   1.912134e+00   1.912132e+00
1     2.683998e+02   9.999778e-01   2.658861e-06   0.000000e+00   0.000000e+00   4.976552e-01   2.543613e+00   9.999657e-01   2.543612e+00   2.543610e+00
1     2.684997e+02   9.999778e-01   2.665772e-06   0.000000e+00   0.000000e+00   4.955743e-01   3.173953e+00   9.999657e-01   3.173953e+00   3.173953e+00
1     2.685997e+02   9.999778e-01   2.674620e-06   0.000000e+00   0.000000e+00   4.954205e-01   3.802365e+00   9.999657e-01   3.802366e+00   3.802368e+00
1     2.686997e+02   9.999778e-01   2.682023e-06   0.000000e+00   0.000000e+00   4.972356e-01   4.428809e+00   9.999657e-01   4.428812e+00   4.428814e+00
1     2.687997e+02   9.999778e-01   2.685176e-06   0.000000e+00   0.000000e+00   5.003199e-01   5.053986e+00   9.999657e-01   5.053989e+00   5.053991e+00
1     2.688997e+02   9.999778e-01   2.682889e-06   0.000000e+00   0.000000e+00   5.035080e-01   5.679062e+00   9.999657e-01   5.679063e+00   5.679065e+00
1     2.689997e+02   9.999778e-01   2.676024e-06   0.000000e+00   0.000000e+00   5.055968e-01   2.205214e-02   9.999657e-01   2.205208e-02   2.205202e-02
1     2.690997e+02   9.999778e-01   2.667181e-06   0.000000e+00   0.000000e+00   5.057852e-01   6.501283e-01   9.999657e-01   6.501267e-01   6.501251e-01
1     2.691997e+02   9.999778e-01   2.659735e-06   0.000000e+00   0.000000e+00   5.039844e-01   1.280192e+00   9.999656e-01   1.280190e+00   1.280187e+00
1     2.692996e+02   9.999778e-01   2.656549e-06   0.000000e+00   0.000000e+00   5.008752e-01   1.911563e+00   9.999656e-01   1.911560e+00   1.911558e+00
1     2.693996e+02   9.999777e-01   2.658857e-06   0.000000e+00   0.000000e+00   4.976575e-01   2.543040e+00   9.999656e-01   2.543039e+00   2.543037e+00
1     2.694996e+02   9.999777e-01   2.665765e-06   0.000000e+00   0.000000e+00   4.955752e-01   3.173381e+00   9.999656e-01   3.173381e+00   3.173381e+00
1     2.695996e+02   9.999777e-01   2.674612e-06   0.000000e+00   0.000000e+00   4.954195e-01   3.801795e+00   9.999656e-01   3.801796e+00   3.801798e+00
1     2.696996e+02   9.999777e-01   2.682018e-06   0.000000e+00   0.000000e+00   4.972332e-01   4.428241e+00   9.999656e-01   4.428243e+00   4.428246e+00
1     2.697996e+02   9.999777e-01   2.685176e-06   0.000000e+00   0.000000e+00   5.003168e-01   5.053419e+00   9.999656e-01   5.053421e+00   5.053424e+00
1     2.698996e+02   9.999777e-01   2.682894e-06   0.000000e+00   0.000000e+00   5.035053e-01   5.678494e+00   9.999656e-01   5.678495e+00   5.678497e+00
1     2.699996e+02   9.999777e-01   2.676032e-06   0.000000e+00   0.000000e+00   5.055954e-01   2.148296e-02   9.999655e-01   2.148291e-02   2.148285e-02
1     2.700995e+02   9.999777e-01   2.667190e-06   0.000000e+00   0.000000e+00   5.057857e-01   6.495573e-01   9.999655e-01   6.495557e-01   6.495541e-01
1     2.701995e+02   9.999777e-01   2.659741e-06   0.000000e+00   0.000000e+00   5.039866e-01   1.279620e+00   9.999655e-01   1.279617e+00   1.279615e+00
1     2.702995e+02   9.999777e-01   2.656551e-06   0.000000e+00   0.000000e+00   5.008782e-01   1.910990e+00   9.999655e-01   1.910987e+00   1.910985e+00
1     2.703995e+02   9.999777e-01   2.658853e-06   0.000000e+00   0.000000e+00   4.976602e-01   2.542467e+00   9.999655e-01   2.542466e+00   2.542464e+00
1     2.704995e+02   9.999777e-01   2.665758e-06   0.000000e+00   0.000000e+00   4.955763e-01   3.172809e+00   9.999655e-01   3.172810e+00   3.172810e+00
1     2.705995e+02   9.999776e-01   2.674605e-06   0.000000e+00   0.000000e+00   4.954188e-01   3.801225e+00   9.999655e-01   3.801227e+00   3.801229e+00
1     2.706995e+02   9.999776e-01   2.682014e-06   0.000000e+00   0.000000e+00   4.972308e-01   4.427673e+00   9.999655e-01   4.427676e+00   4.427678e+00
1     2.707995e+02   9.999776e-01   2.685176e-06   0.000000e+00   0.000000e+00   5.003137e-01   5.052852e+00   9.999654e-01   5.052854e+00   5.052857e+00
1     2.708994e+02   9.999776e-01   2.682898e-06   0.000000e+00   0.000000e+00   5.035027e-01   5.677927e+00   9.999654e-01   5.677928e+00   5.677930e+00
1     2.709994e+02   9.999776e-01   2.676040e-06   0.000000e+00   0.000000e+00   5.055943e-01   2.091431e-02   9.999654e-01   2.091426e-02   2.091420e-02
1     2.710994e+02   9.999776e-01   2.667198e-06   0.000000e+00   0.000000e+00   5.057865e-01   6.489868e-01   9.999654e-01   6.489852e-01   6.489836e-01
1     2.711994e+02   9.999776e-01   2.659746e-06   0.000000e+00   0.000000e+00   5.039890e-01   1.279048e+00   9.999654e-01   1.279045e+00   1.279043e+00
1     2.712994e+02   9.999776e-01   2.656551e-06   0.000000e+00   0.000000e+00   5.008812e-01   1.910417e+00   9.999654e-01   1.910415e+00   1.910412e+00
1     2.713994e+02   9.999776e-01   2.658849e-06   0.000000e+00   0.000000e+00   4.976626e-01   2.541895e+00   9.999654e-01   2.541894e+00   2.541892e+00
1     2.714994e+02   9.999776e-01   2.665750e-06   0.000000e+00   0.000000e+00   4.955773e-01   3.172239e+00   9.999654e-01   3.172239e+00   3.172239e+00
1     2.715994e+02   9.999776e-01   2.674597e-06   0.000000e+00   0.000000e+00   4.954179e-01   3.800657e+00   9.999653e-01   3.800659e+00   3.800660e+00
1     2.716993e+02   9.999776e-01   2.682009e-06   0.000000e+00   0.000000e+00   4.972284e-01   4.427106e+00   9.999653e-01   4.427109e+00   4.427111e+00
1     2.717993e+02   9.999775e-01   2.685175e-06   0.000000e+00   0.000000e+00   5.003106e-01   5.052286e+00   9.999653e-01   5.052288e+00   5.052291e+00
1     2.718993e+02   9.999775e-01   2.682903e-06   0.000000e+00   0.000000e+00   5.035001e-01   5.677360e+00   9.999653e-01   5.677362e+00   5.677363e+00
1     2.719993e+02   9.999775e-01   2.676048e-06   0.000000e+00   0.000000e+00   5.055931e-01   2.034652e-02   9.999653e-01   2.034646e-02   2.034641e-02
1     2.720993e+02   9.999775e-01   2.667206e-06   0.000000e+00   0.000000e+00   5.057872e-01   6.484173e-01   9.999653e-01   6.484157e-01   6.484141e-01
1     2.721993e+02   9.999775e-01   2.659751e-06   0.000000e+00   0.000000e+00   5.039912e-01   1.278477e+00   9.999653e-01   1.278474e+00   1.278472e+00
1     2.722993e+02   9.999775e-01   2.656552e-06   0.000000e+00   0.000000e+00   5.008840e-01   1.909846e+00   9.999653e-01   1.909843e+00   1.909841e+00
1     2.723993e+02   9.999775e-01   2.658845e-06   0.000000e+00   0.000000e+00   4.976649e-01   2.541324e+00   9.999652e-01   2.541323e+00   2.541321e+00
1     2.724992e+02   9.999775e-01   2.665743e-06   0.000000e+00   0.000000e+00   4.955782e-01   3.171670e+00   9.999652e-01   3.171670e+00   3.171670e+00
1     2.725992e+02   9.999775e-01   2.674590e-06   0.000000e+00   0.000000e+00   4.954169e-01   3.800090e+00   9.999652e-01   3.800091e+00   3.800093e+00
1     2.726992e+02   9.999775e-01   2.682004e-06   0.000000e+00   0.000000e+00   4.972259e-01   4.426540e+00   9.999652e-01   4.426543e+00   4.426546e+00
1     2.727992e+02   9.999775e-01   2.685175e-06   0.000000e+00   0.000000e+00   5.003075e-01   5.051721e+00   9.999652e-01   5.051723e+00   5.051726e+00
1     2.728992e+02   9.999775e-01   2.682907e-06   0.000000e+00   0.000000e+00   5.034974e-01   5.676794e+00   9.999652e-01   5.676796e+00   5.676798e+00
1     2.729992e+02   9.999774e-01   2.676055e-06   0.000000e+00   0.000000e+00   5.055918e-01   1.977962e-02   9.999652e-01   1.977957e-02   1.977952e-02
1     2.730992e+02   9.999774e-01   2.667214e-06   0.000000e+00   0.000000e+00   5.057877e-01   6.478486e-01   9.999652e-01   6.478470e-01   6.478454e-01
1     2.731992e+02   9.999774e-01   2.659757e-06   0.000000e+00   0.000000e+00   5.039934e-01   1.277907e+00   9.999651e-01   1.277904e+00   1.277902e+00
1     2.732991e+02   9.999774e-01   2.656553e-06   0.000000e+00   0.000000e+00   5.008870e-01   1.909275e+00   9.999651e-01   1.909272e+00   1.909270e+00
1     2.733991e+02   9.999774e-01   2.658841e-06   0.000000e+00   0.000000e+00   4.976675e-01   2.540754e+00   9.999651e-01   2.540752e+00   2.540751e+00
1     2.734991e+02   9.999774e-01   2.665736e-06   0.000000e+00   0.000000e+00   4.955793e-01   3.171101e+00   9.999651e-01   3.171101e+00   3.171101e+00
1     2.735991e+02   9.999774e-01   2.674582e-06   0.000000e+00   0.000000e+00   4.954162e-01   3.799523e+00   9.999651e-01   3.799524e+00   3.799526e+00
1     2.736991e+02   9.999774e-01   2.681999e-06   0.000000e+00   0.000000e+00   4.972236e-01   4.425975e+00   9.999651e-01   4.425978e+00   4.425980e+00
1     2.737991e+02   9.999774e-01   2.685175e-06   0.000000e+00   0.000000e+00   5.003045e-01   5.051156e+00   9.999651e-01   5.051159e+00   5.051161e+00
1     2.738991e+02   9.999774e-01   2.682912e-06   0.000000e+00   0.000000e+00   5.034948e-01   5.676230e+00   9.999651e-01   5.676231e+00   5.676233e+00
1     2.739991e+02   9.999774e-01   2.676063e-06   0.000000e+00   0.000000e+00   5.055907e-01   1.921339e-02   9.999651e-01   1.921334e-02   1.921329e-02
1     2.740990e+02   9.999774e-01   2.667222e-06   0.000000e+00   0.000000e+00   5.057884e-01   6.472806e-01   9.999650e-01   6.472790e-01   6.472773e-01
1     2.741990e+02   9.999773e-01   2.659762e-06   0.000000e+00   0.000000e+00   5.039957e-01   1.277337e+00   9.999650e-01   1.277334e+00   1.277332e+00
1     2.742990e+02   9.999773e-01   2.656553e-06   0.000000e+00   0.000000e+00   5.008900e-01   1.908704e+00   9.999650e-01   1.908702e+00   1.908699e+00
1     2.743990e+02   9.999773e-01   2.658836e-06   0.000000e+00   0.000000e+00   4.976700e-01   2.540184e+00   9.999650e-01   2.540183e+00   2.540181e+00
1     2.744990e+02   9.999773e-01   2.665728e-06   0.000000e+00   0.000000e+00   4.955803e-01   3.170533e+00   9.999650e-01   3.170533e+00   3.170533e+00
1     2.745990e+02   9.999773e-01   2.674574e-06   0.000000e+00   0.000000e+00   4.954153e-01   3.798956e+00   9.999650e-01   3.798958e+00   3.798960e+00
1     2.746990e+02   9.999773e-01   2.681994e-06   0.000000e+00   0.000000e+00   4.972211e-01   4.425411e+00   9.999650e-01   4.425413e+00   4.425416e+00
1     2.747990e+02   9.999773e-01   2.685174e-06   0.000000e+00   0.000000e+00   5.003013e-01   5.050592e+00   9.999650e-01   5.050595e+00   5.050597e+00
1     2.748989e+02   9.999773e-01   2.682916e-06   0.000000e+00   0.000000e+00   5.034921e-01   5.675666e+00   9.999649e-01   5.675667e+00   5.675669e+00
1     2.749989e+02   9.999773e-01   2.676071e-06   0.000000e+00   0.000000e+00   5.055895e-01   1.864794e-02   9.999649e-01   1.864789e-02   1.864784e-02
1     2.750989e+02   9.999773e-01   2.667230e-06   0.000000e+00   0.000000e+00   5.057891e-01   6.467134e-01   9.999649e-01   6.467118e-01   6.467101e-01
1     2.751989e+02   9.999773e-01   2.659767e-06   0.000000e+00   0.000000e+00   5.039979e-01   1.276768e+00   9.999649e-01   1.276766e+00   1.276763e+00
1     2.752989e+02   9.999773e-01   2.656554e-06   0.000000e+00   0.000000e+00   5.008929e-01   1.908135e+00   9.999649e-01   1.908133e+00   1.908130e+00
1     2.753989e+02   9.999773e-01   2.658832e-06   0.000000e+00   0.000000e+00   4.976724e-01   2.539616e+00   9.999649e-01   2.539614e+00   2.539613e+00
1     2.754989e+02   9.999772e-01   2.665721e-06   0.000000e+00   0.000000e+00   4.955812e-01   3.169966e+00   9.999649e-01   3.169966e+00   3.169966e+00
1     2.755989e+02   9.999772e-01   2.674567e-06   0.000000e+00   0.000000e+00   4.954144e-01   3.798391e+00   9.999649e-01   3.798393e+00   3.798394e+00
