# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     4.031000e+02   9.995030e-01   3.978826e-05   0.000000e+00   0.000000e+00   4.994314e-01   1.625920e+00   9.992396e-01   1.625881e+00   1.625841e+00
1     4.031986e+02   9.995029e-01   3.987517e-05   0.000000e+00   0.000000e+00   4.971165e-01   2.248677e+00   9.992394e-01   2.248646e+00   2.248615e+00
1     4.032991e+02   9.995027e-01   4.000183e-05   0.000000e+00   0.000000e+00   4.965151e-01   2.880977e+00   9.992392e-01   2.880967e+00   2.880957e+00
1     4.033996e+02   9.995026e-01   4.011824e-05   0.000000e+00   0.000000e+00   4.978974e-01   3.511286e+00   9.992390e-01   3.511301e+00   3.511315e+00
1     4.034982e+02   9.995025e-01   4.017927e-05   0.000000e+00   0.000000e+00   5.006618e-01   4.128944e+00   9.992389e-01   4.128978e+00   4.129011e+00
1     4.035987e+02   9.995024e-01   4.016379e-05   0.000000e+00   0.000000e+00   5.038466e-01   4.757488e+00   9.992387e-01   4.757528e+00   4.757569e+00
1     4.036992e+02   9.995023e-01   4.007602e-05   0.000000e+00   0.000000e+00   5.061985e-01   5.386897e+00   9.992385e-01   5.386928e+00   5.386959e+00
1     4.037996e+02   9.995021e-01   3.994949e-05   0.000000e+00   0.000000e+00   5.068111e-01   6.018069e+00   9.992383e-01   6.018079e+00   6.018089e+00
1     4.038983e+02   9.995020e-01   3.983463e-05   0.000000e+00   0.000000e+00   5.054728e-01   3.567315e-01   9.992381e-01   3.567176e-01   3.567037e-01
1     4.039988e+02   9.995019e-01   3.977197e-05   0.000000e+00   0.000000e+00   5.026424e-01   9.913428e-01   9.992380e-01   9.913095e-01   9.912762e-01
1     4.040993e+02   9.995018e-01   3.978832e-05   0.000000e+00   0.000000e+00   4.994275e-01   1.626312e+00   9.992378e-01   1.626273e+00   1.626233e+00
1     4.041997e+02   9.995017e-01   3.987732e-05   0.000000e+00   0.000000e+00   4.970854e-01   2.260378e+00   9.992376e-01   2.260347e+00   2.260317e+00
1     4.042984e+02   9.995015e-01   4.000193e-05   0.000000e+00   0.000000e+00   4.965132e-01   2.881370e+00   9.992374e-01   2.881359e+00   2.881349e+00
1     4.043989e+02   9.995014e-01   4.011832e-05   0.000000e+00   0.000000e+00   4.978965e-01   3.511679e+00   9.992372e-01   3.511693e+00   3.511708e+00
1     4.044993e+02   9.995013e-01   4.017974e-05   0.000000e+00   0.000000e+00   5.007187e-01   4.140561e+00   9.992370e-01   4.140595e+00   4.140628e+00
1     4.045998e+02   9.995012e-01   4.016279e-05   0.000000e+00   0.000000e+00   5.038989e-01   4.769111e+00   9.992369e-01   4.769151e+00   4.769191e+00
1     4.046985e+02   9.995011e-01   4.007598e-05   0.000000e+00   0.000000e+00   5.061973e-01   5.387293e+00   9.992367e-01   5.387324e+00   5.387356e+00
1     4.047989e+02   9.995009e-01   3.994945e-05   0.000000e+00   0.000000e+00   5.068087e-01   6.018467e+00   9.992365e-01   6.018478e+00   6.018488e+00
1     4.048994e+02   9.995008e-01   3.983288e-05   0.000000e+00   0.000000e+00   5.054293e-01   3.684546e-01   9.992363e-01   3.684402e-01   3.684259e-01
1     4.049999e+02   9.995007e-01   3.977154e-05   0.000000e+00   0.000000e+00   5.025804e-01   1.003085e+00   9.992361e-01   1.003052e+00   1.003018e+00
1     4.050986e+02   9.995006e-01   3.978838e-05   0.000000e+00   0.000000e+00   4.994234e-01   1.626716e+00   9.992360e-01   1.626677e+00   1.626637e+00
1     4.051990e+02   9.995005e-01   3.987741e-05   0.000000e+00   0.000000e+00   4.970819e-01   2.260782e+00   9.992358e-01   2.260752e+00   2.260721e+00
1     4.052995e+02   9.995003e-01   4.000436e-05   0.000000e+00   0.000000e+00   4.965188e-01   2.893046e+00   9.992356e-01   2.893037e+00   2.893027e+00
1     4.054000e+02   9.995002e-01   4.012009e-05   0.000000e+00   0.000000e+00   4.979358e-01   3.523323e+00   9.992354e-01   3.523338e+00   3.523353e+00
1     4.054986e+02   9.995001e-01   4.017978e-05   0.000000e+00   0.000000e+00   5.007181e-01   4.140966e+00   9.992352e-01   4.141000e+00   4.141033e+00
1     4.055991e+02   9.995000e-01   4.016278e-05   0.000000e+00   0.000000e+00   5.038981e-01   4.769518e+00   9.992351e-01   4.769558e+00   4.769598e+00
1     4.056996e+02   9.994998e-01   4.007388e-05   0.000000e+00   0.000000e+00   5.062236e-01   5.398955e+00   9.992349e-01   5.398986e+00   5.399017e+00
1     4.057982e+02   9.994997e-01   3.994939e-05   0.000000e+00   0.000000e+00   5.068057e-01   6.018878e+00   9.992347e-01   6.018889e+00   6.018899e+00
1     4.058987e+02   9.994996e-01   3.983285e-05   0.000000e+00   0.000000e+00   5.054249e-01   3.688681e-01   9.992345e-01   3.688537e-01   3.688394e-01
1     4.059992e+02   9.994995e-01   3.977156e-05   0.000000e+00   0.000000e+00   5.025754e-01   1.003500e+00   9.992343e-01   1.003467e+00   1.003433e+00
1     4.060997e+02   9.994994e-01   3.978947e-05   0.000000e+00   0.000000e+00   4.993659e-01   1.638466e+00   9.992342e-01   1.638427e+00   1.638387e+00
1     4.061983e+02   9.994992e-01   3.987752e-05   0.000000e+00   0.000000e+00   4.970785e-01   2.261198e+00   9.992340e-01   2.261168e+00   2.261137e+00
1     4.062988e+02   9.994991e-01   4.000447e-05   0.000000e+00   0.000000e+00   4.965167e-01   2.893462e+00   9.992338e-01   2.893452e+00   2.893442e+00
1     4.063993e+02   9.994990e-01   4.012018e-05   0.000000e+00   0.000000e+00   4.979349e-01   3.523739e+00   9.992336e-01   3.523754e+00   3.523769e+00
1     4.064997e+02   9.994989e-01   4.018023e-05   0.000000e+00   0.000000e+00   5.007751e-01   4.152605e+00   9.992334e-01   4.152640e+00   4.152674e+00
1     4.065984e+02   9.994988e-01   4.016277e-05   0.000000e+00   0.000000e+00   5.038976e-01   4.769935e+00   9.992333e-01   4.769975e+00   4.770016e+00
1     4.066989e+02   9.994986e-01   4.007383e-05   0.000000e+00   0.000000e+00   5.062222e-01   5.399375e+00   9.992331e-01   5.399406e+00   5.399437e+00
1     4.067993e+02   9.994985e-01   3.994701e-05   0.000000e+00   0.000000e+00   5.067953e-01   6.030590e+00   9.992329e-01   6.030600e+00   6.030610e+00
1     4.068998e+02   9.994984e-01   3.983113e-05   0.000000e+00   0.000000e+00   5.053804e-01   3.806153e-01   9.992327e-01   3.806005e-01   3.805857e-01
1     4.069985e+02   9.994983e-01   3.977157e-05   0.000000e+00   0.000000e+00   5.025709e-01   1.003927e+00   9.992325e-01   1.003893e+00   1.003860e+00
1     4.070990e+02   9.994982e-01   3.978953e-05   0.000000e+00   0.000000e+00   4.993613e-01   1.638894e+00   9.992323e-01   1.638854e+00   1.638814e+00
1     4.071994e+02   9.994980e-01   3.987969e-05   0.000000e+00   0.000000e+00   4.970473e-01   2.272934e+00   9.992322e-01   2.272904e+00   2.272873e+00
1     4.072999e+02   9.994979e-01   4.000691e-05   0.000000e+00   0.000000e+00   4.965228e-01   2.905162e+00   9.992320e-01   2.905152e+00   2.905143e+00
1     4.073986e+02   9.994978e-01   4.012029e-05   0.000000e+00   0.000000e+00   4.979336e-01   3.524167e+00   9.992318e-01   3.524182e+00   3.524197e+00
1     4.074990e+02   9.994977e-01   4.018031e-05   0.000000e+00   0.000000e+00   5.007746e-01   4.153034e+00   9.992316e-01   4.153068e+00   4.153102e+00
1     4.075995e+02   9.994976e-01   4.016177e-05   0.000000e+00   0.000000e+00   5.039494e-01   4.781593e+00   9.992314e-01   4.781633e+00   4.781674e+00
1     4.077000e+02   9.994974e-01   4.007175e-05   0.000000e+00   0.000000e+00   5.062482e-01   5.411061e+00   9.992313e-01   5.411091e+00   5.411122e+00
1     4.077986e+02   9.994973e-01   3.994698e-05   0.000000e+00   0.000000e+00   5.067928e-01   6.031024e+00   9.992311e-01   6.031034e+00   6.031044e+00
1     4.078991e+02   9.994972e-01   3.983110e-05   0.000000e+00   0.000000e+00   5.053767e-01   3.810513e-01   9.992309e-01   3.810365e-01   3.810216e-01
1     4.079996e+02   9.994971e-01   3.977119e-05   0.000000e+00   0.000000e+00   5.025084e-01   1.015704e+00   9.992307e-01   1.015670e+00   1.015637e+00
1     4.080983e+02   9.994970e-01   3.978961e-05   0.000000e+00   0.000000e+00   4.993569e-01   1.639333e+00   9.992305e-01   1.639293e+00   1.639253e+00
1     4.081987e+02   9.994968e-01   3.987981e-05   0.000000e+00   0.000000e+00   4.970438e-01   2.273373e+00   9.992304e-01   2.273343e+00   2.273313e+00
1     4.082992e+02   9.994967e-01   4.000704e-05   0.000000e+00   0.000000e+00   4.965206e-01   2.905601e+00   9.992302e-01   2.905591e+00   2.905582e+00
1     4.083997e+02   9.994966e-01   4.012206e-05   0.000000e+00   0.000000e+00   4.979736e-01   3.535845e+00   9.992300e-01   3.535860e+00   3.535876e+00
1     4.084983e+02   9.994965e-01   4.018035e-05   0.000000e+00   0.000000e+00   5.007742e-01   4.153473e+00   9.992298e-01   4.153507e+00   4.153541e+00
1     4.085988e+02   9.994964e-01   4.016175e-05   0.000000e+00   0.000000e+00   5.039487e-01   4.782035e+00   9.992296e-01   4.782075e+00   4.782115e+00
1     4.086993e+02   9.994962e-01   4.007169e-05   0.000000e+00   0.000000e+00   5.062466e-01   5.411504e+00   9.992295e-01   5.411535e+00   5.411565e+00
1     4.087997e+02   9.994961e-01   3.994460e-05   0.000000e+00   0.000000e+00   5.067814e-01   6.042760e+00   9.992293e-01   6.042769e+00   6.042779e+00
1     4.088984e+02   9.994960e-01   3.983108e-05   0.000000e+00   0.000000e+00   5.053723e-01   3.814995e-01   9.992291e-01   3.814846e-01   3.814698e-01
1     4.089989e+02   9.994959e-01   3.977121e-05   0.000000e+00   0.000000e+00   5.025035e-01   1.016154e+00   9.992289e-01   1.016120e+00   1.016086e+00
1     4.090993e+02   9.994957e-01   3.979073e-05   0.000000e+00   0.000000e+00   4.992997e-01   1.651117e+00   9.992287e-01   1.651078e+00   1.651038e+00
1     4.091998e+02   9.994956e-01   3.988201e-05   0.000000e+00   0.000000e+00   4.970135e-01   2.285132e+00   9.992285e-01   2.285102e+00   2.285071e+00
1     4.092985e+02   9.994955e-01   4.000716e-05   0.000000e+00   0.000000e+00   4.965182e-01   2.906051e+00   9.992284e-01   2.906042e+00   2.906033e+00
1     4.093990e+02   9.994954e-01   4.012216e-05   0.000000e+00   0.000000e+00   4.979723e-01   3.536296e+00   9.992282e-01   3.536311e+00   3.536327e+00
1     4.094994e+02   9.994953e-01   4.018079e-05   0.000000e+00   0.000000e+00   5.008311e-01   4.165148e+00   9.992280e-01   4.165182e+00   4.165216e+00
1     4.095999e+02   9.994951e-01   4.016071e-05   0.000000e+00   0.000000e+00   5.040002e-01   4.793716e+00   9.992278e-01   4.793756e+00   4.793796e+00
1     4.096986e+02   9.994950e-01   4.007166e-05   0.000000e+00   0.000000e+00   5.062452e-01   5.411958e+00   9.992276e-01   5.411989e+00   5.412020e+00
1     4.097990e+02   9.994949e-01   3.994456e-05   0.000000e+00   0.000000e+00   5.067788e-01   6.043217e+00   9.992275e-01   6.043226e+00   6.043236e+00
1     4.098995e+02   9.994948e-01   3.982939e-05   0.000000e+00   0.000000e+00   5.053273e-01   3.932820e-01   9.992273e-01   3.932667e-01   3.932514e-01
1     4.100000e+02   9.994947e-01   3.977088e-05   0.000000e+00   0.000000e+00   5.024409e-01   1.027955e+00   9.992271e-01   1.027921e+00   1.027887e+00
1     4.100986e+02   9.994945e-01   3.979082e-05   0.000000e+00   0.000000e+00   4.992954e-01   1.651579e+00   9.992269e-01   1.651540e+00   1.651500e+00
1     4.101991e+02   9.994944e-01   3.988214e-05   0.000000e+00   0.000000e+00   4.970103e-01   2.285594e+00   9.992267e-01   2.285564e+00   2.285533e+00
1     4.102996e+02   9.994943e-01   4.000960e-05   0.000000e+00   0.000000e+00   4.965261e-01   2.917784e+00   9.992266e-01   2.917775e+00   2.917766e+00
1     4.103983e+02   9.994942e-01   4.012226e-05   0.000000e+00   0.000000e+00   4.979723e-01   3.536757e+00   9.992264e-01   3.536772e+00   3.536788e+00
1     4.104987e+02   9.994941e-01   4.018083e-05   0.000000e+00   0.000000e+00   5.008316e-01   4.165610e+00   9.992262e-01   4.165644e+00   4.165678e+00
1     4.105992e+02   9.994939e-01   4.016069e-05   0.000000e+00   0.000000e+00   5.040005e-01   4.794180e+00   9.992260e-01   4.794220e+00   4.794260e+00
1     4.106997e+02   9.994938e-01   4.006952e-05   0.000000e+00   0.000000e+00   5.062712e-01   5.423679e+00   9.992258e-01   5.423709e+00   5.423740e+00
1     4.107983e+02   9.994937e-01   3.994448e-05   0.000000e+00   0.000000e+00   5.067764e-01   6.043685e+00   9.992257e-01   6.043695e+00   6.043704e+00
1     4.108988e+02   9.994936e-01   3.982933e-05   0.000000e+00   0.000000e+00   5.053235e-01   3.937528e-01   9.992255e-01   3.937376e-01   3.937223e-01
1     4.109993e+02   9.994935e-01   3.977087e-05   0.000000e+00   0.000000e+00   5.024362e-01   1.028428e+00   9.992253e-01   1.028394e+00   1.028360e+00
1     4.110997e+02   9.994933e-01   3.979194e-05   0.000000e+00   0.000000e+00   4.992385e-01   1.663387e+00   9.992251e-01   1.663347e+00   1.663307e+00
1     4.111984e+02   9.994932e-01   3.988223e-05   0.000000e+00   0.000000e+00   4.970068e-01   2.286068e+00   9.992249e-01   2.286038e+00   2.286007e+00
1     4.112989e+02   9.994931e-01   4.000971e-05   0.000000e+00   0.000000e+00   4.965240e-01   2.918258e+00   9.992247e-01   2.918249e+00   2.918240e+00
1     4.113994e+02   9.994930e-01   4.012399e-05   0.000000e+00   0.000000e+00   4.980129e-01   3.548470e+00   9.992246e-01   3.548485e+00   3.548501e+00
1     4.114998e+02   9.994929e-01   4.018122e-05   0.000000e+00   0.000000e+00   5.008892e-01   4.177307e+00   9.992244e-01   4.177341e+00   4.177376e+00
1     4.115985e+02   9.994927e-01   4.016067e-05   0.000000e+00   0.000000e+00   5.040001e-01   4.794655e+00   9.992242e-01   4.794695e+00   4.794735e+00
1     4.116990e+02   9.994926e-01   4.006946e-05   0.000000e+00   0.000000e+00   5.062696e-01   5.424157e+00   9.992240e-01   5.424187e+00   5.424218e+00
1     4.117994e+02   9.994925e-01   3.994209e-05   0.000000e+00   0.000000e+00   5.067643e-01   6.055457e+00   9.992238e-01   6.055466e+00   6.055475e+00
1     4.118999e+02   9.994924e-01   3.982763e-05   0.000000e+00   0.000000e+00   5.052775e-01   4.055596e-01   9.992237e-01   4.055439e-01   4.055282e-01
1     4.119986e+02   9.994922e-01   3.977087e-05   0.000000e+00   0.000000e+00   5.024314e-01   1.028913e+00   9.992235e-01   1.028878e+00   1.028844e+00
1     4.120990e+02   9.994921e-01   3.979201e-05   0.000000e+00   0.000000e+00   4.992339e-01   1.663872e+00   9.992233e-01   1.663833e+00   1.663793e+00
1     4.121995e+02   9.994920e-01   3.988443e-05   0.000000e+00   0.000000e+00   4.969770e-01   2.297860e+00   9.992231e-01   2.297830e+00   2.297801e+00
1     4.123000e+02   9.994919e-01   4.001214e-05   0.000000e+00   0.000000e+00   4.965316e-01   2.930014e+00   9.992229e-01   2.930005e+00   2.929997e+00
1     4.123987e+02   9.994918e-01   4.012408e-05   0.000000e+00   0.000000e+00   4.980119e-01   3.548955e+00   9.992228e-01   3.548971e+00   3.548987e+00
1     4.124991e+02   9.994916e-01   4.018126e-05   0.000000e+00   0.000000e+00   5.008888e-01   4.177793e+00   9.992226e-01   4.177827e+00   4.177862e+00
1     4.125996e+02   9.994915e-01   4.015957e-05   0.000000e+00   0.000000e+00   5.040513e-01   4.806372e+00   9.992224e-01   4.806412e+00   4.806452e+00
1     4.126983e+02   9.994914e-01   4.006939e-05   0.000000e+00   0.000000e+00   5.062680e-01   5.424646e+00   9.992222e-01   5.424677e+00   5.424707e+00
1     4.127987e+02   9.994913e-01   3.994202e-05   0.000000e+00   0.000000e+00   5.067613e-01   6.055949e+00   9.992220e-01   6.055958e+00   6.055967e+00
1     4.128992e+02   9.994912e-01   3.982759e-05   0.000000e+00   0.000000e+00   5.052731e-01   4.060542e-01   9.992219e-01   4.060385e-01   4.060228e-01
1     4.129997e+02   9.994910e-01   3.977054e-05   0.000000e+00   0.000000e+00   5.023680e-01   1.040749e+00   9.992217e-01   1.040715e+00   1.040680e+00
1     4.130983e+02   9.994909e-01   3.979208e-05   0.000000e+00   0.000000e+00   4.992290e-01   1.664370e+00   9.992215e-01   1.664330e+00   1.664290e+00
1     4.131988e+02   9.994908e-01   3.988456e-05   0.000000e+00   0.000000e+00   4.969733e-01   2.298358e+00   9.992213e-01   2.298328e+00   2.298298e+00
1     4.132993e+02   9.994907e-01   4.001227e-05   0.000000e+00   0.000000e+00   4.965296e-01   2.930510e+00   9.992211e-01   2.930502e+00   2.930494e+00
1     4.133997e+02   9.994906e-01   4.012580e-05   0.000000e+00   0.000000e+00   4.980531e-01   3.560690e+00   9.992209e-01   3.560706e+00   3.560723e+00
1     4.134984e+02   9.994904e-01   4.018130e-05   0.000000e+00   0.000000e+00   5.008888e-01   4.178290e+00   9.992208e-01   4.178324e+00   4.178359e+00
1     4.135989e+02   9.994903e-01   4.015955e-05   0.000000e+00   0.000000e+00   5.040512e-01   4.806870e+00   9.992206e-01   4.806910e+00   4.806950e+00
1     4.136994e+02   9.994902e-01   4.006723e-05   0.000000e+00   0.000000e+00   5.062930e-01   5.436403e+00   9.992204e-01   5.436433e+00   5.436463e+00
1     4.137998e+02   9.994901e-01   3.993963e-05   0.000000e+00   0.000000e+00   5.067488e-01   6.067744e+00   9.992202e-01   6.067753e+00   6.067761e+00
1     4.138985e+02   9.994900e-01   3.982753e-05   0.000000e+00   0.000000e+00   5.052689e-01   4.065602e-01   9.992200e-01   4.065444e-01   4.065287e-01
1     4.139990e+02   9.994898e-01   3.977054e-05   0.000000e+00   0.000000e+00   5.023629e-01   1.041257e+00   9.992199e-01   1.041223e+00   1.041188e+00
1     4.140994e+02   9.994897e-01   3.979324e-05   0.000000e+00   0.000000e+00   4.991722e-01   1.676212e+00   9.992197e-01   1.676172e+00   1.676133e+00
1     4.141999e+02   9.994896e-01   3.988677e-05   0.000000e+00   0.000000e+00   4.969440e-01   2.310173e+00   9.992195e-01   2.310143e+00   2.310114e+00
1     4.142986e+02   9.994895e-01   4.001238e-05   0.000000e+00   0.000000e+00   4.965271e-01   2.931019e+00   9.992193e-01   2.931011e+00   2.931003e+00
1     4.143991e+02   9.994894e-01   4.012590e-05   0.000000e+00   0.000000e+00   4.980520e-01   3.561199e+00   9.992191e-01   3.561215e+00   3.561231e+00
1     4.144995e+02   9.994892e-01   4.018167e-05   0.000000e+00   0.000000e+00   5.009461e-01   4.190022e+00   9.992190e-01   4.190057e+00   4.190092e+00
1     4.146000e+02   9.994891e-01   4.015844e-05   0.000000e+00   0.000000e+00   5.041021e-01   4.818611e+00   9.992188e-01   4.818651e+00   4.818691e+00
1     4.146987e+02   9.994890e-01   4.006718e-05   0.000000e+00   0.000000e+00   5.062915e-01   5.436915e+00   9.992186e-01   5.436945e+00   5.436975e+00
1     4.147991e+02   9.994889e-01   3.993957e-05   0.000000e+00   0.000000e+00   5.067458e-01   6.068260e+00   9.992184e-01   6.068268e+00   6.068277e+00
1     4.148996e+02   9.994887e-01   3.982588e-05   0.000000e+00   0.000000e+00   5.052223e-01   4.184022e-01   9.992182e-01   4.183861e-01   4.183699e-01
1     4.149983e+02   9.994886e-01   3.977057e-05   0.000000e+00   0.000000e+00   5.023580e-01   1.041777e+00   9.992181e-01   1.041742e+00   1.041708e+00
1     4.150987e+02   9.994885e-01   3.979333e-05   0.000000e+00   0.000000e+00   4.991676e-01   1.676732e+00   9.992179e-01   1.676692e+00   1.676653e+00
1     4.151992e+02   9.994884e-01   3.988690e-05   0.000000e+00   0.000000e+00   4.969407e-01   2.310693e+00   9.992177e-01   2.310663e+00   2.310634e+00
1     4.152997e+02   9.994883e-01   4.001481e-05   0.000000e+00   0.000000e+00   4.965363e-01   2.942808e+00   9.992175e-01   2.942801e+00   2.942793e+00
1     4.153984e+02   9.994881e-01   4.012600e-05   0.000000e+00   0.000000e+00   4.980520e-01   3.561718e+00   9.992173e-01   3.561734e+00   3.561751e+00
1     4.154988e+02   9.994880e-01   4.018170e-05   0.000000e+00   0.000000e+00   5.009467e-01   4.190542e+00   9.992171e-01   4.190576e+00   4.190611e+00
1     4.155993e+02   9.994879e-01   4.015840e-05   0.000000e+00   0.000000e+00   5.041022e-01   4.819132e+00   9.992170e-01   4.819172e+00   4.819212e+00
1     4.156998e+02   9.994878e-01   4.006499e-05   0.000000e+00   0.000000e+00   5.063157e-01   5.448696e+00   9.992168e-01   5.448725e+00   5.448755e+00
1     4.157984e+02   9.994877e-01   3.993947e-05   0.000000e+00   0.000000e+00   5.067429e-01   6.068786e+00   9.992166e-01   6.068795e+00   6.068803e+00
1     4.158989e+02   9.994875e-01   3.982580e-05   0.000000e+00   0.000000e+00   5.052178e-01   4.189317e-01   9.992164e-01   4.189155e-01   4.188993e-01
1     4.159994e+02   9.994874e-01   3.977024e-05   0.000000e+00   0.000000e+00   5.022942e-01   1.053648e+00   9.992162e-01   1.053614e+00   1.053579e+00
1     4.160998e+02   9.994873e-01   3.979451e-05   0.000000e+00   0.000000e+00   4.991107e-01   1.688597e+00   9.992161e-01   1.688558e+00   1.688518e+00
1     4.161985e+02   9.994872e-01   3.988701e-05   0.000000e+00   0.000000e+00   4.969365e-01   2.311225e+00   9.992159e-01   2.311196e+00   2.311166e+00
1     4.162990e+02   9.994871e-01   4.001495e-05   0.000000e+00   0.000000e+00   4.965337e-01   2.943341e+00   9.992157e-01   2.943333e+00   2.943325e+00
1     4.163994e+02   9.994869e-01   4.012771e-05   0.000000e+00   0.000000e+00   4.980933e-01   3.573488e+00   9.992155e-01   3.573505e+00   3.573521e+00
1     4.164999e+02   9.994868e-01   4.018206e-05   0.000000e+00   0.000000e+00   5.010043e-01   4.202297e+00   9.992153e-01   4.202332e+00   4.202367e+00
1     4.165986e+02   9.994867e-01   4.015840e-05   0.000000e+00   0.000000e+00   5.041020e-01   4.819665e+00   9.992152e-01   4.819705e+00   4.819745e+00
1     4.166991e+02   9.994866e-01   4.006493e-05   0.000000e+00   0.000000e+00   5.063146e-01   5.449231e+00   9.992150e-01   5.449261e+00   5.449290e+00
1     4.167995e+02   9.994865e-01   3.993711e-05   0.000000e+00   0.000000e+00   5.067297e-01   6.080617e+00   9.992148e-01   6.080625e+00   6.080633e+00
1     4.169000e+02   9.994863e-01   3.982416e-05   0.000000e+00   0.000000e+00   5.051712e-01   4.307972e-01   9.992146e-01   4.307806e-01   4.307639e-01
1     4.169987e+02   9.994862e-01   3.977026e-05   0.000000e+00   0.000000e+00   5.022897e-01   1.054190e+00   9.992144e-01   1.054156e+00   1.054121e+00
1     4.170991e+02   9.994861e-01   3.979459e-05   0.000000e+00   0.000000e+00   4.991065e-01   1.689140e+00   9.992143e-01   1.689101e+00   1.689061e+00
1     4.171996e+02   9.994860e-01   3.988926e-05   0.000000e+00   0.000000e+00   4.969087e-01   2.323074e+00   9.992141e-01   2.323045e+00   2.323016e+00
1     4.172983e+02   9.994859e-01   4.001508e-05   0.000000e+00   0.000000e+00   4.965321e-01   2.943883e+00   9.992139e-01   2.943875e+00   2.943868e+00
1     4.173987e+02   9.994857e-01   4.012781e-05   0.000000e+00   0.000000e+00   4.980931e-01   3.574030e+00   9.992137e-01   3.574047e+00   3.574064e+00
1     4.174992e+02   9.994856e-01   4.018209e-05   0.000000e+00   0.000000e+00   5.010046e-01   4.202840e+00   9.992135e-01   4.202875e+00   4.202910e+00
1     4.175997e+02   9.994855e-01   4.015725e-05   0.000000e+00   0.000000e+00   5.041530e-01   4.831441e+00   9.992133e-01   4.831480e+00   4.831520e+00
1     4.176984e+02   9.994854e-01   4.006487e-05   0.000000e+00   0.000000e+00   5.063133e-01   5.449778e+00   9.992132e-01   5.449808e+00   5.449838e+00
1     4.177988e+02   9.994853e-01   3.993704e-05   0.000000e+00   0.000000e+00   5.067266e-01   6.081167e+00   9.992130e-01   6.081175e+00   6.081183e+00
1     4.178993e+02   9.994851e-01   3.982413e-05   0.000000e+00   0.000000e+00   5.051665e-01   4.313500e-01   9.992128e-01   4.313334e-01   4.313167e-01
1     4.179998e+02   9.994850e-01   3.977001e-05   0.000000e+00   0.000000e+00   5.022259e-01   1.066085e+00   9.992126e-01   1.066051e+00   1.066016e+00
1     4.180984e+02   9.994849e-01   3.979469e-05   0.000000e+00   0.000000e+00   4.991014e-01   1.689696e+00   9.992124e-01   1.689656e+00   1.689617e+00
1     4.181989e+02   9.994848e-01   3.988941e-05   0.000000e+00   0.000000e+00   4.969050e-01   2.323629e+00   9.992123e-01   2.323600e+00   2.323571e+00
1     4.182994e+02   9.994846e-01   4.001753e-05   0.000000e+00   0.000000e+00   4.965418e-01   2.955707e+00   9.992121e-01   2.955700e+00   2.955692e+00
1     4.183998e+02   9.994845e-01   4.012951e-05   0.000000e+00   0.000000e+00   4.981358e-01   3.585822e+00   9.992119e-01   3.585839e+00   3.585857e+00
1     4.184985e+02   9.994844e-01   4.018214e-05   0.000000e+00   0.000000e+00   5.010051e-01   4.203395e+00   9.992117e-01   4.203430e+00   4.203465e+00
1     4.185990e+02   9.994843e-01   4.015722e-05   0.000000e+00   0.000000e+00   5.041531e-01   4.831997e+00   9.992115e-01   4.832037e+00   4.832077e+00
1     4.186995e+02   9.994842e-01   4.006268e-05   0.000000e+00   0.000000e+00   5.063367e-01   5.461594e+00   9.992114e-01   5.461624e+00   5.461653e+00
1     4.187999e+02   9.994840e-01   3.993466e-05   0.000000e+00   0.000000e+00   5.067122e-01   6.093023e+00   9.992112e-01   6.093030e+00   6.093038e+00
1     4.188986e+02   9.994839e-01   3.982408e-05   0.000000e+00   0.000000e+00   5.051617e-01   4.319146e-01   9.992110e-01   4.318980e-01   4.318813e-01
1     4.189991e+02   9.994838e-01   3.977003e-05   0.000000e+00   0.000000e+00   5.022203e-01   1.066652e+00   9.992108e-01   1.066617e+00   1.066582e+00
1     4.190995e+02   9.994837e-01   3.979594e-05   0.000000e+00   0.000000e+00   4.990451e-01   1.701595e+00   9.992106e-01   1.701556e+00   1.701517e+00
1     4.191982e+02   9.994836e-01   3.988955e-05   0.000000e+00   0.000000e+00   4.969014e-01   2.324196e+00   9.992105e-01   2.324167e+00   2.324138e+00
1     4.192987e+02   9.994834e-01   4.001768e-05   0.000000e+00   0.000000e+00   4.965400e-01   2.956273e+00   9.992103e-01   2.956266e+00   2.956258e+00
1     4.193991e+02   9.994833e-01   4.012962e-05   0.000000e+00   0.000000e+00   4.981356e-01   3.586388e+00   9.992101e-01   3.586405e+00   3.586422e+00
1     4.194996e+02   9.994832e-01   4.018246e-05   0.000000e+00   0.000000e+00   5.010636e-01   4.215184e+00   9.992099e-01   4.215219e+00   4.215254e+00
1     4.195983e+02   9.994831e-01   4.015720e-05   0.000000e+00   0.000000e+00   5.041534e-01   4.832564e+00   9.992097e-01   4.832604e+00   4.832644e+00
1     4.196988e+02   9.994830e-01   4.006260e-05   0.000000e+00   0.000000e+00   5.063358e-01   5.462164e+00   9.992096e-01   5.462194e+00   5.462223e+00
1     4.197992e+02   9.994828e-01   3.993457e-05   0.000000e+00   0.000000e+00   5.067096e-01   6.093595e+00   9.992094e-01   6.093603e+00   6.093610e+00
