# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     2.419987e+02   9.999512e-01   6.683133e-06   0.000000e+00   0.000000e+00   5.052189e-01   4.554019e-02   9.999243e-01   4.553989e-02   4.553958e-02
1     2.420987e+02   9.999512e-01   6.661766e-06   0.000000e+00   0.000000e+00   5.052217e-01   6.737069e-01   9.999243e-01   6.737027e-01   6.736985e-01
1     2.421986e+02   9.999512e-01   6.644478e-06   0.000000e+00   0.000000e+00   5.033341e-01   1.303761e+00   9.999242e-01   1.303754e+00   1.303748e+00
1     2.422986e+02   9.999511e-01   6.637922e-06   0.000000e+00   0.000000e+00   5.002721e-01   1.934984e+00   9.999242e-01   1.934978e+00   1.934971e+00
1     2.423986e+02   9.999511e-01   6.644629e-06   0.000000e+00   0.000000e+00   4.972177e-01   2.566195e+00   9.999242e-01   2.566191e+00   2.566188e+00
1     2.424985e+02   9.999511e-01   6.662007e-06   0.000000e+00   0.000000e+00   4.953496e-01   3.196217e+00   9.999242e-01   3.196217e+00   3.196217e+00
1     2.425985e+02   9.999511e-01   6.683371e-06   0.000000e+00   0.000000e+00   4.953760e-01   3.824344e+00   9.999241e-01   3.824349e+00   3.824353e+00
1     2.426985e+02   9.999511e-01   6.700566e-06   0.000000e+00   0.000000e+00   4.972710e-01   4.450607e+00   9.999241e-01   4.450613e+00   4.450620e+00
1     2.427984e+02   9.999510e-01   6.707077e-06   0.000000e+00   0.000000e+00   5.003065e-01   5.075733e+00   9.999241e-01   5.075740e+00   5.075746e+00
1     2.428984e+02   9.999510e-01   6.700449e-06   0.000000e+00   0.000000e+00   5.033363e-01   5.700871e+00   9.999240e-01   5.700874e+00   5.700878e+00
1     2.429984e+02   9.999510e-01   6.683179e-06   0.000000e+00   0.000000e+00   5.052166e-01   4.397485e-02   9.999240e-01   4.397456e-02   4.397427e-02
1     2.430983e+02   9.999510e-01   6.661812e-06   0.000000e+00   0.000000e+00   5.052243e-01   6.721367e-01   9.999240e-01   6.721326e-01   6.721284e-01
1     2.431983e+02   9.999510e-01   6.644505e-06   0.000000e+00   0.000000e+00   5.033408e-01   1.302187e+00   9.999239e-01   1.302180e+00   1.302174e+00
1     2.432983e+02   9.999509e-01   6.637916e-06   0.000000e+00   0.000000e+00   5.002801e-01   1.933409e+00   9.999239e-01   1.933403e+00   1.933396e+00
1     2.434000e+02   9.999509e-01   6.644819e-06   0.000000e+00   0.000000e+00   4.971779e-01   2.575688e+00   9.999239e-01   2.575685e+00   2.575681e+00
1     2.435000e+02   9.999509e-01   6.662315e-06   0.000000e+00   0.000000e+00   4.953347e-01   3.205685e+00   9.999238e-01   3.205686e+00   3.205686e+00
1     2.435999e+02   9.999509e-01   6.683676e-06   0.000000e+00   0.000000e+00   4.953913e-01   3.833783e+00   9.999238e-01   3.833787e+00   3.833791e+00
1     2.436999e+02   9.999509e-01   6.700750e-06   0.000000e+00   0.000000e+00   4.973102e-01   4.460022e+00   9.999238e-01   4.460028e+00   4.460034e+00
1     2.437999e+02   9.999508e-01   6.707069e-06   0.000000e+00   0.000000e+00   5.003546e-01   5.085140e+00   9.999238e-01   5.085146e+00   5.085152e+00
1     2.438998e+02   9.999508e-01   6.700250e-06   0.000000e+00   0.000000e+00   5.033750e-01   5.710287e+00   9.999237e-01   5.710290e+00   5.710294e+00
1     2.439998e+02   9.999508e-01   6.682863e-06   0.000000e+00   0.000000e+00   5.052308e-01   5.341552e-02   9.999237e-01   5.341517e-02   5.341481e-02
1     2.440998e+02   9.999508e-01   6.661496e-06   0.000000e+00   0.000000e+00   5.052082e-01   6.816078e-01   9.999237e-01   6.816037e-01   6.815995e-01
1     2.441997e+02   9.999508e-01   6.644308e-06   0.000000e+00   0.000000e+00   5.032999e-01   1.311683e+00   9.999236e-01   1.311676e+00   1.311670e+00
1     2.442997e+02   9.999507e-01   6.637913e-06   0.000000e+00   0.000000e+00   5.002298e-01   1.942914e+00   9.999236e-01   1.942908e+00   1.942902e+00
1     2.443997e+02   9.999507e-01   6.644782e-06   0.000000e+00   0.000000e+00   4.971831e-01   2.574118e+00   9.999236e-01   2.574114e+00   2.574111e+00
1     2.444996e+02   9.999507e-01   6.662260e-06   0.000000e+00   0.000000e+00   4.953358e-01   3.204119e+00   9.999235e-01   3.204120e+00   3.204120e+00
1     2.445996e+02   9.999507e-01   6.683623e-06   0.000000e+00   0.000000e+00   4.953875e-01   3.832222e+00   9.999235e-01   3.832226e+00   3.832231e+00
1     2.446996e+02   9.999507e-01   6.700718e-06   0.000000e+00   0.000000e+00   4.973025e-01   4.458465e+00   9.999235e-01   4.458471e+00   4.458478e+00
1     2.447995e+02   9.999506e-01   6.707068e-06   0.000000e+00   0.000000e+00   5.003453e-01   5.083585e+00   9.999235e-01   5.083591e+00   5.083597e+00
1     2.448995e+02   9.999506e-01   6.700280e-06   0.000000e+00   0.000000e+00   5.033673e-01   5.708730e+00   9.999234e-01   5.708734e+00   5.708738e+00
1     2.449995e+02   9.999506e-01   6.682912e-06   0.000000e+00   0.000000e+00   5.052271e-01   5.185546e-02   9.999234e-01   5.185511e-02   5.185477e-02
1     2.450994e+02   9.999506e-01   6.661545e-06   0.000000e+00   0.000000e+00   5.052094e-01   6.800430e-01   9.999234e-01   6.800389e-01   6.800347e-01
1     2.451994e+02   9.999506e-01   6.644338e-06   0.000000e+00   0.000000e+00   5.033052e-01   1.310114e+00   9.999233e-01   1.310108e+00   1.310101e+00
1     2.452994e+02   9.999505e-01   6.637911e-06   0.000000e+00   0.000000e+00   5.002367e-01   1.941344e+00   9.999233e-01   1.941338e+00   1.941332e+00
1     2.453993e+02   9.999505e-01   6.644749e-06   0.000000e+00   0.000000e+00   4.971884e-01   2.572550e+00   9.999233e-01   2.572546e+00   2.572543e+00
1     2.454993e+02   9.999505e-01   6.662209e-06   0.000000e+00   0.000000e+00   4.953369e-01   3.202556e+00   9.999232e-01   3.202556e+00   3.202556e+00
1     2.455993e+02   9.999505e-01   6.683573e-06   0.000000e+00   0.000000e+00   4.953836e-01   3.830664e+00   9.999232e-01   3.830668e+00   3.830672e+00
1     2.456992e+02   9.999505e-01   6.700689e-06   0.000000e+00   0.000000e+00   4.972948e-01   4.456910e+00   9.999232e-01   4.456917e+00   4.456923e+00
1     2.457992e+02   9.999504e-01   6.707071e-06   0.000000e+00   0.000000e+00   5.003363e-01   5.082032e+00   9.999231e-01   5.082038e+00   5.082044e+00
1     2.458992e+02   9.999504e-01   6.700315e-06   0.000000e+00   0.000000e+00   5.033597e-01   5.707176e+00   9.999231e-01   5.707179e+00   5.707183e+00
1     2.459991e+02   9.999504e-01   6.682969e-06   0.000000e+00   0.000000e+00   5.052234e-01   5.029723e-02   9.999231e-01   5.029689e-02   5.029656e-02
1     2.460991e+02   9.999504e-01   6.661603e-06   0.000000e+00   0.000000e+00   5.052108e-01   6.784800e-01   9.999231e-01   6.784758e-01   6.784717e-01
1     2.461991e+02   9.999504e-01   6.644378e-06   0.000000e+00   0.000000e+00   5.033107e-01   1.308547e+00   9.999230e-01   1.308541e+00   1.308534e+00
1     2.462990e+02   9.999503e-01   6.637919e-06   0.000000e+00   0.000000e+00   5.002439e-01   1.939776e+00   9.999230e-01   1.939770e+00   1.939763e+00
1     2.463990e+02   9.999503e-01   6.644725e-06   0.000000e+00   0.000000e+00   4.971942e-01   2.570983e+00   9.999230e-01   2.570979e+00   2.570976e+00
1     2.464990e+02   9.999503e-01   6.662165e-06   0.000000e+00   0.000000e+00   4.953387e-01   3.200993e+00   9.999229e-01   3.200993e+00   3.200994e+00
1     2.465989e+02   9.999503e-01   6.683529e-06   0.000000e+00   0.000000e+00   4.953804e-01   3.829106e+00   9.999229e-01   3.829110e+00   3.829114e+00
1     2.466989e+02   9.999502e-01   6.700664e-06   0.000000e+00   0.000000e+00   4.972876e-01   4.455357e+00   9.999229e-01   4.455363e+00   4.455370e+00
1     2.467989e+02   9.999502e-01   6.707079e-06   0.000000e+00   0.000000e+00   5.003277e-01   5.080480e+00   9.999228e-01   5.080486e+00   5.080492e+00
1     2.468988e+02   9.999502e-01   6.700354e-06   0.000000e+00   0.000000e+00   5.033527e-01   5.705623e+00   9.999228e-01   5.705626e+00   5.705630e+00
1     2.469988e+02   9.999502e-01   6.683026e-06   0.000000e+00   0.000000e+00   5.052205e-01   4.874019e-02   9.999228e-01   4.873986e-02   4.873954e-02
1     2.470988e+02   9.999502e-01   6.661661e-06   0.000000e+00   0.000000e+00   5.052130e-01   6.769181e-01   9.999228e-01   6.769139e-01   6.769097e-01
1     2.471987e+02   9.999501e-01   6.644417e-06   0.000000e+00   0.000000e+00   5.033172e-01   1.306981e+00   9.999227e-01   1.306975e+00   1.306968e+00
1     2.472987e+02   9.999501e-01   6.637927e-06   0.000000e+00   0.000000e+00   5.002521e-01   1.938208e+00   9.999227e-01   1.938202e+00   1.938196e+00
1     2.473987e+02   9.999501e-01   6.644702e-06   0.000000e+00   0.000000e+00   4.972008e-01   2.569417e+00   9.999227e-01   2.569413e+00   2.569410e+00
1     2.474986e+02   9.999501e-01   6.662123e-06   0.000000e+00   0.000000e+00   4.953413e-01   3.199431e+00   9.999226e-01   3.199432e+00   3.199432e+00
1     2.475986e+02   9.999501e-01   6.683489e-06   0.000000e+00   0.000000e+00   4.953783e-01   3.827549e+00   9.999226e-01   3.827554e+00   3.827558e+00
1     2.476986e+02   9.999500e-01   6.700644e-06   0.000000e+00   0.000000e+00   4.972817e-01   4.453804e+00   9.999226e-01   4.453811e+00   4.453817e+00
1     2.477986e+02   9.999500e-01   6.707090e-06   0.000000e+00   0.000000e+00   5.003204e-01   5.078929e+00   9.999225e-01   5.078935e+00   5.078941e+00
1     2.478985e+02   9.999500e-01   6.700396e-06   0.000000e+00   0.000000e+00   5.033471e-01   5.704070e+00   9.999225e-01   5.704074e+00   5.704077e+00
1     2.479985e+02   9.999500e-01   6.683087e-06   0.000000e+00   0.000000e+00   5.052189e-01   4.718374e-02   9.999225e-01   4.718343e-02   4.718311e-02
1     2.480985e+02   9.999500e-01   6.661721e-06   0.000000e+00   0.000000e+00   5.052163e-01   6.753569e-01   9.999224e-01   6.753527e-01   6.753485e-01
1     2.481984e+02   9.999499e-01   6.644456e-06   0.000000e+00   0.000000e+00   5.033246e-01   1.305416e+00   9.999224e-01   1.305410e+00   1.305403e+00
1     2.482984e+02   9.999499e-01   6.637934e-06   0.000000e+00   0.000000e+00   5.002612e-01   1.936642e+00   9.999224e-01   1.936636e+00   1.936629e+00
1     2.483984e+02   9.999499e-01   6.644676e-06   0.000000e+00   0.000000e+00   4.972086e-01   2.567852e+00   9.999224e-01   2.567848e+00   2.567845e+00
1     2.484983e+02   9.999499e-01   6.662075e-06   0.000000e+00   0.000000e+00   4.953451e-01   3.197870e+00   9.999223e-01   3.197871e+00   3.197871e+00
1     2.485983e+02   9.999499e-01   6.683440e-06   0.000000e+00   0.000000e+00   4.953770e-01   3.825994e+00   9.999223e-01   3.825998e+00   3.826002e+00
1     2.486983e+02   9.999498e-01   6.700613e-06   0.000000e+00   0.000000e+00   4.972764e-01   4.452253e+00   9.999223e-01   4.452259e+00   4.452266e+00
1     2.488000e+02   9.999498e-01   6.707086e-06   0.000000e+00   0.000000e+00   5.003703e-01   5.088343e+00   9.999222e-01   5.088349e+00   5.088355e+00
1     2.488999e+02   9.999498e-01   6.700200e-06   0.000000e+00   0.000000e+00   5.033876e-01   5.713494e+00   9.999222e-01   5.713497e+00   5.713501e+00
1     2.489999e+02   9.999498e-01   6.682772e-06   0.000000e+00   0.000000e+00   5.052350e-01   5.663207e-02   9.999222e-01   5.663169e-02   5.663131e-02
1     2.490999e+02   9.999498e-01   6.661406e-06   0.000000e+00   0.000000e+00   5.052020e-01   6.848358e-01   9.999221e-01   6.848316e-01   6.848274e-01
1     2.491999e+02   9.999497e-01   6.644261e-06   0.000000e+00   0.000000e+00   5.032854e-01   1.314920e+00   9.999221e-01   1.314913e+00   1.314907e+00
1     2.492998e+02   9.999497e-01   6.637933e-06   0.000000e+00   0.000000e+00   5.002125e-01   1.946155e+00   9.999221e-01   1.946149e+00   1.946143e+00
1     2.493998e+02   9.999497e-01   6.644867e-06   0.000000e+00   0.000000e+00   4.971697e-01   2.577356e+00   9.999221e-01   2.577352e+00   2.577349e+00
1     2.494998e+02   9.999497e-01   6.662383e-06   0.000000e+00   0.000000e+00   4.953313e-01   3.207349e+00   9.999220e-01   3.207350e+00   3.207350e+00
1     2.495997e+02   9.999497e-01   6.683743e-06   0.000000e+00   0.000000e+00   4.953934e-01   3.835443e+00   9.999220e-01   3.835447e+00   3.835451e+00
1     2.496997e+02   9.999496e-01   6.700795e-06   0.000000e+00   0.000000e+00   4.973168e-01   4.461678e+00   9.999220e-01   4.461685e+00   4.461691e+00
1     2.497997e+02   9.999496e-01   6.707079e-06   0.000000e+00   0.000000e+00   5.003628e-01   5.086796e+00   9.999219e-01   5.086802e+00   5.086808e+00
1     2.498996e+02   9.999496e-01   6.700224e-06   0.000000e+00   0.000000e+00   5.033816e-01   5.711945e+00   9.999219e-01   5.711949e+00   5.711953e+00
1     2.499996e+02   9.999496e-01   6.682815e-06   0.000000e+00   0.000000e+00   5.052329e-01   5.507994e-02   9.999219e-01   5.507957e-02   5.507921e-02
1     2.500996e+02   9.999496e-01   6.661449e-06   0.000000e+00   0.000000e+00   5.052048e-01   6.832790e-01   9.999218e-01   6.832748e-01   6.832706e-01
1     2.501995e+02   9.999495e-01   6.644283e-06   0.000000e+00   0.000000e+00   5.032921e-01   1.313359e+00   9.999218e-01   1.313353e+00   1.313347e+00
1     2.502995e+02   9.999495e-01   6.637924e-06   0.000000e+00   0.000000e+00   5.002204e-01   1.944594e+00   9.999218e-01   1.944588e+00   1.944582e+00
1     2.503995e+02   9.999495e-01   6.644828e-06   0.000000e+00   0.000000e+00   4.971757e-01   2.575797e+00   9.999217e-01   2.575793e+00   2.575789e+00
1     2.504994e+02   9.999495e-01   6.662326e-06   0.000000e+00   0.000000e+00   4.953330e-01   3.205795e+00   9.999217e-01   3.205795e+00   3.205795e+00
1     2.505994e+02   9.999495e-01   6.683687e-06   0.000000e+00   0.000000e+00   4.953902e-01   3.833893e+00   9.999217e-01   3.833897e+00   3.833902e+00
1     2.506994e+02   9.999494e-01   6.700758e-06   0.000000e+00   0.000000e+00   4.973094e-01   4.460133e+00   9.999217e-01   4.460139e+00   4.460146e+00
1     2.507993e+02   9.999494e-01   6.707073e-06   0.000000e+00   0.000000e+00   5.003538e-01   5.085252e+00   9.999216e-01   5.085258e+00   5.085265e+00
1     2.508993e+02   9.999494e-01   6.700250e-06   0.000000e+00   0.000000e+00   5.033740e-01   5.710401e+00   9.999216e-01   5.710404e+00   5.710408e+00
1     2.509993e+02   9.999494e-01   6.682862e-06   0.000000e+00   0.000000e+00   5.052292e-01   5.353139e-02   9.999216e-01   5.353103e-02   5.353067e-02
1     2.510992e+02   9.999494e-01   6.661496e-06   0.000000e+00   0.000000e+00   5.052061e-01   6.817256e-01   9.999215e-01   6.817214e-01   6.817172e-01
1     2.511992e+02   9.999493e-01   6.644311e-06   0.000000e+00   0.000000e+00   5.032974e-01   1.311802e+00   9.999215e-01   1.311796e+00   1.311789e+00
1     2.512992e+02   9.999493e-01   6.637920e-06   0.000000e+00   0.000000e+00   5.002272e-01   1.943035e+00   9.999215e-01   1.943029e+00   1.943023e+00
1     2.513991e+02   9.999493e-01   6.644793e-06   0.000000e+00   0.000000e+00   4.971808e-01   2.574240e+00   9.999214e-01   2.574236e+00   2.574233e+00
1     2.514991e+02   9.999493e-01   6.662273e-06   0.000000e+00   0.000000e+00   4.953340e-01   3.204242e+00   9.999214e-01   3.204243e+00   3.204243e+00
1     2.515991e+02   9.999493e-01   6.683636e-06   0.000000e+00   0.000000e+00   4.953863e-01   3.832346e+00   9.999214e-01   3.832350e+00   3.832354e+00
1     2.516990e+02   9.999492e-01   6.700728e-06   0.000000e+00   0.000000e+00   4.973018e-01   4.458589e+00   9.999213e-01   4.458596e+00   4.458602e+00
1     2.517990e+02   9.999492e-01   6.707075e-06   0.000000e+00   0.000000e+00   5.003446e-01   5.083711e+00   9.999213e-01   5.083717e+00   5.083723e+00
1     2.518990e+02   9.999492e-01   6.700284e-06   0.000000e+00   0.000000e+00   5.033661e-01   5.708858e+00   9.999213e-01   5.708861e+00   5.708865e+00
1     2.519989e+02   9.999492e-01   6.682916e-06   0.000000e+00   0.000000e+00   5.052253e-01   5.198497e-02   9.999213e-01   5.198462e-02   5.198427e-02
1     2.520989e+02   9.999492e-01   6.661551e-06   0.000000e+00   0.000000e+00   5.052071e-01   6.801745e-01   9.999212e-01   6.801703e-01   6.801661e-01
1     2.521989e+02   9.999491e-01   6.644348e-06   0.000000e+00   0.000000e+00   5.033026e-01   1.310247e+00   9.999212e-01   1.310241e+00   1.310234e+00
1     2.522988e+02   9.999491e-01   6.637925e-06   0.000000e+00   0.000000e+00   5.002341e-01   1.941479e+00   9.999212e-01   1.941472e+00   1.941466e+00
1     2.523988e+02   9.999491e-01   6.644766e-06   0.000000e+00   0.000000e+00   4.971862e-01   2.572685e+00   9.999211e-01   2.572681e+00   2.572678e+00
1     2.524988e+02   9.999491e-01   6.662227e-06   0.000000e+00   0.000000e+00   4.953353e-01   3.202692e+00   9.999211e-01   3.202692e+00   3.202692e+00
1     2.525987e+02   9.999490e-01   6.683591e-06   0.000000e+00   0.000000e+00   4.953827e-01   3.830800e+00   9.999211e-01   3.830804e+00   3.830809e+00
1     2.526987e+02   9.999490e-01   6.700703e-06   0.000000e+00   0.000000e+00   4.972943e-01   4.457048e+00   9.999210e-01   4.457054e+00   4.457061e+00
1     2.527987e+02   9.999490e-01   6.707082e-06   0.000000e+00   0.000000e+00   5.003359e-01   5.082170e+00   9.999210e-01   5.082177e+00   5.082183e+00
1     2.528986e+02   9.999490e-01   6.700322e-06   0.000000e+00   0.000000e+00   5.033592e-01   5.707316e+00   9.999210e-01   5.707320e+00   5.707323e+00
1     2.529986e+02   9.999490e-01   6.682973e-06   0.000000e+00   0.000000e+00   5.052224e-01   5.043942e-02   9.999210e-01   5.043908e-02   5.043874e-02
1     2.530986e+02   9.999489e-01   6.661609e-06   0.000000e+00   0.000000e+00   5.052092e-01   6.786241e-01   9.999209e-01   6.786199e-01   6.786157e-01
1     2.531985e+02   9.999489e-01   6.644387e-06   0.000000e+00   0.000000e+00   5.033087e-01   1.308693e+00   9.999209e-01   1.308686e+00   1.308680e+00
1     2.532985e+02   9.999489e-01   6.637933e-06   0.000000e+00   0.000000e+00   5.002418e-01   1.939923e+00   9.999209e-01   1.939917e+00   1.939911e+00
1     2.533985e+02   9.999489e-01   6.644743e-06   0.000000e+00   0.000000e+00   4.971925e-01   2.571131e+00   9.999208e-01   2.571127e+00   2.571124e+00
1     2.534985e+02   9.999489e-01   6.662184e-06   0.000000e+00   0.000000e+00   4.953376e-01   3.201142e+00   9.999208e-01   3.201142e+00   3.201143e+00
1     2.535984e+02   9.999488e-01   6.683548e-06   0.000000e+00   0.000000e+00   4.953801e-01   3.829255e+00   9.999208e-01   3.829260e+00   3.829264e+00
1     2.536984e+02   9.999488e-01   6.700680e-06   0.000000e+00   0.000000e+00   4.972877e-01   4.455507e+00   9.999207e-01   4.455514e+00   4.455520e+00
1     2.537984e+02   9.999488e-01   6.707090e-06   0.000000e+00   0.000000e+00   5.003280e-01   5.080631e+00   9.999207e-01   5.080638e+00   5.080644e+00
1     2.538983e+02   9.999488e-01   6.700361e-06   0.000000e+00   0.000000e+00   5.033528e-01   5.705776e+00   9.999207e-01   5.705779e+00   5.705783e+00
1     2.539983e+02   9.999488e-01   6.683031e-06   0.000000e+00   0.000000e+00   5.052201e-01   4.889521e-02   9.999206e-01   4.889489e-02   4.889456e-02
1     2.540983e+02   9.999487e-01   6.661666e-06   0.000000e+00   0.000000e+00   5.052118e-01   6.770751e-01   9.999206e-01   6.770709e-01   6.770668e-01
1     2.542000e+02   9.999487e-01   6.644204e-06   0.000000e+00   0.000000e+00   5.032689e-01   1.318207e+00   9.999206e-01   1.318201e+00   1.318194e+00
1     2.542999e+02   9.999487e-01   6.637944e-06   0.000000e+00   0.000000e+00   5.001931e-01   1.949446e+00   9.999206e-01   1.949440e+00   1.949434e+00
1     2.543999e+02   9.999487e-01   6.644946e-06   0.000000e+00   0.000000e+00   4.971538e-01   2.580644e+00   9.999205e-01   2.580641e+00   2.580637e+00
1     2.544999e+02   9.999487e-01   6.662504e-06   0.000000e+00   0.000000e+00   4.953241e-01   3.210630e+00   9.999205e-01   3.210630e+00   3.210631e+00
1     2.545998e+02   9.999486e-01   6.683865e-06   0.000000e+00   0.000000e+00   4.953970e-01   3.838713e+00   9.999205e-01   3.838718e+00   3.838722e+00
1     2.546998e+02   9.999486e-01   6.700876e-06   0.000000e+00   0.000000e+00   4.973290e-01   4.464941e+00   9.999204e-01   4.464948e+00   4.464954e+00
1     2.547998e+02   9.999486e-01   6.707092e-06   0.000000e+00   0.000000e+00   5.003783e-01   5.090057e+00   9.999204e-01   5.090063e+00   5.090069e+00
1     2.548997e+02   9.999486e-01   6.700171e-06   0.000000e+00   0.000000e+00   5.033937e-01   5.715211e+00   9.999204e-01   5.715214e+00   5.715218e+00
1     2.549997e+02   9.999486e-01   6.682722e-06   0.000000e+00   0.000000e+00   5.052365e-01   5.835477e-02   9.999203e-01   5.835438e-02   5.835399e-02
1     2.550997e+02   9.999485e-01   6.661357e-06   0.000000e+00   0.000000e+00   5.051978e-01   6.865653e-01   9.999203e-01   6.865611e-01   6.865568e-01
1     2.551997e+02   9.999485e-01   6.644236e-06   0.000000e+00   0.000000e+00   5.032767e-01   1.316655e+00   9.999203e-01   1.316649e+00   1.316642e+00
1     2.552996e+02   9.999485e-01   6.637944e-06   0.000000e+00   0.000000e+00   5.002023e-01   1.947893e+00   9.999203e-01   1.947887e+00   1.947881e+00
1     2.553996e+02   9.999485e-01   6.644914e-06   0.000000e+00   0.000000e+00   4.971615e-01   2.579093e+00   9.999202e-01   2.579089e+00   2.579086e+00
1     2.554996e+02   9.999485e-01   6.662451e-06   0.000000e+00   0.000000e+00   4.953278e-01   3.209083e+00   9.999202e-01   3.209083e+00   3.209084e+00
1     2.555995e+02   9.999484e-01   6.683811e-06   0.000000e+00   0.000000e+00   4.953957e-01   3.837171e+00   9.999202e-01   3.837176e+00   3.837180e+00
1     2.556995e+02   9.999484e-01   6.700840e-06   0.000000e+00   0.000000e+00   4.973236e-01   4.463403e+00   9.999201e-01   4.463410e+00   4.463416e+00
1     2.557995e+02   9.999484e-01   6.707088e-06   0.000000e+00   0.000000e+00   5.003713e-01   5.088520e+00   9.999201e-01   5.088527e+00   5.088533e+00
1     2.558994e+02   9.999484e-01   6.700197e-06   0.000000e+00   0.000000e+00   5.033883e-01   5.713673e+00   9.999201e-01   5.713677e+00   5.713680e+00
1     2.559994e+02   9.999484e-01   6.682766e-06   0.000000e+00   0.000000e+00   5.052350e-01   5.681341e-02   9.999200e-01   5.681303e-02   5.681265e-02
1     2.560994e+02   9.999483e-01   6.661401e-06   0.000000e+00   0.000000e+00   5.052012e-01   6.850193e-01   9.999200e-01   6.850151e-01   6.850109e-01
1     2.561993e+02   9.999483e-01   6.644259e-06   0.000000e+00   0.000000e+00   5.032840e-01   1.315105e+00   9.999200e-01   1.315099e+00   1.315093e+00
1     2.562993e+02   9.999483e-01   6.637936e-06   0.000000e+00   0.000000e+00   5.002108e-01   1.946342e+00   9.999199e-01   1.946336e+00   1.946330e+00
1     2.563993e+02   9.999483e-01   6.644875e-06   0.000000e+00   0.000000e+00   4.971682e-01   2.577544e+00   9.999199e-01   2.577541e+00   2.577537e+00
1     2.564992e+02   9.999483e-01   6.662394e-06   0.000000e+00   0.000000e+00   4.953304e-01   3.207538e+00   9.999199e-01   3.207539e+00   3.207539e+00
1     2.565992e+02   9.999482e-01   6.683753e-06   0.000000e+00   0.000000e+00   4.953933e-01   3.835632e+00   9.999199e-01   3.835637e+00   3.835641e+00
1     2.566992e+02   9.999482e-01   6.700800e-06   0.000000e+00   0.000000e+00   4.973170e-01   4.461869e+00   9.999198e-01   4.461875e+00   4.461882e+00
1     2.567991e+02   9.999482e-01   6.707079e-06   0.000000e+00   0.000000e+00   5.003630e-01   5.086988e+00   9.999198e-01   5.086994e+00   5.087000e+00
1     2.568991e+02   9.999482e-01   6.700220e-06   0.000000e+00   0.000000e+00   5.033813e-01   5.712139e+00   9.999198e-01   5.712143e+00   5.712146e+00
1     2.569991e+02   9.999482e-01   6.682810e-06   0.000000e+00   0.000000e+00   5.052319e-01   5.527584e-02   9.999197e-01   5.527547e-02   5.527510e-02
1     2.570990e+02   9.999481e-01   6.661445e-06   0.000000e+00   0.000000e+00   5.052030e-01   6.834769e-01   9.999197e-01   6.834727e-01   6.834685e-01
1     2.571990e+02   9.999481e-01   6.644284e-06   0.000000e+00   0.000000e+00   5.032897e-01   1.313559e+00   9.999197e-01   1.313553e+00   1.313546e+00
1     2.572990e+02   9.999481e-01   6.637929e-06   0.000000e+00   0.000000e+00   5.002179e-01   1.944795e+00   9.999196e-01   1.944789e+00   1.944783e+00
1     2.573989e+02   9.999481e-01   6.644838e-06   0.000000e+00   0.000000e+00   4.971736e-01   2.575999e+00   9.999196e-01   2.575995e+00   2.575992e+00
1     2.574989e+02   9.999481e-01   6.662339e-06   0.000000e+00   0.000000e+00   4.953316e-01   3.205997e+00   9.999196e-01   3.205998e+00   3.205998e+00
1     2.575989e+02   9.999480e-01   6.683700e-06   0.000000e+00   0.000000e+00   4.953896e-01   3.834096e+00   9.999195e-01   3.834101e+00   3.834105e+00
1     2.576988e+02   9.999480e-01   6.700768e-06   0.000000e+00   0.000000e+00   4.973095e-01   4.460337e+00   9.999195e-01   4.460343e+00   4.460350e+00
1     2.577988e+02   9.999480e-01   6.707078e-06   0.000000e+00   0.000000e+00   5.003539e-01   5.085457e+00   9.999195e-01   5.085464e+00   5.085470e+00
1     2.578988e+02   9.999480e-01   6.700251e-06   0.000000e+00   0.000000e+00   5.033736e-01   5.710608e+00   9.999195e-01   5.710611e+00   5.710615e+00
1     2.579987e+02   9.999480e-01   6.682860e-06   0.000000e+00   0.000000e+00   5.052281e-01   5.374075e-02   9.999194e-01   5.374039e-02   5.374003e-02
1     2.580987e+02   9.999479e-01   6.661496e-06   0.000000e+00   0.000000e+00   5.052041e-01   6.819371e-01   9.999194e-01   6.819329e-01   6.819287e-01
1     2.581987e+02   9.999479e-01   6.644316e-06   0.000000e+00   0.000000e+00   5.032950e-01   1.312015e+00   9.999194e-01   1.312009e+00   1.312003e+00
1     2.582986e+02   9.999479e-01   6.637930e-06   0.000000e+00   0.000000e+00   5.002248e-01   1.943250e+00   9.999193e-01   1.943244e+00   1.943238e+00
1     2.583986e+02   9.999479e-01   6.644809e-06   0.000000e+00   0.000000e+00   4.971788e-01   2.574455e+00   9.999193e-01   2.574452e+00   2.574448e+00
1     2.584986e+02   9.999478e-01   6.662292e-06   0.000000e+00   0.000000e+00   4.953327e-01   3.204458e+00   9.999193e-01   3.204459e+00   3.204459e+00
1     2.585985e+02   9.999478e-01   6.683655e-06   0.000000e+00   0.000000e+00   4.953859e-01   3.832562e+00   9.999192e-01   3.832567e+00   3.832571e+00
1     2.586985e+02   9.999478e-01   6.700743e-06   0.000000e+00   0.000000e+00   4.973021e-01   4.458807e+00   9.999192e-01   4.458813e+00   4.458820e+00
