# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
0     1.169941e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.169941e+01   1.811391e-11  -9.834575e-11   0.000000e+00   6.179246e-10   1.138131e-10   0.000000e+00
0     1.179981e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.179981e+01   7.263349e-11  -6.873409e-11   0.000000e+00   4.318690e-10   4.563697e-10   0.000000e+00
0     1.189957e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.189957e+01   9.914271e-11  -1.306609e-11   0.000000e+00   8.209666e-11   6.229320e-10   0.000000e+00
0     1.199997e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.199997e+01   8.776811e-11   4.792451e-11   0.000000e+00  -3.011186e-10   5.514633e-10   0.000000e+00
0     1.209972e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.209972e+01   4.297498e-11   9.029480e-11   0.000000e+00  -5.673390e-10   2.700198e-10   0.000000e+00
0     1.219948e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.219948e+01  -1.815579e-11   9.833803e-11   0.000000e+00  -6.178760e-10  -1.140762e-10   0.000000e+00
0     1.229988e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.229988e+01  -7.266276e-11   6.870316e-11   0.000000e+00  -4.316747e-10  -4.565536e-10   0.000000e+00
0     1.239964e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.239964e+01  -9.914827e-11   1.302387e-11   0.000000e+00  -8.183136e-11  -6.229669e-10   0.000000e+00
