# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     3.186995e+02   9.997155e-01   2.683387e-05   0.000000e+00   0.000000e+00   5.009799e-01   4.838785e+00   9.995632e-01   4.838812e+00   4.838839e+00
1     3.187994e+02   9.997154e-01   2.680820e-05   0.000000e+00   0.000000e+00   5.041700e-01   5.463402e+00   9.995631e-01   5.463421e+00   5.463441e+00
1     3.188992e+02   9.997153e-01   2.673732e-05   0.000000e+00   0.000000e+00   5.062005e-01   6.089193e+00   9.995630e-01   6.089198e+00   6.089203e+00
1     3.189991e+02   9.997152e-01   2.664801e-05   0.000000e+00   0.000000e+00   5.062924e-01   4.337404e-01   9.995628e-01   4.337292e-01   4.337180e-01
1     3.190990e+02   9.997151e-01   2.657434e-05   0.000000e+00   0.000000e+00   5.043931e-01   1.063456e+00   9.995627e-01   1.063433e+00   1.063410e+00
1     3.191989e+02   9.997150e-01   2.654461e-05   0.000000e+00   0.000000e+00   5.012205e-01   1.694427e+00   9.995625e-01   1.694401e+00   1.694374e+00
1     3.192987e+02   9.997149e-01   2.657032e-05   0.000000e+00   0.000000e+00   4.979983e-01   2.325427e+00   9.995624e-01   2.325408e+00   2.325389e+00
1     3.193986e+02   9.997148e-01   2.664153e-05   0.000000e+00   0.000000e+00   4.959701e-01   2.955219e+00   9.995623e-01   2.955214e+00   2.955209e+00
1     3.194985e+02   9.997147e-01   2.673086e-05   0.000000e+00   0.000000e+00   4.959043e-01   3.583044e+00   9.995621e-01   3.583056e+00   3.583067e+00
1     3.195984e+02   9.997146e-01   2.680422e-05   0.000000e+00   0.000000e+00   4.978086e-01   4.208909e+00   9.995620e-01   4.208932e+00   4.208956e+00
1     3.197000e+02   9.997146e-01   2.683391e-05   0.000000e+00   0.000000e+00   5.010099e-01   4.844508e+00   9.995619e-01   4.844535e+00   4.844561e+00
1     3.197999e+02   9.997145e-01   2.680775e-05   0.000000e+00   0.000000e+00   5.041945e-01   5.469131e+00   9.995617e-01   5.469151e+00   5.469170e+00
1     3.198997e+02   9.997144e-01   2.673655e-05   0.000000e+00   0.000000e+00   5.062097e-01   6.094938e+00   9.995616e-01   6.094943e+00   6.094948e+00
1     3.199996e+02   9.997143e-01   2.664723e-05   0.000000e+00   0.000000e+00   5.062823e-01   4.395061e-01   9.995615e-01   4.394948e-01   4.394834e-01
1     3.200995e+02   9.997142e-01   2.657385e-05   0.000000e+00   0.000000e+00   5.043670e-01   1.069238e+00   9.995613e-01   1.069215e+00   1.069192e+00
1     3.201993e+02   9.997141e-01   2.654461e-05   0.000000e+00   0.000000e+00   5.011880e-01   1.700217e+00   9.995612e-01   1.700190e+00   1.700164e+00
1     3.202992e+02   9.997140e-01   2.657082e-05   0.000000e+00   0.000000e+00   4.979714e-01   2.331212e+00   9.995611e-01   2.331193e+00   2.331173e+00
1     3.203991e+02   9.997139e-01   2.664234e-05   0.000000e+00   0.000000e+00   4.959587e-01   2.960989e+00   9.995609e-01   2.960984e+00   2.960979e+00
1     3.204990e+02   9.997138e-01   2.673167e-05   0.000000e+00   0.000000e+00   4.959122e-01   3.588796e+00   9.995608e-01   3.588807e+00   3.588819e+00
1     3.205988e+02   9.997137e-01   2.680475e-05   0.000000e+00   0.000000e+00   4.978321e-01   4.214645e+00   9.995607e-01   4.214669e+00   4.214693e+00
1     3.206987e+02   9.997137e-01   2.683392e-05   0.000000e+00   0.000000e+00   5.009804e-01   4.839285e+00   9.995605e-01   4.839312e+00   4.839338e+00
1     3.207986e+02   9.997136e-01   2.680821e-05   0.000000e+00   0.000000e+00   5.041700e-01   5.463903e+00   9.995604e-01   5.463923e+00   5.463943e+00
1     3.208984e+02   9.997135e-01   2.673729e-05   0.000000e+00   0.000000e+00   5.061991e-01   6.089697e+00   9.995603e-01   6.089702e+00   6.089708e+00
1     3.209983e+02   9.997134e-01   2.664798e-05   0.000000e+00   0.000000e+00   5.062893e-01   4.342487e-01   9.995601e-01   4.342375e-01   4.342263e-01
1     3.210999e+02   9.997133e-01   2.657337e-05   0.000000e+00   0.000000e+00   5.043407e-01   1.075030e+00   9.995600e-01   1.075006e+00   1.074983e+00
1     3.211998e+02   9.997132e-01   2.654462e-05   0.000000e+00   0.000000e+00   5.011552e-01   1.706015e+00   9.995598e-01   1.705988e+00   1.705962e+00
1     3.212997e+02   9.997131e-01   2.657133e-05   0.000000e+00   0.000000e+00   4.979443e-01   2.337005e+00   9.995597e-01   2.336986e+00   2.336967e+00
1     3.213996e+02   9.997130e-01   2.664316e-05   0.000000e+00   0.000000e+00   4.959472e-01   2.966767e+00   9.995596e-01   2.966763e+00   2.966758e+00
1     3.214994e+02   9.997129e-01   2.673250e-05   0.000000e+00   0.000000e+00   4.959201e-01   3.594556e+00   9.995594e-01   3.594567e+00   3.594579e+00
1     3.215993e+02   9.997129e-01   2.680528e-05   0.000000e+00   0.000000e+00   4.978557e-01   4.220391e+00   9.995593e-01   4.220414e+00   4.220438e+00
1     3.216992e+02   9.997128e-01   2.683396e-05   0.000000e+00   0.000000e+00   5.010102e-01   4.845025e+00   9.995592e-01   4.845052e+00   4.845078e+00
1     3.217991e+02   9.997127e-01   2.680776e-05   0.000000e+00   0.000000e+00   5.041943e-01   5.469650e+00   9.995590e-01   5.469670e+00   5.469689e+00
1     3.218989e+02   9.997126e-01   2.673654e-05   0.000000e+00   0.000000e+00   5.062083e-01   6.095460e+00   9.995589e-01   6.095465e+00   6.095470e+00
1     3.219988e+02   9.997125e-01   2.664721e-05   0.000000e+00   0.000000e+00   5.062792e-01   4.400314e-01   9.995588e-01   4.400201e-01   4.400087e-01
1     3.220987e+02   9.997124e-01   2.657386e-05   0.000000e+00   0.000000e+00   5.043624e-01   1.069767e+00   9.995586e-01   1.069744e+00   1.069720e+00
1     3.221985e+02   9.997123e-01   2.654466e-05   0.000000e+00   0.000000e+00   5.011827e-01   1.700747e+00   9.995585e-01   1.700721e+00   1.700695e+00
1     3.222984e+02   9.997122e-01   2.657092e-05   0.000000e+00   0.000000e+00   4.979666e-01   2.331744e+00   9.995584e-01   2.331725e+00   2.331706e+00
1     3.223983e+02   9.997121e-01   2.664247e-05   0.000000e+00   0.000000e+00   4.959552e-01   2.961521e+00   9.995582e-01   2.961516e+00   2.961512e+00
1     3.224999e+02   9.997120e-01   2.673333e-05   0.000000e+00   0.000000e+00   4.959284e-01   3.600324e+00   9.995581e-01   3.600336e+00   3.600347e+00
1     3.225998e+02   9.997120e-01   2.680580e-05   0.000000e+00   0.000000e+00   4.978795e-01   4.226144e+00   9.995580e-01   4.226168e+00   4.226192e+00
1     3.226997e+02   9.997119e-01   2.683400e-05   0.000000e+00   0.000000e+00   5.010400e-01   4.850773e+00   9.995578e-01   4.850800e+00   4.850827e+00
1     3.227995e+02   9.997118e-01   2.680731e-05   0.000000e+00   0.000000e+00   5.042185e-01   5.475405e+00   9.995577e-01   5.475425e+00   5.475444e+00
1     3.228994e+02   9.997117e-01   2.673577e-05   0.000000e+00   0.000000e+00   5.062171e-01   6.101231e+00   9.995576e-01   6.101236e+00   6.101241e+00
1     3.229993e+02   9.997116e-01   2.664644e-05   0.000000e+00   0.000000e+00   5.062687e-01   4.458230e-01   9.995574e-01   4.458115e-01   4.458000e-01
1     3.230992e+02   9.997115e-01   2.657337e-05   0.000000e+00   0.000000e+00   5.043359e-01   1.075575e+00   9.995573e-01   1.075552e+00   1.075529e+00
1     3.231990e+02   9.997114e-01   2.654467e-05   0.000000e+00   0.000000e+00   5.011498e-01   1.706563e+00   9.995572e-01   1.706536e+00   1.706510e+00
1     3.232989e+02   9.997113e-01   2.657142e-05   0.000000e+00   0.000000e+00   4.979396e-01   2.337554e+00   9.995570e-01   2.337535e+00   2.337516e+00
1     3.233988e+02   9.997112e-01   2.664328e-05   0.000000e+00   0.000000e+00   4.959439e-01   2.967316e+00   9.995569e-01   2.967312e+00   2.967307e+00
1     3.234986e+02   9.997111e-01   2.673263e-05   0.000000e+00   0.000000e+00   4.959186e-01   3.595105e+00   9.995567e-01   3.595117e+00   3.595128e+00
1     3.235985e+02   9.997111e-01   2.680538e-05   0.000000e+00   0.000000e+00   4.978556e-01   4.220940e+00   9.995566e-01   4.220964e+00   4.220987e+00
1     3.236984e+02   9.997110e-01   2.683402e-05   0.000000e+00   0.000000e+00   5.010107e-01   4.845576e+00   9.995565e-01   4.845602e+00   4.845629e+00
1     3.237983e+02   9.997109e-01   2.680777e-05   0.000000e+00   0.000000e+00   5.041943e-01   5.470203e+00   9.995563e-01   5.470222e+00   5.470242e+00
1     3.238999e+02   9.997108e-01   2.673500e-05   0.000000e+00   0.000000e+00   5.062261e-01   6.107011e+00   9.995562e-01   6.107016e+00   6.107021e+00
1     3.239998e+02   9.997107e-01   2.664566e-05   0.000000e+00   0.000000e+00   5.062582e-01   4.516232e-01   9.995561e-01   4.516115e-01   4.515999e-01
1     3.240996e+02   9.997106e-01   2.657290e-05   0.000000e+00   0.000000e+00   5.043094e-01   1.081392e+00   9.995559e-01   1.081369e+00   1.081345e+00
1     3.241995e+02   9.997105e-01   2.654469e-05   0.000000e+00   0.000000e+00   5.011170e-01   1.712387e+00   9.995558e-01   1.712360e+00   1.712334e+00
1     3.242994e+02   9.997104e-01   2.657193e-05   0.000000e+00   0.000000e+00   4.979127e-01   2.343373e+00   9.995557e-01   2.343354e+00   2.343335e+00
1     3.243992e+02   9.997103e-01   2.664410e-05   0.000000e+00   0.000000e+00   4.959327e-01   2.973120e+00   9.995555e-01   2.973116e+00   2.973111e+00
1     3.244991e+02   9.997102e-01   2.673345e-05   0.000000e+00   0.000000e+00   4.959269e-01   3.600890e+00   9.995554e-01   3.600902e+00   3.600914e+00
1     3.245990e+02   9.997102e-01   2.680590e-05   0.000000e+00   0.000000e+00   4.978796e-01   4.226711e+00   9.995553e-01   4.226734e+00   4.226758e+00
1     3.246989e+02   9.997101e-01   2.683405e-05   0.000000e+00   0.000000e+00   5.010408e-01   4.851341e+00   9.995551e-01   4.851367e+00   4.851394e+00
1     3.247987e+02   9.997100e-01   2.680731e-05   0.000000e+00   0.000000e+00   5.042188e-01   5.475975e+00   9.995550e-01   5.475994e+00   5.476014e+00
1     3.248986e+02   9.997099e-01   2.673574e-05   0.000000e+00   0.000000e+00   5.062159e-01   6.101804e+00   9.995549e-01   6.101809e+00   6.101814e+00
1     3.249985e+02   9.997098e-01   2.664641e-05   0.000000e+00   0.000000e+00   5.062655e-01   4.463995e-01   9.995547e-01   4.463880e-01   4.463765e-01
1     3.250984e+02   9.997097e-01   2.657338e-05   0.000000e+00   0.000000e+00   5.043311e-01   1.076155e+00   9.995546e-01   1.076132e+00   1.076108e+00
1     3.252000e+02   9.997096e-01   2.654471e-05   0.000000e+00   0.000000e+00   5.010842e-01   1.718219e+00   9.995545e-01   1.718193e+00   1.718166e+00
1     3.252999e+02   9.997095e-01   2.657245e-05   0.000000e+00   0.000000e+00   4.978859e-01   2.349200e+00   9.995543e-01   2.349181e+00   2.349162e+00
1     3.253997e+02   9.997094e-01   2.664493e-05   0.000000e+00   0.000000e+00   4.959219e-01   2.978932e+00   9.995542e-01   2.978928e+00   2.978923e+00
1     3.254996e+02   9.997093e-01   2.673427e-05   0.000000e+00   0.000000e+00   4.959354e-01   3.606683e+00   9.995540e-01   3.606695e+00   3.606707e+00
1     3.255995e+02   9.997093e-01   2.680642e-05   0.000000e+00   0.000000e+00   4.979037e-01   4.232489e+00   9.995539e-01   4.232513e+00   4.232537e+00
1     3.256993e+02   9.997092e-01   2.683408e-05   0.000000e+00   0.000000e+00   5.010708e-01   4.857115e+00   9.995538e-01   4.857141e+00   4.857168e+00
1     3.257992e+02   9.997091e-01   2.680685e-05   0.000000e+00   0.000000e+00   5.042430e-01   5.481756e+00   9.995536e-01   5.481775e+00   5.481794e+00
1     3.258991e+02   9.997090e-01   2.673497e-05   0.000000e+00   0.000000e+00   5.062247e-01   6.107601e+00   9.995535e-01   6.107606e+00   6.107611e+00
1     3.259990e+02   9.997089e-01   2.664563e-05   0.000000e+00   0.000000e+00   5.062549e-01   4.522168e-01   9.995534e-01   4.522052e-01   4.521935e-01
1     3.260988e+02   9.997088e-01   2.657290e-05   0.000000e+00   0.000000e+00   5.043045e-01   1.081989e+00   9.995532e-01   1.081966e+00   1.081942e+00
1     3.261987e+02   9.997087e-01   2.654474e-05   0.000000e+00   0.000000e+00   5.011115e-01   1.712986e+00   9.995531e-01   1.712960e+00   1.712933e+00
1     3.262986e+02   9.997086e-01   2.657204e-05   0.000000e+00   0.000000e+00   4.979078e-01   2.343973e+00   9.995530e-01   2.343954e+00   2.343935e+00
1     3.263984e+02   9.997085e-01   2.664424e-05   0.000000e+00   0.000000e+00   4.959294e-01   2.973721e+00   9.995528e-01   2.973716e+00   2.973712e+00
1     3.264983e+02   9.997084e-01   2.673358e-05   0.000000e+00   0.000000e+00   4.959254e-01   3.601490e+00   9.995527e-01   3.601502e+00   3.601514e+00
1     3.265999e+02   9.997084e-01   2.680693e-05   0.000000e+00   0.000000e+00   4.979279e-01   4.238277e+00   9.995526e-01   4.238300e+00   4.238324e+00
1     3.266998e+02   9.997083e-01   2.683410e-05   0.000000e+00   0.000000e+00   5.011008e-01   4.862897e+00   9.995524e-01   4.862924e+00   4.862950e+00
1     3.267997e+02   9.997082e-01   2.680638e-05   0.000000e+00   0.000000e+00   5.042671e-01   5.487545e+00   9.995523e-01   5.487564e+00   5.487583e+00
1     3.268996e+02   9.997081e-01   2.673420e-05   0.000000e+00   0.000000e+00   5.062333e-01   6.113407e+00   9.995522e-01   6.113412e+00   6.113416e+00
1     3.269994e+02   9.997080e-01   2.664485e-05   0.000000e+00   0.000000e+00   5.062441e-01   4.580428e-01   9.995520e-01   4.580310e-01   4.580192e-01
1     3.270993e+02   9.997079e-01   2.657242e-05   0.000000e+00   0.000000e+00   5.042777e-01   1.087832e+00   9.995519e-01   1.087808e+00   1.087785e+00
1     3.271992e+02   9.997078e-01   2.654476e-05   0.000000e+00   0.000000e+00   5.010784e-01   1.718835e+00   9.995518e-01   1.718809e+00   1.718783e+00
1     3.272991e+02   9.997077e-01   2.657255e-05   0.000000e+00   0.000000e+00   4.978807e-01   2.349817e+00   9.995516e-01   2.349799e+00   2.349780e+00
1     3.273989e+02   9.997076e-01   2.664506e-05   0.000000e+00   0.000000e+00   4.959182e-01   2.979550e+00   9.995515e-01   2.979545e+00   2.979541e+00
1     3.274988e+02   9.997075e-01   2.673441e-05   0.000000e+00   0.000000e+00   4.959337e-01   3.607301e+00   9.995514e-01   3.607313e+00   3.607325e+00
1     3.275987e+02   9.997075e-01   2.680652e-05   0.000000e+00   0.000000e+00   4.979037e-01   4.233107e+00   9.995512e-01   4.233131e+00   4.233154e+00
1     3.276985e+02   9.997074e-01   2.683413e-05   0.000000e+00   0.000000e+00   5.010715e-01   4.857733e+00   9.995511e-01   4.857760e+00   4.857786e+00
1     3.277984e+02   9.997073e-01   2.680685e-05   0.000000e+00   0.000000e+00   5.042432e-01   5.482376e+00   9.995509e-01   5.482396e+00   5.482415e+00
1     3.278983e+02   9.997072e-01   2.673493e-05   0.000000e+00   0.000000e+00   5.062232e-01   6.108226e+00   9.995508e-01   6.108230e+00   6.108235e+00
1     3.279999e+02   9.997071e-01   2.664407e-05   0.000000e+00   0.000000e+00   5.062331e-01   4.638776e-01   9.995507e-01   4.638657e-01   4.638537e-01
1     3.280998e+02   9.997070e-01   2.657195e-05   0.000000e+00   0.000000e+00   5.042508e-01   1.093683e+00   9.995505e-01   1.093659e+00   1.093636e+00
1     3.281997e+02   9.997069e-01   2.654478e-05   0.000000e+00   0.000000e+00   5.010456e-01   1.724693e+00   9.995504e-01   1.724667e+00   1.724641e+00
1     3.282995e+02   9.997068e-01   2.657307e-05   0.000000e+00   0.000000e+00   4.978541e-01   2.355670e+00   9.995503e-01   2.355651e+00   2.355632e+00
1     3.283994e+02   9.997067e-01   2.664589e-05   0.000000e+00   0.000000e+00   4.959076e-01   2.985387e+00   9.995501e-01   2.985383e+00   2.985379e+00
1     3.284993e+02   9.997066e-01   2.673523e-05   0.000000e+00   0.000000e+00   4.959426e-01   3.613119e+00   9.995500e-01   3.613131e+00   3.613144e+00
1     3.285991e+02   9.997066e-01   2.680704e-05   0.000000e+00   0.000000e+00   4.979281e-01   4.238911e+00   9.995499e-01   4.238935e+00   4.238959e+00
1     3.286990e+02   9.997065e-01   2.683415e-05   0.000000e+00   0.000000e+00   5.011018e-01   4.863533e+00   9.995497e-01   4.863559e+00   4.863586e+00
1     3.287989e+02   9.997064e-01   2.680638e-05   0.000000e+00   0.000000e+00   5.042675e-01   5.488182e+00   9.995496e-01   5.488202e+00   5.488221e+00
1     3.288988e+02   9.997063e-01   2.673416e-05   0.000000e+00   0.000000e+00   5.062319e-01   6.114048e+00   9.995495e-01   6.114053e+00   6.114057e+00
1     3.289986e+02   9.997062e-01   2.664482e-05   0.000000e+00   0.000000e+00   5.062405e-01   4.586878e-01   9.995493e-01   4.586760e-01   4.586642e-01
1     3.290985e+02   9.997061e-01   2.657242e-05   0.000000e+00   0.000000e+00   5.042724e-01   1.088480e+00   9.995492e-01   1.088457e+00   1.088433e+00
1     3.291984e+02   9.997060e-01   2.654481e-05   0.000000e+00   0.000000e+00   5.010725e-01   1.719486e+00   9.995491e-01   1.719460e+00   1.719434e+00
1     3.292983e+02   9.997059e-01   2.657265e-05   0.000000e+00   0.000000e+00   4.978755e-01   2.350469e+00   9.995489e-01   2.350450e+00   2.350431e+00
1     3.293999e+02   9.997058e-01   2.664672e-05   0.000000e+00   0.000000e+00   4.958971e-01   2.991232e+00   9.995488e-01   2.991228e+00   2.991224e+00
1     3.294998e+02   9.997057e-01   2.673606e-05   0.000000e+00   0.000000e+00   4.959517e-01   3.618946e+00   9.995487e-01   3.618959e+00   3.618971e+00
1     3.295996e+02   9.997057e-01   2.680755e-05   0.000000e+00   0.000000e+00   4.979527e-01   4.244723e+00   9.995485e-01   4.244747e+00   4.244771e+00
1     3.296995e+02   9.997056e-01   2.683418e-05   0.000000e+00   0.000000e+00   5.011322e-01   4.869340e+00   9.995484e-01   4.869367e+00   4.869393e+00
1     3.297994e+02   9.997055e-01   2.680591e-05   0.000000e+00   0.000000e+00   5.042919e-01   5.493997e+00   9.995483e-01   5.494016e+00   5.494035e+00
1     3.298992e+02   9.997054e-01   2.673338e-05   0.000000e+00   0.000000e+00   5.062406e-01   6.119880e+00   9.995481e-01   6.119884e+00   6.119888e+00
1     3.299991e+02   9.997053e-01   2.664404e-05   0.000000e+00   0.000000e+00   5.062297e-01   4.645394e-01   9.995480e-01   4.645275e-01   4.645156e-01
1     3.300990e+02   9.997052e-01   2.657195e-05   0.000000e+00   0.000000e+00   5.042455e-01   1.094349e+00   9.995478e-01   1.094325e+00   1.094301e+00
1     3.301989e+02   9.997051e-01   2.654484e-05   0.000000e+00   0.000000e+00   5.010395e-01   1.725361e+00   9.995477e-01   1.725335e+00   1.725309e+00
1     3.302987e+02   9.997050e-01   2.657318e-05   0.000000e+00   0.000000e+00   4.978487e-01   2.356339e+00   9.995476e-01   2.356320e+00   2.356301e+00
1     3.303986e+02   9.997049e-01   2.664603e-05   0.000000e+00   0.000000e+00   4.959041e-01   2.986056e+00   9.995474e-01   2.986052e+00   2.986047e+00
1     3.304985e+02   9.997048e-01   2.673537e-05   0.000000e+00   0.000000e+00   4.959414e-01   3.613788e+00   9.995473e-01   3.613800e+00   3.613812e+00
1     3.305984e+02   9.997048e-01   2.680715e-05   0.000000e+00   0.000000e+00   4.979287e-01   4.239579e+00   9.995472e-01   4.239603e+00   4.239627e+00
1     3.307000e+02   9.997047e-01   2.683419e-05   0.000000e+00   0.000000e+00   5.011624e-01   4.875156e+00   9.995470e-01   4.875183e+00   4.875209e+00
1     3.307999e+02   9.997046e-01   2.680543e-05   0.000000e+00   0.000000e+00   5.043160e-01   5.499821e+00   9.995469e-01   5.499839e+00   5.499858e+00
1     3.308997e+02   9.997045e-01   2.673260e-05   0.000000e+00   0.000000e+00   5.062490e-01   6.125720e+00   9.995468e-01   6.125724e+00   6.125728e+00
1     3.309996e+02   9.997044e-01   2.664326e-05   0.000000e+00   0.000000e+00   5.062185e-01   4.703999e-01   9.995466e-01   4.703878e-01   4.703757e-01
1     3.310995e+02   9.997043e-01   2.657148e-05   0.000000e+00   0.000000e+00   5.042184e-01   1.100226e+00   9.995465e-01   1.100202e+00   1.100178e+00
1     3.311993e+02   9.997042e-01   2.654487e-05   0.000000e+00   0.000000e+00   5.010064e-01   1.731245e+00   9.995464e-01   1.731219e+00   1.731193e+00
1     3.312992e+02   9.997041e-01   2.657372e-05   0.000000e+00   0.000000e+00   4.978220e-01   2.362217e+00   9.995462e-01   2.362198e+00   2.362179e+00
1     3.313991e+02   9.997040e-01   2.664686e-05   0.000000e+00   0.000000e+00   4.958935e-01   2.991918e+00   9.995461e-01   2.991914e+00   2.991910e+00
1     3.314990e+02   9.997039e-01   2.673620e-05   0.000000e+00   0.000000e+00   4.959503e-01   3.619632e+00   9.995460e-01   3.619644e+00   3.619656e+00
1     3.315988e+02   9.997039e-01   2.680766e-05   0.000000e+00   0.000000e+00   4.979532e-01   4.245408e+00   9.995458e-01   4.245432e+00   4.245456e+00
1     3.316987e+02   9.997038e-01   2.683422e-05   0.000000e+00   0.000000e+00   5.011333e-01   4.870026e+00   9.995457e-01   4.870053e+00   4.870079e+00
1     3.317986e+02   9.997037e-01   2.680590e-05   0.000000e+00   0.000000e+00   5.042923e-01   5.494686e+00   9.995456e-01   5.494705e+00   5.494724e+00
1     3.318984e+02   9.997036e-01   2.673334e-05   0.000000e+00   0.000000e+00   5.062393e-01   6.120572e+00   9.995454e-01   6.120576e+00   6.120580e+00
1     3.319983e+02   9.997035e-01   2.664399e-05   0.000000e+00   0.000000e+00   5.062261e-01   4.652356e-01   9.995453e-01   4.652237e-01   4.652117e-01
1     3.320999e+02   9.997034e-01   2.657101e-05   0.000000e+00   0.000000e+00   5.041912e-01   1.106112e+00   9.995451e-01   1.106088e+00   1.106064e+00
1     3.321998e+02   9.997033e-01   2.654491e-05   0.000000e+00   0.000000e+00   5.009733e-01   1.737138e+00   9.995450e-01   1.737111e+00   1.737085e+00
1     3.322997e+02   9.997032e-01   2.657425e-05   0.000000e+00   0.000000e+00   4.977953e-01   2.368104e+00   9.995449e-01   2.368085e+00   2.368066e+00
1     3.323996e+02   9.997031e-01   2.664770e-05   0.000000e+00   0.000000e+00   4.958830e-01   2.997790e+00   9.995447e-01   2.997786e+00   2.997782e+00
1     3.324994e+02   9.997030e-01   2.673703e-05   0.000000e+00   0.000000e+00   4.959593e-01   3.625484e+00   9.995446e-01   3.625497e+00   3.625509e+00
1     3.325993e+02   9.997030e-01   2.680817e-05   0.000000e+00   0.000000e+00   4.979777e-01   4.251247e+00   9.995445e-01   4.251271e+00   4.251295e+00
1     3.326992e+02   9.997029e-01   2.683424e-05   0.000000e+00   0.000000e+00   5.011636e-01   4.875860e+00   9.995443e-01   4.875886e+00   4.875913e+00
1     3.327991e+02   9.997028e-01   2.680542e-05   0.000000e+00   0.000000e+00   5.043164e-01   5.500526e+00   9.995442e-01   5.500545e+00   5.500564e+00
1     3.328989e+02   9.997027e-01   2.673255e-05   0.000000e+00   0.000000e+00   5.062475e-01   6.126429e+00   9.995441e-01   6.126433e+00   6.126437e+00
1     3.329988e+02   9.997026e-01   2.664321e-05   0.000000e+00   0.000000e+00   5.062147e-01   4.711133e-01   9.995439e-01   4.711012e-01   4.710891e-01
1     3.330987e+02   9.997025e-01   2.657147e-05   0.000000e+00   0.000000e+00   5.042128e-01   1.100943e+00   9.995438e-01   1.100919e+00   1.100895e+00
1     3.331985e+02   9.997024e-01   2.654492e-05   0.000000e+00   0.000000e+00   5.010000e-01   1.731964e+00   9.995437e-01   1.731938e+00   1.731912e+00
1     3.332984e+02   9.997023e-01   2.657383e-05   0.000000e+00   0.000000e+00   4.978163e-01   2.362937e+00   9.995435e-01   2.362918e+00   2.362900e+00
1     3.333983e+02   9.997022e-01   2.664702e-05   0.000000e+00   0.000000e+00   4.958898e-01   2.992638e+00   9.995434e-01   2.992634e+00   2.992630e+00
1     3.334999e+02   9.997021e-01   2.673786e-05   0.000000e+00   0.000000e+00   4.959686e-01   3.631345e+00   9.995433e-01   3.631358e+00   3.631370e+00
1     3.335998e+02   9.997021e-01   2.680869e-05   0.000000e+00   0.000000e+00   4.980025e-01   4.257093e+00   9.995431e-01   4.257117e+00   4.257141e+00
1     3.336997e+02   9.997020e-01   2.683425e-05   0.000000e+00   0.000000e+00   5.011941e-01   4.881701e+00   9.995430e-01   4.881728e+00   4.881754e+00
1     3.337995e+02   9.997019e-01   2.680494e-05   0.000000e+00   0.000000e+00   5.043406e-01   5.506375e+00   9.995429e-01   5.506394e+00   5.506413e+00
1     3.338994e+02   9.997018e-01   2.673177e-05   0.000000e+00   0.000000e+00   5.062558e-01   6.132295e+00   9.995427e-01   6.132299e+00   6.132303e+00
1     3.339993e+02   9.997017e-01   2.664243e-05   0.000000e+00   0.000000e+00   5.062033e-01   4.769997e-01   9.995426e-01   4.769875e-01   4.769752e-01
1     3.340991e+02   9.997016e-01   2.657100e-05   0.000000e+00   0.000000e+00   5.041854e-01   1.106846e+00   9.995425e-01   1.106822e+00   1.106798e+00
1     3.341990e+02   9.997015e-01   2.654496e-05   0.000000e+00   0.000000e+00   5.009668e-01   1.737874e+00   9.995423e-01   1.737848e+00   1.737822e+00
1     3.342989e+02   9.997014e-01   2.657436e-05   0.000000e+00   0.000000e+00   4.977896e-01   2.368841e+00   9.995422e-01   2.368822e+00   2.368804e+00
1     3.343988e+02   9.997013e-01   2.664785e-05   0.000000e+00   0.000000e+00   4.958793e-01   2.998527e+00   9.995420e-01   2.998523e+00   2.998519e+00
1     3.344986e+02   9.997012e-01   2.673718e-05   0.000000e+00   0.000000e+00   4.959582e-01   3.626220e+00   9.995419e-01   3.626233e+00   3.626245e+00
1     3.345985e+02   9.997012e-01   2.680829e-05   0.000000e+00   0.000000e+00   4.979785e-01   4.251982e+00   9.995418e-01   4.252007e+00   4.252031e+00
1     3.346984e+02   9.997011e-01   2.683429e-05   0.000000e+00   0.000000e+00   5.011651e-01   4.876597e+00   9.995416e-01   4.876623e+00   4.876650e+00
1     3.347983e+02   9.997010e-01   2.680541e-05   0.000000e+00   0.000000e+00   5.043172e-01   5.501266e+00   9.995415e-01   5.501285e+00   5.501304e+00
1     3.348999e+02   9.997009e-01   2.673098e-05   0.000000e+00   0.000000e+00   5.062638e-01   6.138169e+00   9.995414e-01   6.138173e+00   6.138177e+00
1     3.349998e+02   9.997008e-01   2.664165e-05   0.000000e+00   0.000000e+00   5.061915e-01   4.828948e-01   9.995412e-01   4.828824e-01   4.828700e-01
1     3.350996e+02   9.997007e-01   2.657054e-05   0.000000e+00   0.000000e+00   5.041578e-01   1.112757e+00   9.995411e-01   1.112734e+00   1.112710e+00
1     3.351995e+02   9.997006e-01   2.654500e-05   0.000000e+00   0.000000e+00   5.009333e-01   1.743792e+00   9.995410e-01   1.743766e+00   1.743740e+00
1     3.352994e+02   9.997005e-01   2.657490e-05   0.000000e+00   0.000000e+00   4.977626e-01   2.374753e+00   9.995408e-01   2.374735e+00   2.374716e+00
1     3.353992e+02   9.997004e-01   2.664870e-05   0.000000e+00   0.000000e+00   4.958688e-01   3.004423e+00   9.995407e-01   3.004420e+00   3.004416e+00
