# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     3.219845e+01   9.999870e-01   1.327753e-05   0.000000e+00   0.000000e+00   5.040570e-01   1.245718e+00   9.999756e-01   1.245705e+00   1.245693e+00
1     3.229839e+01   9.999870e-01   1.326530e-05   0.000000e+00   0.000000e+00   5.008795e-01   1.876811e+00   9.999755e-01   1.876798e+00   1.876785e+00
1     3.239832e+01   9.999870e-01   1.328031e-05   0.000000e+00   0.000000e+00   4.977703e-01   2.507825e+00   9.999754e-01   2.507818e+00   2.507810e+00
1     3.249825e+01   9.999869e-01   1.331676e-05   0.000000e+00   0.000000e+00   4.959285e-01   3.137567e+00   9.999754e-01   3.137567e+00   3.137567e+00
1     3.259994e+01   9.999869e-01   1.336137e-05   0.000000e+00   0.000000e+00   4.960708e-01   3.776340e+00   9.999753e-01   3.776348e+00   3.776356e+00
1     3.269987e+01   9.999868e-01   1.339566e-05   0.000000e+00   0.000000e+00   4.981208e-01   4.402196e+00   9.999752e-01   4.402209e+00   4.402221e+00
1     3.279981e+01   9.999868e-01   1.340740e-05   0.000000e+00   0.000000e+00   5.012771e-01   5.026955e+00   9.999752e-01   5.026968e+00   5.026981e+00
1     3.289974e+01   9.999867e-01   1.339219e-05   0.000000e+00   0.000000e+00   5.043498e-01   5.651808e+00   9.999751e-01   5.651816e+00   5.651824e+00
1     3.299967e+01   9.999867e-01   1.335574e-05   0.000000e+00   0.000000e+00   5.061795e-01   6.277909e+00   9.999750e-01   6.277909e+00   6.277909e+00
1     3.309961e+01   9.999867e-01   1.331187e-05   0.000000e+00   0.000000e+00   5.060615e-01   6.227732e-01   9.999750e-01   6.227655e-01   6.227577e-01
1     3.319954e+01   9.999866e-01   1.327731e-05   0.000000e+00   0.000000e+00   5.040238e-01   1.252736e+00   9.999749e-01   1.252724e+00   1.252711e+00
1     3.329947e+01   9.999866e-01   1.326537e-05   0.000000e+00   0.000000e+00   5.008393e-01   1.883836e+00   9.999749e-01   1.883824e+00   1.883811e+00
1     3.339941e+01   9.999865e-01   1.328066e-05   0.000000e+00   0.000000e+00   4.977374e-01   2.514844e+00   9.999748e-01   2.514837e+00   2.514829e+00
1     3.349934e+01   9.999865e-01   1.331728e-05   0.000000e+00   0.000000e+00   4.959141e-01   3.144568e+00   9.999747e-01   3.144568e+00   3.144568e+00
1     3.359927e+01   9.999864e-01   1.336115e-05   0.000000e+00   0.000000e+00   4.960582e-01   3.772324e+00   9.999747e-01   3.772332e+00   3.772339e+00
1     3.369921e+01   9.999864e-01   1.339555e-05   0.000000e+00   0.000000e+00   4.980976e-01   4.398190e+00   9.999746e-01   4.398203e+00   4.398216e+00
1     3.379914e+01   9.999864e-01   1.340748e-05   0.000000e+00   0.000000e+00   5.012504e-01   5.022953e+00   9.999745e-01   5.022966e+00   5.022979e+00
1     3.389907e+01   9.999863e-01   1.339243e-05   0.000000e+00   0.000000e+00   5.043283e-01   5.647801e+00   9.999745e-01   5.647809e+00   5.647817e+00
1     3.399901e+01   9.999863e-01   1.335608e-05   0.000000e+00   0.000000e+00   5.061697e-01   6.273892e+00   9.999744e-01   6.273892e+00   6.273892e+00
1     3.409894e+01   9.999862e-01   1.331219e-05   0.000000e+00   0.000000e+00   5.060656e-01   6.187421e-01   9.999743e-01   6.187344e-01   6.187267e-01
1     3.419887e+01   9.999862e-01   1.327751e-05   0.000000e+00   0.000000e+00   5.040385e-01   1.248695e+00   9.999743e-01   1.248682e+00   1.248670e+00
1     3.429881e+01   9.999861e-01   1.326539e-05   0.000000e+00   0.000000e+00   5.008573e-01   1.879792e+00   9.999742e-01   1.879780e+00   1.879767e+00
1     3.439874e+01   9.999861e-01   1.328050e-05   0.000000e+00   0.000000e+00   4.977498e-01   2.510806e+00   9.999741e-01   2.510798e+00   2.510790e+00
1     3.449867e+01   9.999861e-01   1.331703e-05   0.000000e+00   0.000000e+00   4.959145e-01   3.140542e+00   9.999741e-01   3.140542e+00   3.140542e+00
1     3.459861e+01   9.999860e-01   1.336091e-05   0.000000e+00   0.000000e+00   4.960447e-01   3.768312e+00   9.999740e-01   3.768320e+00   3.768328e+00
1     3.469854e+01   9.999860e-01   1.339543e-05   0.000000e+00   0.000000e+00   4.980736e-01   4.394190e+00   9.999739e-01   4.394203e+00   4.394215e+00
1     3.479847e+01   9.999859e-01   1.340753e-05   0.000000e+00   0.000000e+00   5.012233e-01   5.018956e+00   9.999739e-01   5.018969e+00   5.018982e+00
1     3.489841e+01   9.999859e-01   1.339265e-05   0.000000e+00   0.000000e+00   5.043064e-01   5.643799e+00   9.999738e-01   5.643807e+00   5.643815e+00
1     3.499834e+01   9.999858e-01   1.335640e-05   0.000000e+00   0.000000e+00   5.061594e-01   6.269878e+00   9.999738e-01   6.269879e+00   6.269879e+00
1     3.509827e+01   9.999858e-01   1.331250e-05   0.000000e+00   0.000000e+00   5.060691e-01   6.147154e-01   9.999737e-01   6.147078e-01   6.147001e-01
1     3.519996e+01   9.999858e-01   1.327726e-05   0.000000e+00   0.000000e+00   5.040039e-01   1.255723e+00   9.999736e-01   1.255710e+00   1.255698e+00
1     3.529989e+01   9.999857e-01   1.326542e-05   0.000000e+00   0.000000e+00   5.008160e-01   1.886827e+00   9.999736e-01   1.886815e+00   1.886802e+00
1     3.539983e+01   9.999857e-01   1.328082e-05   0.000000e+00   0.000000e+00   4.977161e-01   2.517834e+00   9.999735e-01   2.517826e+00   2.517818e+00
1     3.549976e+01   9.999856e-01   1.331751e-05   0.000000e+00   0.000000e+00   4.958995e-01   3.147551e+00   9.999734e-01   3.147552e+00   3.147552e+00
1     3.559969e+01   9.999856e-01   1.336139e-05   0.000000e+00   0.000000e+00   4.960521e-01   3.775300e+00   9.999734e-01   3.775308e+00   3.775316e+00
1     3.569963e+01   9.999855e-01   1.339573e-05   0.000000e+00   0.000000e+00   4.980987e-01   4.401160e+00   9.999733e-01   4.401173e+00   4.401186e+00
1     3.579956e+01   9.999855e-01   1.340754e-05   0.000000e+00   0.000000e+00   5.012550e-01   5.025921e+00   9.999732e-01   5.025933e+00   5.025946e+00
1     3.589949e+01   9.999854e-01   1.339238e-05   0.000000e+00   0.000000e+00   5.043310e-01   5.650771e+00   9.999732e-01   5.650779e+00   5.650787e+00
1     3.599943e+01   9.999854e-01   1.335595e-05   0.000000e+00   0.000000e+00   5.061660e-01   6.276869e+00   9.999731e-01   6.276869e+00   6.276869e+00
1     3.609936e+01   9.999854e-01   1.331204e-05   0.000000e+00   0.000000e+00   5.060532e-01   6.217286e-01   9.999730e-01   6.217208e-01   6.217131e-01
1     3.619929e+01   9.999853e-01   1.327742e-05   0.000000e+00   0.000000e+00   5.040186e-01   1.251690e+00   9.999730e-01   1.251677e+00   1.251665e+00
1     3.629923e+01   9.999853e-01   1.326540e-05   0.000000e+00   0.000000e+00   5.008341e-01   1.882791e+00   9.999729e-01   1.882779e+00   1.882766e+00
1     3.639916e+01   9.999852e-01   1.328063e-05   0.000000e+00   0.000000e+00   4.977290e-01   2.513803e+00   9.999729e-01   2.513796e+00   2.513788e+00
1     3.649909e+01   9.999852e-01   1.331722e-05   0.000000e+00   0.000000e+00   4.959005e-01   3.143533e+00   9.999728e-01   3.143533e+00   3.143533e+00
1     3.659903e+01   9.999851e-01   1.336111e-05   0.000000e+00   0.000000e+00   4.960394e-01   3.771296e+00   9.999727e-01   3.771303e+00   3.771311e+00
1     3.669896e+01   9.999851e-01   1.339557e-05   0.000000e+00   0.000000e+00   4.980758e-01   4.397167e+00   9.999727e-01   4.397179e+00   4.397192e+00
1     3.679889e+01   9.999851e-01   1.340755e-05   0.000000e+00   0.000000e+00   5.012289e-01   5.021930e+00   9.999726e-01   5.021943e+00   5.021956e+00
1     3.689883e+01   9.999850e-01   1.339256e-05   0.000000e+00   0.000000e+00   5.043102e-01   5.646776e+00   9.999725e-01   5.646784e+00   5.646792e+00
1     3.699876e+01   9.999850e-01   1.335623e-05   0.000000e+00   0.000000e+00   5.061567e-01   6.272862e+00   9.999725e-01   6.272863e+00   6.272863e+00
1     3.709870e+01   9.999849e-01   1.331231e-05   0.000000e+00   0.000000e+00   5.060576e-01   6.177092e-01   9.999724e-01   6.177015e-01   6.176938e-01
1     3.719863e+01   9.999849e-01   1.327757e-05   0.000000e+00   0.000000e+00   5.040336e-01   1.247660e+00   9.999723e-01   1.247648e+00   1.247635e+00
1     3.729856e+01   9.999848e-01   1.326537e-05   0.000000e+00   0.000000e+00   5.008525e-01   1.878759e+00   9.999723e-01   1.878746e+00   1.878733e+00
1     3.739850e+01   9.999848e-01   1.328043e-05   0.000000e+00   0.000000e+00   4.977423e-01   2.509777e+00   9.999722e-01   2.509769e+00   2.509761e+00
1     3.749843e+01   9.999848e-01   1.331692e-05   0.000000e+00   0.000000e+00   4.959022e-01   3.139518e+00   9.999721e-01   3.139518e+00   3.139518e+00
1     3.759836e+01   9.999847e-01   1.336082e-05   0.000000e+00   0.000000e+00   4.960276e-01   3.767295e+00   9.999721e-01   3.767302e+00   3.767310e+00
1     3.769830e+01   9.999847e-01   1.339539e-05   0.000000e+00   0.000000e+00   4.980537e-01   4.393176e+00   9.999720e-01   4.393189e+00   4.393202e+00
1     3.779998e+01   9.999846e-01   1.340753e-05   0.000000e+00   0.000000e+00   5.012621e-01   5.028901e+00   9.999719e-01   5.028914e+00   5.028927e+00
1     3.789992e+01   9.999846e-01   1.339225e-05   0.000000e+00   0.000000e+00   5.043361e-01   5.653755e+00   9.999719e-01   5.653763e+00   5.653770e+00
1     3.799985e+01   9.999845e-01   1.335574e-05   0.000000e+00   0.000000e+00   5.061643e-01   6.279860e+00   9.999718e-01   6.279860e+00   6.279860e+00
1     3.809978e+01   9.999845e-01   1.331183e-05   0.000000e+00   0.000000e+00   5.060426e-01   6.247295e-01   9.999718e-01   6.247218e-01   6.247140e-01
1     3.819972e+01   9.999845e-01   1.327727e-05   0.000000e+00   0.000000e+00   5.040004e-01   1.254699e+00   9.999717e-01   1.254686e+00   1.254674e+00
1     3.829965e+01   9.999844e-01   1.326536e-05   0.000000e+00   0.000000e+00   5.008126e-01   1.885804e+00   9.999716e-01   1.885792e+00   1.885779e+00
1     3.839958e+01   9.999844e-01   1.328070e-05   0.000000e+00   0.000000e+00   4.977100e-01   2.516815e+00   9.999716e-01   2.516807e+00   2.516800e+00
1     3.849952e+01   9.999843e-01   1.331737e-05   0.000000e+00   0.000000e+00   4.958888e-01   3.146538e+00   9.999715e-01   3.146538e+00   3.146538e+00
1     3.859945e+01   9.999843e-01   1.336126e-05   0.000000e+00   0.000000e+00   4.960369e-01   3.774292e+00   9.999714e-01   3.774300e+00   3.774308e+00
1     3.869938e+01   9.999842e-01   1.339565e-05   0.000000e+00   0.000000e+00   4.980811e-01   4.400156e+00   9.999714e-01   4.400169e+00   4.400182e+00
1     3.879932e+01   9.999842e-01   1.340753e-05   0.000000e+00   0.000000e+00   5.012377e-01   5.024918e+00   9.999713e-01   5.024930e+00   5.024943e+00
1     3.889925e+01   9.999842e-01   1.339242e-05   0.000000e+00   0.000000e+00   5.043169e-01   5.649766e+00   9.999712e-01   5.649774e+00   5.649782e+00
1     3.899918e+01   9.999841e-01   1.335600e-05   0.000000e+00   0.000000e+00   5.061567e-01   6.275860e+00   9.999712e-01   6.275860e+00   6.275860e+00
1     3.909912e+01   9.999841e-01   1.331207e-05   0.000000e+00   0.000000e+00   5.060487e-01   6.207166e-01   9.999711e-01   6.207088e-01   6.207011e-01
1     3.919905e+01   9.999840e-01   1.327740e-05   0.000000e+00   0.000000e+00   5.040170e-01   1.250676e+00   9.999710e-01   1.250663e+00   1.250651e+00
1     3.929898e+01   9.999840e-01   1.326531e-05   0.000000e+00   0.000000e+00   5.008328e-01   1.881778e+00   9.999710e-01   1.881766e+00   1.881753e+00
1     3.939892e+01   9.999839e-01   1.328048e-05   0.000000e+00   0.000000e+00   4.977250e-01   2.512794e+00   9.999709e-01   2.512787e+00   2.512779e+00
1     3.949885e+01   9.999839e-01   1.331705e-05   0.000000e+00   0.000000e+00   4.958923e-01   3.142530e+00   9.999709e-01   3.142530e+00   3.142530e+00
1     3.959878e+01   9.999839e-01   1.336096e-05   0.000000e+00   0.000000e+00   4.960269e-01   3.770298e+00   9.999708e-01   3.770305e+00   3.770313e+00
1     3.969872e+01   9.999838e-01   1.339547e-05   0.000000e+00   0.000000e+00   4.980608e-01   4.396172e+00   9.999707e-01   4.396185e+00   4.396198e+00
1     3.979865e+01   9.999838e-01   1.340752e-05   0.000000e+00   0.000000e+00   5.012144e-01   5.020937e+00   9.999707e-01   5.020950e+00   5.020962e+00
1     3.989858e+01   9.999837e-01   1.339257e-05   0.000000e+00   0.000000e+00   5.042989e-01   5.645781e+00   9.999706e-01   5.645788e+00   5.645796e+00
1     3.999852e+01   9.999837e-01   1.335626e-05   0.000000e+00   0.000000e+00   5.061501e-01   6.271863e+00   9.999705e-01   6.271864e+00   6.271864e+00
1     4.009845e+01   9.999836e-01   1.331231e-05   0.000000e+00   0.000000e+00   5.060557e-01   6.167067e-01   9.999705e-01   6.166990e-01   6.166913e-01
1     4.019838e+01   9.999836e-01   1.327752e-05   0.000000e+00   0.000000e+00   5.040348e-01   1.246656e+00   9.999704e-01   1.246643e+00   1.246631e+00
1     4.029832e+01   9.999836e-01   1.326526e-05   0.000000e+00   0.000000e+00   5.008539e-01   1.877755e+00   9.999703e-01   1.877743e+00   1.877730e+00
1     4.039825e+01   9.999835e-01   1.328027e-05   0.000000e+00   0.000000e+00   4.977411e-01   2.508777e+00   9.999703e-01   2.508769e+00   2.508761e+00
1     4.049994e+01   9.999835e-01   1.331750e-05   0.000000e+00   0.000000e+00   4.958809e-01   3.149556e+00   9.999702e-01   3.149556e+00   3.149556e+00
1     4.059987e+01   9.999834e-01   1.336140e-05   0.000000e+00   0.000000e+00   4.960383e-01   3.777301e+00   9.999701e-01   3.777309e+00   3.777317e+00
1     4.069980e+01   9.999834e-01   1.339572e-05   0.000000e+00   0.000000e+00   4.980903e-01   4.403158e+00   9.999701e-01   4.403171e+00   4.403184e+00
1     4.079974e+01   9.999833e-01   1.340749e-05   0.000000e+00   0.000000e+00   5.012506e-01   5.027917e+00   9.999700e-01   5.027930e+00   5.027942e+00
1     4.089967e+01   9.999833e-01   1.339225e-05   0.000000e+00   0.000000e+00   5.043279e-01   5.652768e+00   9.999699e-01   5.652776e+00   5.652784e+00
1     4.099960e+01   9.999833e-01   1.335576e-05   0.000000e+00   0.000000e+00   5.061609e-01   6.278870e+00   9.999699e-01   6.278870e+00   6.278870e+00
1     4.109954e+01   9.999832e-01   1.331182e-05   0.000000e+00   0.000000e+00   5.060437e-01   6.237361e-01   9.999698e-01   6.237283e-01   6.237206e-01
1     4.119947e+01   9.999832e-01   1.327721e-05   0.000000e+00   0.000000e+00   5.040043e-01   1.253704e+00   9.999698e-01   1.253691e+00   1.253679e+00
1     4.129940e+01   9.999831e-01   1.326524e-05   0.000000e+00   0.000000e+00   5.008166e-01   1.884811e+00   9.999697e-01   1.884798e+00   1.884785e+00
1     4.139934e+01   9.999831e-01   1.328054e-05   0.000000e+00   0.000000e+00   4.977113e-01   2.515825e+00   9.999696e-01   2.515817e+00   2.515810e+00
1     4.149927e+01   9.999830e-01   1.331719e-05   0.000000e+00   0.000000e+00   4.958858e-01   3.145554e+00   9.999696e-01   3.145554e+00   3.145554e+00
1     4.159920e+01   9.999830e-01   1.336110e-05   0.000000e+00   0.000000e+00   4.960298e-01   3.773313e+00   9.999695e-01   3.773321e+00   3.773329e+00
1     4.169914e+01   9.999830e-01   1.339555e-05   0.000000e+00   0.000000e+00   4.980718e-01   4.399181e+00   9.999694e-01   4.399193e+00   4.399206e+00
1     4.179907e+01   9.999829e-01   1.340748e-05   0.000000e+00   0.000000e+00   5.012291e-01   5.023942e+00   9.999694e-01   5.023955e+00   5.023968e+00
1     4.189900e+01   9.999829e-01   1.339242e-05   0.000000e+00   0.000000e+00   5.043115e-01   5.648789e+00   9.999693e-01   5.648797e+00   5.648805e+00
1     4.199894e+01   9.999828e-01   1.335602e-05   0.000000e+00   0.000000e+00   5.061559e-01   6.274880e+00   9.999692e-01   6.274880e+00   6.274880e+00
1     4.209887e+01   9.999828e-01   1.331207e-05   0.000000e+00   0.000000e+00   5.060522e-01   6.197328e-01   9.999692e-01   6.197251e-01   6.197174e-01
1     4.219880e+01   9.999827e-01   1.327734e-05   0.000000e+00   0.000000e+00   5.040233e-01   1.249691e+00   9.999691e-01   1.249678e+00   1.249666e+00
1     4.229874e+01   9.999827e-01   1.326520e-05   0.000000e+00   0.000000e+00   5.008390e-01   1.880794e+00   9.999690e-01   1.880782e+00   1.880769e+00
1     4.239867e+01   9.999827e-01   1.328033e-05   0.000000e+00   0.000000e+00   4.977285e-01   2.511815e+00   9.999690e-01   2.511807e+00   2.511799e+00
1     4.249860e+01   9.999826e-01   1.331688e-05   0.000000e+00   0.000000e+00   4.958915e-01   3.141555e+00   9.999689e-01   3.141555e+00   3.141555e+00
1     4.259854e+01   9.999826e-01   1.336082e-05   0.000000e+00   0.000000e+00   4.960222e-01   3.769328e+00   9.999688e-01   3.769336e+00   3.769344e+00
1     4.269847e+01   9.999825e-01   1.339538e-05   0.000000e+00   0.000000e+00   4.980541e-01   4.395206e+00   9.999688e-01   4.395219e+00   4.395231e+00
1     4.279840e+01   9.999825e-01   1.340749e-05   0.000000e+00   0.000000e+00   5.012083e-01   5.019971e+00   9.999687e-01   5.019984e+00   5.019997e+00
1     4.289834e+01   9.999824e-01   1.339259e-05   0.000000e+00   0.000000e+00   5.042957e-01   5.644813e+00   9.999687e-01   5.644821e+00   5.644829e+00
1     4.299827e+01   9.999824e-01   1.335629e-05   0.000000e+00   0.000000e+00   5.061513e-01   6.270893e+00   9.999686e-01   6.270893e+00   6.270893e+00
1     4.309996e+01   9.999824e-01   1.331159e-05   0.000000e+00   0.000000e+00   5.060411e-01   6.267696e-01   9.999685e-01   6.267618e-01   6.267540e-01
1     4.319989e+01   9.999823e-01   1.327705e-05   0.000000e+00   0.000000e+00   5.039937e-01   1.256746e+00   9.999685e-01   1.256734e+00   1.256721e+00
1     4.329982e+01   9.999823e-01   1.326520e-05   0.000000e+00   0.000000e+00   5.008025e-01   1.887857e+00   9.999684e-01   1.887844e+00   1.887832e+00
1     4.339976e+01   9.999822e-01   1.328062e-05   0.000000e+00   0.000000e+00   4.976997e-01   2.518870e+00   9.999683e-01   2.518862e+00   2.518854e+00
1     4.349969e+01   9.999822e-01   1.331735e-05   0.000000e+00   0.000000e+00   4.958817e-01   3.148592e+00   9.999683e-01   3.148592e+00   3.148592e+00
1     4.359962e+01   9.999821e-01   1.336128e-05   0.000000e+00   0.000000e+00   4.960354e-01   3.776342e+00   9.999682e-01   3.776350e+00   3.776358e+00
1     4.369956e+01   9.999821e-01   1.339566e-05   0.000000e+00   0.000000e+00   4.980855e-01   4.402203e+00   9.999681e-01   4.402215e+00   4.402228e+00
1     4.379949e+01   9.999820e-01   1.340748e-05   0.000000e+00   0.000000e+00   5.012463e-01   5.026962e+00   9.999681e-01   5.026974e+00   5.026987e+00
1     4.389942e+01   9.999820e-01   1.339229e-05   0.000000e+00   0.000000e+00   5.043264e-01   5.651811e+00   9.999680e-01   5.651819e+00   5.651827e+00
1     4.399936e+01   9.999820e-01   1.335581e-05   0.000000e+00   0.000000e+00   5.061635e-01   6.277910e+00   9.999679e-01   6.277910e+00   6.277910e+00
1     4.409929e+01   9.999819e-01   1.331185e-05   0.000000e+00   0.000000e+00   5.060503e-01   6.227737e-01   9.999679e-01   6.227659e-01   6.227582e-01
1     4.419922e+01   9.999819e-01   1.327720e-05   0.000000e+00   0.000000e+00   5.040132e-01   1.252741e+00   9.999678e-01   1.252728e+00   1.252715e+00
1     4.429916e+01   9.999818e-01   1.326517e-05   0.000000e+00   0.000000e+00   5.008253e-01   1.883848e+00   9.999678e-01   1.883836e+00   1.883823e+00
1     4.439909e+01   9.999818e-01   1.328043e-05   0.000000e+00   0.000000e+00   4.977173e-01   2.514867e+00   9.999677e-01   2.514859e+00   2.514851e+00
1     4.449902e+01   9.999817e-01   1.331707e-05   0.000000e+00   0.000000e+00   4.958878e-01   3.144601e+00   9.999676e-01   3.144601e+00   3.144601e+00
1     4.459896e+01   9.999817e-01   1.336101e-05   0.000000e+00   0.000000e+00   4.960282e-01   3.772365e+00   9.999676e-01   3.772373e+00   3.772381e+00
1     4.469889e+01   9.999817e-01   1.339550e-05   0.000000e+00   0.000000e+00   4.980682e-01   4.398236e+00   9.999675e-01   4.398248e+00   4.398261e+00
1     4.479882e+01   9.999816e-01   1.340750e-05   0.000000e+00   0.000000e+00   5.012258e-01   5.022998e+00   9.999674e-01   5.023011e+00   5.023024e+00
1     4.489876e+01   9.999816e-01   1.339247e-05   0.000000e+00   0.000000e+00   5.043109e-01   5.647843e+00   9.999674e-01   5.647851e+00   5.647859e+00
1     4.499869e+01   9.999815e-01   1.335609e-05   0.000000e+00   0.000000e+00   5.061592e-01   6.273931e+00   9.999673e-01   6.273931e+00   6.273931e+00
1     4.509862e+01   9.999815e-01   1.331212e-05   0.000000e+00   0.000000e+00   5.060594e-01   6.187820e-01   9.999672e-01   6.187743e-01   6.187665e-01
1     4.519856e+01   9.999814e-01   1.327735e-05   0.000000e+00   0.000000e+00   5.040327e-01   1.248739e+00   9.999672e-01   1.248726e+00   1.248714e+00
1     4.529849e+01   9.999814e-01   1.326516e-05   0.000000e+00   0.000000e+00   5.008481e-01   1.879844e+00   9.999671e-01   1.879831e+00   1.879819e+00
1     4.539842e+01   9.999814e-01   1.328025e-05   0.000000e+00   0.000000e+00   4.977350e-01   2.510868e+00   9.999670e-01   2.510860e+00   2.510852e+00
1     4.549836e+01   9.999813e-01   1.331679e-05   0.000000e+00   0.000000e+00   4.958940e-01   3.140614e+00   9.999670e-01   3.140614e+00   3.140614e+00
1     4.559829e+01   9.999813e-01   1.336075e-05   0.000000e+00   0.000000e+00   4.960211e-01   3.768392e+00   9.999669e-01   3.768400e+00   3.768407e+00
1     4.569998e+01   9.999812e-01   1.339579e-05   0.000000e+00   0.000000e+00   4.980997e-01   4.405240e+00   9.999668e-01   4.405253e+00   4.405266e+00
1     4.579991e+01   9.999812e-01   1.340750e-05   0.000000e+00   0.000000e+00   5.012640e-01   5.029997e+00   9.999668e-01   5.030009e+00   5.030022e+00
1     4.589984e+01   9.999811e-01   1.339218e-05   0.000000e+00   0.000000e+00   5.043417e-01   5.654850e+00   9.999667e-01   5.654857e+00   5.654865e+00
1     4.599978e+01   9.999811e-01   1.335562e-05   0.000000e+00   0.000000e+00   5.061713e-01   6.280957e+00   9.999667e-01   6.280957e+00   6.280957e+00
1     4.609971e+01   9.999811e-01   1.331166e-05   0.000000e+00   0.000000e+00   5.060484e-01   6.258307e-01   9.999666e-01   6.258229e-01   6.258151e-01
1     4.619964e+01   9.999810e-01   1.327707e-05   0.000000e+00   0.000000e+00   5.040031e-01   1.255806e+00   9.999665e-01   1.255794e+00   1.255781e+00
1     4.629958e+01   9.999810e-01   1.326517e-05   0.000000e+00   0.000000e+00   5.008116e-01   1.886919e+00   9.999665e-01   1.886906e+00   1.886894e+00
1     4.639951e+01   9.999809e-01   1.328056e-05   0.000000e+00   0.000000e+00   4.977060e-01   2.517936e+00   9.999664e-01   2.517928e+00   2.517920e+00
1     4.649944e+01   9.999809e-01   1.331728e-05   0.000000e+00   0.000000e+00   4.958841e-01   3.147663e+00   9.999663e-01   3.147663e+00   3.147663e+00
1     4.659938e+01   9.999808e-01   1.336123e-05   0.000000e+00   0.000000e+00   4.960341e-01   3.775418e+00   9.999663e-01   3.775426e+00   3.775434e+00
1     4.669931e+01   9.999808e-01   1.339566e-05   0.000000e+00   0.000000e+00   4.980822e-01   4.401281e+00   9.999662e-01   4.401294e+00   4.401307e+00
1     4.679924e+01   9.999808e-01   1.340753e-05   0.000000e+00   0.000000e+00   5.012435e-01   5.026041e+00   9.999661e-01   5.026054e+00   5.026067e+00
1     4.689918e+01   9.999807e-01   1.339238e-05   0.000000e+00   0.000000e+00   5.043261e-01   5.650890e+00   9.999661e-01   5.650898e+00   5.650906e+00
1     4.699911e+01   9.999807e-01   1.335591e-05   0.000000e+00   0.000000e+00   5.061669e-01   6.276986e+00   9.999660e-01   6.276986e+00   6.276986e+00
1     4.709904e+01   9.999806e-01   1.331194e-05   0.000000e+00   0.000000e+00   5.060573e-01   6.218472e-01   9.999659e-01   6.218394e-01   6.218317e-01
1     4.719898e+01   9.999806e-01   1.327724e-05   0.000000e+00   0.000000e+00   5.040222e-01   1.251813e+00   9.999659e-01   1.251801e+00   1.251788e+00
1     4.729891e+01   9.999805e-01   1.326517e-05   0.000000e+00   0.000000e+00   5.008338e-01   1.882923e+00   9.999658e-01   1.882910e+00   1.882898e+00
1     4.739884e+01   9.999805e-01   1.328039e-05   0.000000e+00   0.000000e+00   4.977230e-01   2.513945e+00   9.999657e-01   2.513938e+00   2.513930e+00
1     4.749878e+01   9.999805e-01   1.331702e-05   0.000000e+00   0.000000e+00   4.958896e-01   3.143684e+00   9.999657e-01   3.143685e+00   3.143685e+00
1     4.759871e+01   9.999804e-01   1.336099e-05   0.000000e+00   0.000000e+00   4.960264e-01   3.771453e+00   9.999656e-01   3.771461e+00   3.771469e+00
1     4.769865e+01   9.999804e-01   1.339552e-05   0.000000e+00   0.000000e+00   4.980646e-01   4.397327e+00   9.999656e-01   4.397340e+00   4.397353e+00
1     4.779858e+01   9.999803e-01   1.340757e-05   0.000000e+00   0.000000e+00   5.012227e-01   5.022090e+00   9.999655e-01   5.022103e+00   5.022116e+00
1     4.789851e+01   9.999803e-01   1.339258e-05   0.000000e+00   0.000000e+00   5.043102e-01   5.646934e+00   9.999654e-01   5.646942e+00   5.646950e+00
1     4.799845e+01   9.999802e-01   1.335621e-05   0.000000e+00   0.000000e+00   5.061621e-01   6.273020e+00   9.999654e-01   6.273020e+00   6.273020e+00
1     4.809838e+01   9.999802e-01   1.331222e-05   0.000000e+00   0.000000e+00   5.060657e-01   6.178683e-01   9.999653e-01   6.178606e-01   6.178529e-01
1     4.819831e+01   9.999802e-01   1.327741e-05   0.000000e+00   0.000000e+00   5.040408e-01   1.247825e+00   9.999652e-01   1.247812e+00   1.247800e+00
1     4.830000e+01   9.999801e-01   1.326520e-05   0.000000e+00   0.000000e+00   5.007964e-01   1.890007e+00   9.999652e-01   1.889994e+00   1.889982e+00
1     4.839993e+01   9.999801e-01   1.328071e-05   0.000000e+00   0.000000e+00   4.976933e-01   2.521022e+00   9.999651e-01   2.521014e+00   2.521006e+00
1     4.849987e+01   9.999800e-01   1.331752e-05   0.000000e+00   0.000000e+00   4.958790e-01   3.150742e+00   9.999650e-01   3.150742e+00   3.150742e+00
1     4.859980e+01   9.999800e-01   1.336148e-05   0.000000e+00   0.000000e+00   4.960390e-01   3.778488e+00   9.999650e-01   3.778496e+00   3.778504e+00
1     4.869973e+01   9.999799e-01   1.339583e-05   0.000000e+00   0.000000e+00   4.980955e-01   4.404344e+00   9.999649e-01   4.404357e+00   4.404370e+00
1     4.879967e+01   9.999799e-01   1.340758e-05   0.000000e+00   0.000000e+00   5.012602e-01   5.029102e+00   9.999648e-01   5.029114e+00   5.029127e+00
1     4.889960e+01   9.999799e-01   1.339230e-05   0.000000e+00   0.000000e+00   5.043403e-01   5.653953e+00   9.999648e-01   5.653961e+00   5.653969e+00
