# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
4.399684e+00    -2.529581e-03 -5.263013e-02  5.293018e-02  3.053175e-02  2.386436e-02 -4.251627e-02 -6.620180e-02  1.275103e-01 -5.751971e-02  5.689821e-02 -3.448449e-01  2.829393e-01  1.106567e-01  4.885522e-01  2.332663e-01 -2.115720e-01  2.914357e-01 -4.266997e-01 -5.140683e-01  9.436307e-02          46906          46857          46938          46979          46987          46907          47128          47120          47155          47272          47278          47440          47620          47911          47876          47772          47571          47321          46923          45976
4.499676e+00     1.045098e-02 -1.116915e-01 -2.402652e-03  2.890583e-02  7.332000e-02 -1.860887e-01  1.417751e-02  2.751693e-01 -1.043678e-01  2.005464e-01 -4.119278e-01  6.085483e-02  1.240879e-01  6.325127e-01  4.008535e-01 -4.296784e-01  6.718510e-02 -5.973351e-01 -1.211525e-01  4.571429e-01          46880          46825          46908          46954          46966          46886          47107          47090          47126          47250          47264          47425          47609          47906          47854          47751          47552          47290          46887          45907
4.599669e+00     4.498684e-02 -1.625126e-01 -8.414188e-02 -2.847738e-02  7.000861e-02 -2.028939e-01  9.587044e-02  3.135379e-01 -5.353518e-02  2.973089e-01 -2.778381e-01  1.040024e-01  1.823932e-01  5.466003e-01  4.266241e-01 -3.651239e-01 -1.950927e-01 -5.876827e-01 -4.283989e-01  6.359120e-01          46875          46821          46908          46951          46966          46884          47106          47088          47127          47251          47266          47431          47619          47928          47855          47747          47539          47279          46826          45851
4.699664e+00     1.364106e-02 -1.966108e-01 -1.130797e-01 -7.285099e-02 -1.018144e-02 -1.660851e-01  1.277829e-01  2.297498e-01  2.973185e-02  2.624531e-01 -8.163803e-02  1.168614e-01 -1.373656e-03  9.210215e-02  4.886729e-01 -2.714498e-01 -1.466849e-01 -2.225343e-01 -2.597792e-01  5.827731e-02          46893          46847          46933          46963          46980          46903          47124          47117          47161          47279          47298          47466          47653          47969          47867          47763          47546          47254          46804          45811
4.799659e+00    -5.254547e-02 -1.561574e-01 -9.564459e-02 -8.687089e-02 -8.332046e-02 -1.045115e-01  9.174596e-02  1.939914e-01  4.446907e-02  1.677702e-01  9.622772e-02  6.161118e-02 -1.331852e-01 -2.360188e-01  1.827630e-01 -2.252671e-01 -1.487966e-02 -2.302972e-02  1.883338e-01 -3.490427e-01          46935          46879          46977          46995          47009          46953          47162          47165          47197          47325          47358          47520          47708          48022          47876          47786          47564          47259          46783          45789
4.899656e+00    -8.314245e-02 -1.106221e-01 -1.038963e-01 -1.182953e-01 -1.203996e-01 -6.125647e-02  7.971968e-02  2.820473e-01 -5.662451e-02  4.942390e-02  1.904834e-01 -1.264042e-01 -5.051833e-02 -1.381416e-01  7.867350e-02 -3.147535e-01  3.458006e-01 -4.221856e-02  4.734486e-01 -2.140498e-01          46977          46919          47018          47042          47053          46993          47206          47199          47244          47361          47404          47578          47778          48074          47884          47801          47598          47262          46792          45750
4.999651e+00    -3.167362e-02 -7.060779e-02 -1.815980e-01 -1.698721e-01 -1.832031e-01 -9.682783e-03  7.645636e-02  2.081380e-01  1.940544e-02 -1.152063e-01  2.034539e-01 -3.422799e-01 -1.152396e-02  1.816092e-02  4.253534e-02 -5.162095e-01  1.071822e-01 -7.832978e-02  2.683705e-01 -8.955176e-01          47014          46959          47050          47076          47092          47033          47237          47229          47280          47403          47447          47619          47821          48094          47916          47830          47609          47275          46784          45740
5.099645e+00     1.793965e-02 -6.801874e-02 -2.026665e-01 -1.791514e-01 -2.109797e-01  6.442980e-03  1.064389e-01  1.571624e-02 -6.264304e-02 -2.293586e-01  1.933321e-01 -3.654684e-01 -1.626693e-01  1.922023e-02  1.484056e-01 -5.519673e-01 -3.978799e-01  2.159442e-01  5.759880e-01 -4.382484e-01          47032          46978          47063          47091          47117          47050          47255          47241          47301          47435          47474          47647          47845          48110          47950          47841          47605          47277          46770          45706
5.199639e+00     2.323437e-02 -1.065889e-01 -1.718231e-01 -1.287957e-01 -2.673907e-01  3.010580e-03  1.580751e-01 -7.157504e-02 -6.988525e-02 -2.298755e-01  6.632457e-02 -2.407920e-01 -2.108701e-01  4.645581e-02  1.479901e-01 -3.474292e-01 -2.110186e-01  7.947498e-01  3.341565e-01  6.720695e-02          47030          46971          47059          47086          47114          47049          47254          47240          47299          47438          47479          47658          47859          48106          47949          47825          47586          47258          46751          45640
5.299632e+00     3.665394e-02 -1.128602e-01 -1.239101e-01 -7.220946e-02 -3.074386e-01  3.670151e-02  1.170713e-01 -9.753071e-02  2.803661e-02 -1.695343e-01  1.129326e-01 -2.224810e-01 -9.186864e-02  2.286896e-02  2.681159e-01 -7.677709e-01  3.990231e-02  1.147510e+00  3.099982e-01 -1.519374e-01          47001          46939          47044          47067          47086          47025          47229          47225          47281          47414          47463          47643          47849          48089          47931          47815          47559          47214          46705          45570
