# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     2.502995e+02   9.999894e-01   1.327232e-06   0.000000e+00   0.000000e+00   5.021395e-01   1.892594e+00   9.999836e-01   1.892593e+00   1.892591e+00
1     2.503994e+02   9.999894e-01   1.328278e-06   0.000000e+00   0.000000e+00   4.987874e-01   2.524237e+00   9.999836e-01   2.524237e+00   2.524236e+00
1     2.504994e+02   9.999894e-01   1.331748e-06   0.000000e+00   0.000000e+00   4.965496e-01   3.154766e+00   9.999836e-01   3.154766e+00   3.154766e+00
1     2.505994e+02   9.999894e-01   1.336306e-06   0.000000e+00   0.000000e+00   4.962781e-01   3.783328e+00   9.999836e-01   3.783329e+00   3.783330e+00
1     2.506994e+02   9.999894e-01   1.340208e-06   0.000000e+00   0.000000e+00   4.980585e-01   4.409839e+00   9.999836e-01   4.409841e+00   4.409842e+00
1     2.507994e+02   9.999894e-01   1.341975e-06   0.000000e+00   0.000000e+00   5.012028e-01   5.034987e+00   9.999836e-01   5.034989e+00   5.034990e+00
1     2.508994e+02   9.999894e-01   1.340940e-06   0.000000e+00   0.000000e+00   5.045225e-01   5.659961e+00   9.999836e-01   5.659962e+00   5.659963e+00
1     2.509994e+02   9.999894e-01   1.337494e-06   0.000000e+00   0.000000e+00   5.067659e-01   2.826434e-03   9.999836e-01   2.826431e-03   2.826427e-03
1     2.510994e+02   9.999894e-01   1.332940e-06   0.000000e+00   0.000000e+00   5.070735e-01   6.308128e-01   9.999835e-01   6.308120e-01   6.308112e-01
1     2.511994e+02   9.999894e-01   1.329017e-06   0.000000e+00   0.000000e+00   5.053101e-01   1.260869e+00   9.999835e-01   1.260868e+00   1.260867e+00
1     2.512994e+02   9.999894e-01   1.327232e-06   0.000000e+00   0.000000e+00   5.021407e-01   1.892331e+00   9.999835e-01   1.892330e+00   1.892329e+00
1     2.513994e+02   9.999894e-01   1.328277e-06   0.000000e+00   0.000000e+00   4.987884e-01   2.523975e+00   9.999835e-01   2.523974e+00   2.523973e+00
1     2.514994e+02   9.999893e-01   1.331747e-06   0.000000e+00   0.000000e+00   4.965500e-01   3.154504e+00   9.999835e-01   3.154504e+00   3.154504e+00
1     2.515994e+02   9.999893e-01   1.336304e-06   0.000000e+00   0.000000e+00   4.962776e-01   3.783068e+00   9.999835e-01   3.783068e+00   3.783069e+00
1     2.516994e+02   9.999893e-01   1.340207e-06   0.000000e+00   0.000000e+00   4.980574e-01   4.409579e+00   9.999835e-01   4.409581e+00   4.409582e+00
1     2.517994e+02   9.999893e-01   1.341975e-06   0.000000e+00   0.000000e+00   5.012013e-01   5.034728e+00   9.999835e-01   5.034729e+00   5.034730e+00
1     2.518994e+02   9.999893e-01   1.340941e-06   0.000000e+00   0.000000e+00   5.045212e-01   5.659701e+00   9.999835e-01   5.659702e+00   5.659703e+00
1     2.519994e+02   9.999893e-01   1.337495e-06   0.000000e+00   0.000000e+00   5.067651e-01   2.566021e-03   9.999835e-01   2.566018e-03   2.566014e-03
1     2.520994e+02   9.999893e-01   1.332942e-06   0.000000e+00   0.000000e+00   5.070736e-01   6.305516e-01   9.999835e-01   6.305508e-01   6.305500e-01
1     2.521993e+02   9.999893e-01   1.329018e-06   0.000000e+00   0.000000e+00   5.053110e-01   1.260608e+00   9.999835e-01   1.260606e+00   1.260605e+00
1     2.522993e+02   9.999893e-01   1.327232e-06   0.000000e+00   0.000000e+00   5.021420e-01   1.892069e+00   9.999835e-01   1.892068e+00   1.892067e+00
1     2.523993e+02   9.999893e-01   1.328276e-06   0.000000e+00   0.000000e+00   4.987896e-01   2.523713e+00   9.999835e-01   2.523712e+00   2.523711e+00
1     2.524993e+02   9.999893e-01   1.331745e-06   0.000000e+00   0.000000e+00   4.965506e-01   3.154243e+00   9.999835e-01   3.154243e+00   3.154243e+00
1     2.525993e+02   9.999893e-01   1.336302e-06   0.000000e+00   0.000000e+00   4.962773e-01   3.782807e+00   9.999835e-01   3.782808e+00   3.782809e+00
1     2.526993e+02   9.999893e-01   1.340205e-06   0.000000e+00   0.000000e+00   4.980563e-01   4.409319e+00   9.999834e-01   4.409321e+00   4.409322e+00
1     2.527993e+02   9.999893e-01   1.341974e-06   0.000000e+00   0.000000e+00   5.011998e-01   5.034468e+00   9.999834e-01   5.034470e+00   5.034471e+00
1     2.528993e+02   9.999893e-01   1.340942e-06   0.000000e+00   0.000000e+00   5.045198e-01   5.659442e+00   9.999834e-01   5.659443e+00   5.659443e+00
1     2.529993e+02   9.999893e-01   1.337497e-06   0.000000e+00   0.000000e+00   5.067643e-01   2.306151e-03   9.999834e-01   2.306148e-03   2.306145e-03
1     2.530993e+02   9.999893e-01   1.332944e-06   0.000000e+00   0.000000e+00   5.070736e-01   6.302909e-01   9.999834e-01   6.302901e-01   6.302893e-01
1     2.531993e+02   9.999893e-01   1.329019e-06   0.000000e+00   0.000000e+00   5.053118e-01   1.260346e+00   9.999834e-01   1.260345e+00   1.260344e+00
1     2.532993e+02   9.999893e-01   1.327233e-06   0.000000e+00   0.000000e+00   5.021432e-01   1.891807e+00   9.999834e-01   1.891806e+00   1.891805e+00
1     2.533993e+02   9.999893e-01   1.328275e-06   0.000000e+00   0.000000e+00   4.987908e-01   2.523451e+00   9.999834e-01   2.523450e+00   2.523450e+00
1     2.534993e+02   9.999893e-01   1.331744e-06   0.000000e+00   0.000000e+00   4.965511e-01   3.153982e+00   9.999834e-01   3.153982e+00   3.153982e+00
1     2.535993e+02   9.999893e-01   1.336301e-06   0.000000e+00   0.000000e+00   4.962770e-01   3.782547e+00   9.999834e-01   3.782548e+00   3.782548e+00
1     2.536993e+02   9.999893e-01   1.340204e-06   0.000000e+00   0.000000e+00   4.980552e-01   4.409060e+00   9.999834e-01   4.409061e+00   4.409063e+00
1     2.537993e+02   9.999892e-01   1.341974e-06   0.000000e+00   0.000000e+00   5.011983e-01   5.034210e+00   9.999834e-01   5.034211e+00   5.034212e+00
1     2.538992e+02   9.999892e-01   1.340943e-06   0.000000e+00   0.000000e+00   5.045184e-01   5.659183e+00   9.999834e-01   5.659184e+00   5.659184e+00
1     2.539992e+02   9.999892e-01   1.337499e-06   0.000000e+00   0.000000e+00   5.067635e-01   2.046596e-03   9.999834e-01   2.046593e-03   2.046590e-03
1     2.540992e+02   9.999892e-01   1.332946e-06   0.000000e+00   0.000000e+00   5.070737e-01   6.300305e-01   9.999834e-01   6.300297e-01   6.300289e-01
1     2.541992e+02   9.999892e-01   1.329021e-06   0.000000e+00   0.000000e+00   5.053127e-01   1.260085e+00   9.999833e-01   1.260084e+00   1.260082e+00
1     2.542992e+02   9.999892e-01   1.327233e-06   0.000000e+00   0.000000e+00   5.021446e-01   1.891546e+00   9.999833e-01   1.891544e+00   1.891543e+00
1     2.543992e+02   9.999892e-01   1.328274e-06   0.000000e+00   0.000000e+00   4.987920e-01   2.523190e+00   9.999833e-01   2.523189e+00   2.523188e+00
1     2.544992e+02   9.999892e-01   1.331742e-06   0.000000e+00   0.000000e+00   4.965517e-01   3.153721e+00   9.999833e-01   3.153721e+00   3.153721e+00
1     2.545992e+02   9.999892e-01   1.336299e-06   0.000000e+00   0.000000e+00   4.962766e-01   3.782287e+00   9.999833e-01   3.782288e+00   3.782289e+00
1     2.546992e+02   9.999892e-01   1.340203e-06   0.000000e+00   0.000000e+00   4.980540e-01   4.408801e+00   9.999833e-01   4.408802e+00   4.408804e+00
1     2.547992e+02   9.999892e-01   1.341974e-06   0.000000e+00   0.000000e+00   5.011967e-01   5.033951e+00   9.999833e-01   5.033952e+00   5.033954e+00
1     2.548992e+02   9.999892e-01   1.340943e-06   0.000000e+00   0.000000e+00   5.045170e-01   5.658924e+00   9.999833e-01   5.658925e+00   5.658926e+00
1     2.549992e+02   9.999892e-01   1.337500e-06   0.000000e+00   0.000000e+00   5.067628e-01   1.787336e-03   9.999833e-01   1.787333e-03   1.787331e-03
1     2.550992e+02   9.999892e-01   1.332948e-06   0.000000e+00   0.000000e+00   5.070739e-01   6.297704e-01   9.999833e-01   6.297696e-01   6.297688e-01
1     2.551992e+02   9.999892e-01   1.329022e-06   0.000000e+00   0.000000e+00   5.053137e-01   1.259824e+00   9.999833e-01   1.259823e+00   1.259822e+00
1     2.552992e+02   9.999892e-01   1.327233e-06   0.000000e+00   0.000000e+00   5.021459e-01   1.891284e+00   9.999833e-01   1.891283e+00   1.891282e+00
1     2.553992e+02   9.999892e-01   1.328273e-06   0.000000e+00   0.000000e+00   4.987931e-01   2.522929e+00   9.999833e-01   2.522928e+00   2.522927e+00
1     2.554992e+02   9.999892e-01   1.331740e-06   0.000000e+00   0.000000e+00   4.965521e-01   3.153461e+00   9.999833e-01   3.153461e+00   3.153461e+00
1     2.555991e+02   9.999892e-01   1.336297e-06   0.000000e+00   0.000000e+00   4.962762e-01   3.782028e+00   9.999833e-01   3.782029e+00   3.782029e+00
1     2.556991e+02   9.999892e-01   1.340202e-06   0.000000e+00   0.000000e+00   4.980528e-01   4.408543e+00   9.999833e-01   4.408544e+00   4.408545e+00
1     2.557991e+02   9.999892e-01   1.341974e-06   0.000000e+00   0.000000e+00   5.011952e-01   5.033693e+00   9.999832e-01   5.033694e+00   5.033695e+00
1     2.558991e+02   9.999892e-01   1.340945e-06   0.000000e+00   0.000000e+00   5.045158e-01   5.658666e+00   9.999832e-01   5.658667e+00   5.658668e+00
1     2.559991e+02   9.999892e-01   1.337502e-06   0.000000e+00   0.000000e+00   5.067622e-01   1.528376e-03   9.999832e-01   1.528374e-03   1.528372e-03
1     2.560991e+02   9.999892e-01   1.332950e-06   0.000000e+00   0.000000e+00   5.070742e-01   6.295106e-01   9.999832e-01   6.295098e-01   6.295090e-01
1     2.561991e+02   9.999891e-01   1.329023e-06   0.000000e+00   0.000000e+00   5.053148e-01   1.259564e+00   9.999832e-01   1.259562e+00   1.259561e+00
1     2.562991e+02   9.999891e-01   1.327233e-06   0.000000e+00   0.000000e+00   5.021473e-01   1.891024e+00   9.999832e-01   1.891022e+00   1.891021e+00
1     2.563991e+02   9.999891e-01   1.328273e-06   0.000000e+00   0.000000e+00   4.987942e-01   2.522668e+00   9.999832e-01   2.522668e+00   2.522667e+00
1     2.564991e+02   9.999891e-01   1.331738e-06   0.000000e+00   0.000000e+00   4.965526e-01   3.153201e+00   9.999832e-01   3.153201e+00   3.153201e+00
1     2.565991e+02   9.999891e-01   1.336295e-06   0.000000e+00   0.000000e+00   4.962758e-01   3.781769e+00   9.999832e-01   3.781770e+00   3.781770e+00
1     2.566991e+02   9.999891e-01   1.340200e-06   0.000000e+00   0.000000e+00   4.980517e-01   4.408285e+00   9.999832e-01   4.408286e+00   4.408287e+00
1     2.567991e+02   9.999891e-01   1.341973e-06   0.000000e+00   0.000000e+00   5.011938e-01   5.033435e+00   9.999832e-01   5.033436e+00   5.033438e+00
1     2.568991e+02   9.999891e-01   1.340946e-06   0.000000e+00   0.000000e+00   5.045145e-01   5.658408e+00   9.999832e-01   5.658409e+00   5.658410e+00
1     2.569991e+02   9.999891e-01   1.337504e-06   0.000000e+00   0.000000e+00   5.067616e-01   1.269875e-03   9.999832e-01   1.269873e-03   1.269871e-03
1     2.570991e+02   9.999891e-01   1.332951e-06   0.000000e+00   0.000000e+00   5.070744e-01   6.292513e-01   9.999832e-01   6.292505e-01   6.292497e-01
1     2.571991e+02   9.999891e-01   1.329024e-06   0.000000e+00   0.000000e+00   5.053157e-01   1.259304e+00   9.999832e-01   1.259302e+00   1.259301e+00
1     2.572990e+02   9.999891e-01   1.327233e-06   0.000000e+00   0.000000e+00   5.021486e-01   1.890763e+00   9.999831e-01   1.890762e+00   1.890761e+00
1     2.573990e+02   9.999891e-01   1.328272e-06   0.000000e+00   0.000000e+00   4.987952e-01   2.522408e+00   9.999831e-01   2.522408e+00   2.522407e+00
1     2.574990e+02   9.999891e-01   1.331737e-06   0.000000e+00   0.000000e+00   4.965529e-01   3.152942e+00   9.999831e-01   3.152942e+00   3.152942e+00
1     2.575990e+02   9.999891e-01   1.336293e-06   0.000000e+00   0.000000e+00   4.962753e-01   3.781510e+00   9.999831e-01   3.781511e+00   3.781512e+00
1     2.576990e+02   9.999891e-01   1.340199e-06   0.000000e+00   0.000000e+00   4.980505e-01   4.408027e+00   9.999831e-01   4.408028e+00   4.408030e+00
1     2.577990e+02   9.999891e-01   1.341973e-06   0.000000e+00   0.000000e+00   5.011924e-01   5.033178e+00   9.999831e-01   5.033179e+00   5.033180e+00
1     2.578990e+02   9.999891e-01   1.340947e-06   0.000000e+00   0.000000e+00   5.045133e-01   5.658150e+00   9.999831e-01   5.658151e+00   5.658152e+00
1     2.579990e+02   9.999891e-01   1.337506e-06   0.000000e+00   0.000000e+00   5.067611e-01   1.011670e-03   9.999831e-01   1.011669e-03   1.011667e-03
1     2.580990e+02   9.999891e-01   1.332953e-06   0.000000e+00   0.000000e+00   5.070747e-01   6.289923e-01   9.999831e-01   6.289915e-01   6.289907e-01
1     2.581990e+02   9.999891e-01   1.329025e-06   0.000000e+00   0.000000e+00   5.053167e-01   1.259044e+00   9.999831e-01   1.259043e+00   1.259041e+00
1     2.582990e+02   9.999891e-01   1.327234e-06   0.000000e+00   0.000000e+00   5.021498e-01   1.890504e+00   9.999831e-01   1.890502e+00   1.890501e+00
1     2.583990e+02   9.999891e-01   1.328271e-06   0.000000e+00   0.000000e+00   4.987962e-01   2.522149e+00   9.999831e-01   2.522148e+00   2.522147e+00
1     2.584990e+02   9.999890e-01   1.331735e-06   0.000000e+00   0.000000e+00   4.965533e-01   3.152683e+00   9.999831e-01   3.152683e+00   3.152683e+00
1     2.585990e+02   9.999890e-01   1.336292e-06   0.000000e+00   0.000000e+00   4.962749e-01   3.781252e+00   9.999831e-01   3.781253e+00   3.781254e+00
1     2.586990e+02   9.999890e-01   1.340198e-06   0.000000e+00   0.000000e+00   4.980494e-01   4.407770e+00   9.999831e-01   4.407771e+00   4.407772e+00
1     2.587990e+02   9.999890e-01   1.341973e-06   0.000000e+00   0.000000e+00   5.011909e-01   5.032921e+00   9.999831e-01   5.032922e+00   5.032923e+00
1     2.588990e+02   9.999890e-01   1.340947e-06   0.000000e+00   0.000000e+00   5.045120e-01   5.657893e+00   9.999830e-01   5.657894e+00   5.657895e+00
1     2.589990e+02   9.999890e-01   1.337507e-06   0.000000e+00   0.000000e+00   5.067604e-01   7.540666e-04   9.999830e-01   7.540656e-04   7.540646e-04
1     2.590989e+02   9.999890e-01   1.332955e-06   0.000000e+00   0.000000e+00   5.070748e-01   6.287339e-01   9.999830e-01   6.287331e-01   6.287324e-01
1     2.591989e+02   9.999890e-01   1.329027e-06   0.000000e+00   0.000000e+00   5.053175e-01   1.258785e+00   9.999830e-01   1.258784e+00   1.258782e+00
1     2.592989e+02   9.999890e-01   1.327234e-06   0.000000e+00   0.000000e+00   5.021510e-01   1.890244e+00   9.999830e-01   1.890243e+00   1.890242e+00
1     2.593989e+02   9.999890e-01   1.328270e-06   0.000000e+00   0.000000e+00   4.987974e-01   2.521889e+00   9.999830e-01   2.521889e+00   2.521888e+00
1     2.594989e+02   9.999890e-01   1.331733e-06   0.000000e+00   0.000000e+00   4.965538e-01   3.152424e+00   9.999830e-01   3.152424e+00   3.152424e+00
1     2.595989e+02   9.999890e-01   1.336290e-06   0.000000e+00   0.000000e+00   4.962746e-01   3.780995e+00   9.999830e-01   3.780995e+00   3.780996e+00
1     2.596989e+02   9.999890e-01   1.340197e-06   0.000000e+00   0.000000e+00   4.980484e-01   4.407513e+00   9.999830e-01   4.407514e+00   4.407515e+00
1     2.597989e+02   9.999890e-01   1.341973e-06   0.000000e+00   0.000000e+00   5.011894e-01   5.032664e+00   9.999830e-01   5.032666e+00   5.032667e+00
1     2.598989e+02   9.999890e-01   1.340948e-06   0.000000e+00   0.000000e+00   5.045106e-01   5.657637e+00   9.999830e-01   5.657638e+00   5.657638e+00
1     2.599989e+02   9.999890e-01   1.337509e-06   0.000000e+00   0.000000e+00   5.067595e-01   4.969992e-04   9.999830e-01   4.969985e-04   4.969979e-04
1     2.600989e+02   9.999890e-01   1.332957e-06   0.000000e+00   0.000000e+00   5.070748e-01   6.284760e-01   9.999830e-01   6.284753e-01   6.284745e-01
1     2.601989e+02   9.999890e-01   1.329028e-06   0.000000e+00   0.000000e+00   5.053183e-01   1.258526e+00   9.999830e-01   1.258525e+00   1.258524e+00
1     2.602989e+02   9.999890e-01   1.327234e-06   0.000000e+00   0.000000e+00   5.021523e-01   1.889985e+00   9.999830e-01   1.889984e+00   1.889983e+00
1     2.603989e+02   9.999890e-01   1.328269e-06   0.000000e+00   0.000000e+00   4.987985e-01   2.521631e+00   9.999830e-01   2.521630e+00   2.521629e+00
1     2.604989e+02   9.999890e-01   1.331732e-06   0.000000e+00   0.000000e+00   4.965544e-01   3.152166e+00   9.999829e-01   3.152166e+00   3.152166e+00
1     2.605989e+02   9.999890e-01   1.336288e-06   0.000000e+00   0.000000e+00   4.962743e-01   3.780737e+00   9.999829e-01   3.780738e+00   3.780739e+00
1     2.606989e+02   9.999890e-01   1.340195e-06   0.000000e+00   0.000000e+00   4.980472e-01   4.407256e+00   9.999829e-01   4.407257e+00   4.407259e+00
1     2.607988e+02   9.999890e-01   1.341973e-06   0.000000e+00   0.000000e+00   5.011879e-01   5.032408e+00   9.999829e-01   5.032410e+00   5.032411e+00
1     2.608988e+02   9.999889e-01   1.340949e-06   0.000000e+00   0.000000e+00   5.045092e-01   5.657381e+00   9.999829e-01   5.657381e+00   5.657382e+00
1     2.609988e+02   9.999889e-01   1.337511e-06   0.000000e+00   0.000000e+00   5.067587e-01   2.402557e-04   9.999829e-01   2.402554e-04   2.402550e-04
1     2.610988e+02   9.999889e-01   1.332959e-06   0.000000e+00   0.000000e+00   5.070749e-01   6.282184e-01   9.999829e-01   6.282177e-01   6.282169e-01
1     2.611988e+02   9.999889e-01   1.329030e-06   0.000000e+00   0.000000e+00   5.053192e-01   1.258268e+00   9.999829e-01   1.258267e+00   1.258265e+00
1     2.612988e+02   9.999889e-01   1.327235e-06   0.000000e+00   0.000000e+00   5.021536e-01   1.889726e+00   9.999829e-01   1.889725e+00   1.889724e+00
1     2.613988e+02   9.999889e-01   1.328268e-06   0.000000e+00   0.000000e+00   4.987997e-01   2.521372e+00   9.999829e-01   2.521371e+00   2.521370e+00
1     2.614988e+02   9.999889e-01   1.331730e-06   0.000000e+00   0.000000e+00   4.965549e-01   3.151908e+00   9.999829e-01   3.151908e+00   3.151908e+00
1     2.615988e+02   9.999889e-01   1.336286e-06   0.000000e+00   0.000000e+00   4.962739e-01   3.780480e+00   9.999829e-01   3.780481e+00   3.780482e+00
1     2.616988e+02   9.999889e-01   1.340194e-06   0.000000e+00   0.000000e+00   4.980461e-01   4.407000e+00   9.999829e-01   4.407001e+00   4.407003e+00
1     2.617988e+02   9.999889e-01   1.341972e-06   0.000000e+00   0.000000e+00   5.011864e-01   5.032153e+00   9.999829e-01   5.032154e+00   5.032155e+00
1     2.618988e+02   9.999889e-01   1.340950e-06   0.000000e+00   0.000000e+00   5.045079e-01   5.657125e+00   9.999829e-01   5.657126e+00   5.657126e+00
1     2.619988e+02   9.999889e-01   1.337512e-06   0.000000e+00   0.000000e+00   5.067580e-01   6.283169e+00   9.999828e-01   6.283169e+00   6.283169e+00
1     2.620988e+02   9.999889e-01   1.332961e-06   0.000000e+00   0.000000e+00   5.070751e-01   6.279612e-01   9.999828e-01   6.279604e-01   6.279596e-01
1     2.621988e+02   9.999889e-01   1.329031e-06   0.000000e+00   0.000000e+00   5.053202e-01   1.258010e+00   9.999828e-01   1.258009e+00   1.258007e+00
1     2.622988e+02   9.999889e-01   1.327235e-06   0.000000e+00   0.000000e+00   5.021549e-01   1.889468e+00   9.999828e-01   1.889467e+00   1.889465e+00
1     2.623988e+02   9.999889e-01   1.328267e-06   0.000000e+00   0.000000e+00   4.988008e-01   2.521114e+00   9.999828e-01   2.521113e+00   2.521112e+00
1     2.624987e+02   9.999889e-01   1.331728e-06   0.000000e+00   0.000000e+00   4.965554e-01   3.151651e+00   9.999828e-01   3.151651e+00   3.151651e+00
1     2.625987e+02   9.999889e-01   1.336284e-06   0.000000e+00   0.000000e+00   4.962734e-01   3.780224e+00   9.999828e-01   3.780225e+00   3.780225e+00
1     2.626987e+02   9.999889e-01   1.340193e-06   0.000000e+00   0.000000e+00   4.980449e-01   4.406744e+00   9.999828e-01   4.406746e+00   4.406747e+00
1     2.627987e+02   9.999889e-01   1.341972e-06   0.000000e+00   0.000000e+00   5.011849e-01   5.031897e+00   9.999828e-01   5.031898e+00   5.031900e+00
1     2.628987e+02   9.999889e-01   1.340951e-06   0.000000e+00   0.000000e+00   5.045066e-01   5.656869e+00   9.999828e-01   5.656870e+00   5.656871e+00
1     2.629987e+02   9.999889e-01   1.337514e-06   0.000000e+00   0.000000e+00   5.067575e-01   6.282913e+00   9.999828e-01   6.282913e+00   6.282913e+00
1     2.630987e+02   9.999889e-01   1.332962e-06   0.000000e+00   0.000000e+00   5.070754e-01   6.277042e-01   9.999828e-01   6.277034e-01   6.277026e-01
1     2.631987e+02   9.999888e-01   1.329032e-06   0.000000e+00   0.000000e+00   5.053213e-01   1.257752e+00   9.999828e-01   1.257751e+00   1.257750e+00
1     2.632987e+02   9.999888e-01   1.327235e-06   0.000000e+00   0.000000e+00   5.021563e-01   1.889210e+00   9.999828e-01   1.889209e+00   1.889207e+00
1     2.633987e+02   9.999888e-01   1.328266e-06   0.000000e+00   0.000000e+00   4.988020e-01   2.520856e+00   9.999828e-01   2.520855e+00   2.520855e+00
1     2.634987e+02   9.999888e-01   1.331726e-06   0.000000e+00   0.000000e+00   4.965558e-01   3.151394e+00   9.999828e-01   3.151394e+00   3.151394e+00
1     2.635987e+02   9.999888e-01   1.336282e-06   0.000000e+00   0.000000e+00   4.962730e-01   3.779968e+00   9.999827e-01   3.779969e+00   3.779969e+00
1     2.636987e+02   9.999888e-01   1.340192e-06   0.000000e+00   0.000000e+00   4.980438e-01   4.406489e+00   9.999827e-01   4.406490e+00   4.406492e+00
1     2.637987e+02   9.999888e-01   1.341972e-06   0.000000e+00   0.000000e+00   5.011834e-01   5.031642e+00   9.999827e-01   5.031644e+00   5.031645e+00
1     2.638987e+02   9.999888e-01   1.340952e-06   0.000000e+00   0.000000e+00   5.045054e-01   5.656614e+00   9.999827e-01   5.656615e+00   5.656616e+00
1     2.639987e+02   9.999888e-01   1.337516e-06   0.000000e+00   0.000000e+00   5.067568e-01   6.282657e+00   9.999827e-01   6.282657e+00   6.282657e+00
1     2.640987e+02   9.999888e-01   1.332964e-06   0.000000e+00   0.000000e+00   5.070756e-01   6.274477e-01   9.999827e-01   6.274469e-01   6.274461e-01
1     2.641986e+02   9.999888e-01   1.329033e-06   0.000000e+00   0.000000e+00   5.053222e-01   1.257495e+00   9.999827e-01   1.257494e+00   1.257492e+00
1     2.642986e+02   9.999888e-01   1.327235e-06   0.000000e+00   0.000000e+00   5.021576e-01   1.888953e+00   9.999827e-01   1.888951e+00   1.888950e+00
1     2.643986e+02   9.999888e-01   1.328265e-06   0.000000e+00   0.000000e+00   4.988030e-01   2.520599e+00   9.999827e-01   2.520598e+00   2.520598e+00
1     2.644986e+02   9.999888e-01   1.331725e-06   0.000000e+00   0.000000e+00   4.965562e-01   3.151137e+00   9.999827e-01   3.151137e+00   3.151137e+00
1     2.645986e+02   9.999888e-01   1.336281e-06   0.000000e+00   0.000000e+00   4.962726e-01   3.779712e+00   9.999827e-01   3.779713e+00   3.779714e+00
1     2.646986e+02   9.999888e-01   1.340191e-06   0.000000e+00   0.000000e+00   4.980426e-01   4.406234e+00   9.999827e-01   4.406235e+00   4.406237e+00
1     2.647986e+02   9.999888e-01   1.341972e-06   0.000000e+00   0.000000e+00   5.011820e-01   5.031388e+00   9.999827e-01   5.031389e+00   5.031390e+00
1     2.648986e+02   9.999888e-01   1.340953e-06   0.000000e+00   0.000000e+00   5.045042e-01   5.656359e+00   9.999827e-01   5.656360e+00   5.656361e+00
1     2.649986e+02   9.999888e-01   1.337517e-06   0.000000e+00   0.000000e+00   5.067563e-01   6.282402e+00   9.999827e-01   6.282402e+00   6.282402e+00
1     2.650986e+02   9.999888e-01   1.332966e-06   0.000000e+00   0.000000e+00   5.070759e-01   6.271915e-01   9.999827e-01   6.271907e-01   6.271899e-01
1     2.651986e+02   9.999888e-01   1.329034e-06   0.000000e+00   0.000000e+00   5.053231e-01   1.257238e+00   9.999826e-01   1.257237e+00   1.257236e+00
1     2.652986e+02   9.999888e-01   1.327235e-06   0.000000e+00   0.000000e+00   5.021588e-01   1.888696e+00   9.999826e-01   1.888694e+00   1.888693e+00
1     2.653986e+02   9.999888e-01   1.328264e-06   0.000000e+00   0.000000e+00   4.988040e-01   2.520342e+00   9.999826e-01   2.520342e+00   2.520341e+00
1     2.654986e+02   9.999887e-01   1.331723e-06   0.000000e+00   0.000000e+00   4.965565e-01   3.150881e+00   9.999826e-01   3.150881e+00   3.150881e+00
1     2.655986e+02   9.999887e-01   1.336279e-06   0.000000e+00   0.000000e+00   4.962721e-01   3.779457e+00   9.999826e-01   3.779458e+00   3.779459e+00
1     2.656986e+02   9.999887e-01   1.340190e-06   0.000000e+00   0.000000e+00   4.980415e-01   4.405980e+00   9.999826e-01   4.405981e+00   4.405982e+00
1     2.657986e+02   9.999887e-01   1.341972e-06   0.000000e+00   0.000000e+00   5.011806e-01   5.031134e+00   9.999826e-01   5.031135e+00   5.031136e+00
1     2.658985e+02   9.999887e-01   1.340954e-06   0.000000e+00   0.000000e+00   5.045029e-01   5.656105e+00   9.999826e-01   5.656106e+00   5.656107e+00
1     2.659985e+02   9.999887e-01   1.337519e-06   0.000000e+00   0.000000e+00   5.067556e-01   6.282147e+00   9.999826e-01   6.282147e+00   6.282147e+00
1     2.660985e+02   9.999887e-01   1.332968e-06   0.000000e+00   0.000000e+00   5.070760e-01   6.269359e-01   9.999826e-01   6.269352e-01   6.269344e-01
1     2.661985e+02   9.999887e-01   1.329036e-06   0.000000e+00   0.000000e+00   5.053240e-01   1.256982e+00   9.999826e-01   1.256981e+00   1.256979e+00
1     2.662985e+02   9.999887e-01   1.327235e-06   0.000000e+00   0.000000e+00   5.021600e-01   1.888439e+00   9.999826e-01   1.888438e+00   1.888436e+00
1     2.663985e+02   9.999887e-01   1.328263e-06   0.000000e+00   0.000000e+00   4.988051e-01   2.520086e+00   9.999826e-01   2.520085e+00   2.520084e+00
1     2.664985e+02   9.999887e-01   1.331722e-06   0.000000e+00   0.000000e+00   4.965571e-01   3.150625e+00   9.999826e-01   3.150625e+00   3.150625e+00
1     2.665985e+02   9.999887e-01   1.336277e-06   0.000000e+00   0.000000e+00   4.962718e-01   3.779202e+00   9.999826e-01   3.779203e+00   3.779204e+00
1     2.666985e+02   9.999887e-01   1.340188e-06   0.000000e+00   0.000000e+00   4.980405e-01   4.405725e+00   9.999825e-01   4.405727e+00   4.405728e+00
1     2.667985e+02   9.999887e-01   1.341971e-06   0.000000e+00   0.000000e+00   5.011792e-01   5.030880e+00   9.999825e-01   5.030881e+00   5.030882e+00
1     2.668985e+02   9.999887e-01   1.340955e-06   0.000000e+00   0.000000e+00   5.045015e-01   5.655851e+00   9.999825e-01   5.655852e+00   5.655853e+00
1     2.669985e+02   9.999887e-01   1.337521e-06   0.000000e+00   0.000000e+00   5.067548e-01   6.281893e+00   9.999825e-01   6.281893e+00   6.281893e+00
