# Number of bins: 20
#
# Size [cm]:     2.000000e-01  2.548550e-01  3.247553e-01  4.138276e-01  5.273302e-01  6.719637e-01  8.562665e-01  1.091119e+00  1.390386e+00  1.771734e+00  2.257676e+00  2.876900e+00  3.665961e+00  4.671443e+00  5.952703e+00  7.585380e+00  9.665860e+00  1.231696e+01  1.569520e+01  2.000000e+01   2.000000e-01   2.548550e-01   3.247553e-01   4.138276e-01   5.273302e-01   6.719637e-01   8.562665e-01   1.091119e+00   1.390386e+00   1.771734e+00   2.257676e+00   2.876900e+00   3.665961e+00   4.671443e+00   5.952703e+00   7.585380e+00   9.665860e+00   1.231696e+01   1.569520e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
2.998510e+00    -1.143727e-01  2.013250e-01  7.850662e-02 -8.825234e-02 -2.270646e-01  1.939690e-01  1.577817e-01 -6.647165e-02  2.117233e-01 -7.649575e-02 -2.052254e-01 -3.257748e-01 -8.453651e-01 -1.045863e+00 -2.111458e-01  1.056465e+00  1.689601e+00  7.285995e+00  1.191821e+01  8.972229e+00          23503          23517          23468          23452          23483          23455          23457          23468          23495          23507          23498          23562          23565          23466          23507          23348          23254          23152          23033          22706
3.098986e+00    -6.116333e-02  1.275496e-01  2.146767e-02 -1.595913e-01 -2.472898e-01  2.715681e-01 -7.880719e-03 -1.221241e-01  2.498261e-01 -1.168887e-02 -2.649282e-01 -4.015529e-01 -8.521962e-01 -1.012056e+00  8.585283e-02  7.199804e-01  1.294524e+00  6.307243e+00  1.102691e+01  9.301699e+00          23501          23505          23449          23444          23473          23443          23446          23460          23477          23504          23493          23555          23559          23453          23499          23340          23241          23135          23007          22676
3.199464e+00     8.019792e-03  8.959059e-02  2.067603e-03 -1.506964e-01 -2.494425e-01  2.415528e-01 -1.275711e-01 -1.585628e-01  1.775526e-01 -1.394522e-01 -3.262167e-01 -3.555847e-01 -7.656995e-01 -9.601647e-01  1.469606e-01  5.742657e-01  1.159443e+00  4.813201e+00  1.109982e+01  8.820163e+00          23470          23465          23415          23420          23444          23412          23413          23441          23449          23465          23457          23521          23507          23419          23461          23302          23198          23078          22962          22631
3.299941e+00     8.132359e-02  1.101547e-01  4.300530e-02 -1.393376e-01 -2.588896e-01  1.178048e-01 -1.460732e-01 -9.148833e-02  3.117713e-02 -2.381542e-01 -3.491695e-01 -2.545531e-01 -6.569210e-01 -7.786560e-01 -4.746010e-01  7.473250e-01  1.443116e+00  8.521524e+00  1.380817e+01  7.923981e+00          23435          23420          23372          23388          23413          23364          23363          23399          23417          23428          23411          23469          23460          23365          23417          23252          23143          23019          22906          22570
3.398623e+00     1.140816e-01  1.760965e-01  9.529673e-02 -1.195190e-01 -2.406856e-01  4.316693e-03 -1.244186e-01  2.918626e-02 -1.471389e-02 -2.578075e-01 -2.844992e-01 -1.930586e-01 -4.437586e-01 -8.431636e-01 -4.914687e-01  1.331990e+00  2.414482e+00  9.570324e+00  1.141553e+01  8.718706e+00          23383          23389          23345          23355          23379          23327          23327          23366          23381          23388          23380          23437          23425          23338          23365          23213          23102          22977          22854          22480
3.499100e+00     1.120194e-01  1.865058e-01  1.683035e-01 -5.245687e-02 -2.263133e-01 -4.534131e-02 -9.061606e-02  7.459516e-02  1.555077e-03 -2.797610e-01 -1.168581e-01 -6.306568e-02 -1.695722e-01 -8.129815e-01 -6.958327e-02  1.473824e+00  4.111226e+00  1.195063e+01  1.260028e+01  1.069516e+01          23349          23368          23322          23334          23358          23296          23308          23344          23364          23354          23358          23424          23397          23308          23341          23173          23065          22931          22820          22418
3.599576e+00     6.771175e-02  1.180131e-01  1.974514e-01  2.339852e-03 -2.172511e-01 -1.004954e-01 -1.303051e-01 -1.861469e-02  6.367782e-02 -2.854994e-01 -1.278341e-01  1.472920e-01 -6.367327e-02 -9.138257e-01  3.631424e-01  1.821350e+00  5.290016e+00  1.242982e+01  1.445049e+01  9.472137e+00          23343          23368          23320          23333          23358          23288          23296          23341          23351          23342          23352          23409          23389          23293          23335          23168          23041          22894          22796          22384
3.698256e+00     1.007624e-02  5.980928e-02  1.279228e-01 -5.073957e-02 -2.366928e-01 -9.784847e-02 -1.666827e-01 -2.318112e-01  1.117423e-01 -3.173348e-01 -2.313746e-01  2.548925e-01 -9.586910e-02 -8.249720e-01  5.374333e-01  1.437172e+00  4.841901e+00  9.886963e+00  1.153342e+01  9.145290e+00          23360          23380          23322          23338          23364          23307          23302          23368          23369          23354          23369          23412          23411          23306          23349          23178          23041          22875          22789          22368
3.798728e+00    -2.588687e-02 -2.915155e-02  8.249505e-02 -8.700587e-02 -1.921945e-01 -8.626972e-02 -9.136609e-02 -4.116109e-01 -9.900573e-04 -3.591209e-01 -2.027237e-01  1.510496e-01 -1.358565e-01 -7.615278e-01  6.897325e-01  8.828956e-01  5.046675e+00  7.669312e+00  9.391602e+00  1.289875e+01          23390          23410          23346          23359          23393          23346          23332          23389          23394          23377          23393          23448          23431          23334          23372          23212          23071          22902          22794          22391
3.899201e+00    -9.174874e-04 -1.267887e-01  1.166582e-01 -8.938985e-02 -1.425034e-01 -7.925881e-02  7.032055e-02 -4.023876e-01 -1.848147e-01 -3.914219e-01 -1.561766e-01  3.047666e-03 -2.867190e-01 -8.080757e-01  8.237260e-01  1.406028e+00  5.233968e+00  6.689672e+00  6.212930e+00  1.679469e+01          23417          23451          23395          23387          23420          23386          23380          23406          23426          23414          23429          23484          23453          23371          23409          23250          23107          22933          22816          22424
