# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     1.729983e+02   9.999772e-01   4.457286e-06   0.000000e+00   0.000000e+00   5.055095e-01   4.180359e-03   9.999641e-01   4.180341e-03   4.180322e-03
1     1.730983e+02   9.999772e-01   4.443129e-06   0.000000e+00   0.000000e+00   5.057499e-01   6.321523e-01   9.999641e-01   6.321497e-01   6.321470e-01
1     1.731983e+02   9.999772e-01   4.431051e-06   0.000000e+00   0.000000e+00   5.040679e-01   1.262045e+00   9.999641e-01   1.262040e+00   1.262036e+00
1     1.732983e+02   9.999771e-01   4.425696e-06   0.000000e+00   0.000000e+00   5.010986e-01   1.893221e+00   9.999641e-01   1.893217e+00   1.893213e+00
1     1.734000e+02   9.999771e-01   4.429269e-06   0.000000e+00   0.000000e+00   4.979389e-01   2.535606e+00   9.999640e-01   2.535603e+00   2.535601e+00
1     1.735000e+02   9.999771e-01   4.440269e-06   0.000000e+00   0.000000e+00   4.959148e-01   3.165832e+00   9.999640e-01   3.165832e+00   3.165832e+00
1     1.735999e+02   9.999771e-01   4.454445e-06   0.000000e+00   0.000000e+00   4.957390e-01   3.794210e+00   9.999640e-01   3.794212e+00   3.794215e+00
1     1.736999e+02   9.999771e-01   4.466381e-06   0.000000e+00   0.000000e+00   4.974628e-01   4.420690e+00   9.999640e-01   4.420694e+00   4.420698e+00
1     1.737999e+02   9.999771e-01   4.471550e-06   0.000000e+00   0.000000e+00   5.004217e-01   5.045938e+00   9.999640e-01   5.045943e+00   5.045947e+00
1     1.738999e+02   9.999771e-01   4.468002e-06   0.000000e+00   0.000000e+00   5.034972e-01   5.671073e+00   9.999639e-01   5.671076e+00   5.671078e+00
1     1.739999e+02   9.999771e-01   4.457076e-06   0.000000e+00   0.000000e+00   5.055287e-01   1.406910e-02   9.999639e-01   1.406903e-02   1.406897e-02
1     1.740998e+02   9.999770e-01   4.442909e-06   0.000000e+00   0.000000e+00   5.057376e-01   6.420727e-01   9.999639e-01   6.420700e-01   6.420674e-01
1     1.741998e+02   9.999770e-01   4.430907e-06   0.000000e+00   0.000000e+00   5.040285e-01   1.271992e+00   9.999639e-01   1.271988e+00   1.271984e+00
1     1.742998e+02   9.999770e-01   4.425683e-06   0.000000e+00   0.000000e+00   5.010474e-01   1.903180e+00   9.999639e-01   1.903176e+00   1.903172e+00
1     1.743998e+02   9.999770e-01   4.429257e-06   0.000000e+00   0.000000e+00   4.979440e-01   2.534488e+00   9.999638e-01   2.534485e+00   2.534483e+00
1     1.744998e+02   9.999770e-01   4.440247e-06   0.000000e+00   0.000000e+00   4.959173e-01   3.164717e+00   9.999638e-01   3.164717e+00   3.164717e+00
1     1.745997e+02   9.999770e-01   4.454422e-06   0.000000e+00   0.000000e+00   4.957379e-01   3.793098e+00   9.999638e-01   3.793101e+00   3.793104e+00
1     1.746997e+02   9.999770e-01   4.466365e-06   0.000000e+00   0.000000e+00   4.974587e-01   4.419582e+00   9.999638e-01   4.419586e+00   4.419590e+00
1     1.747997e+02   9.999769e-01   4.471548e-06   0.000000e+00   0.000000e+00   5.004162e-01   5.044832e+00   9.999638e-01   5.044836e+00   5.044840e+00
1     1.748997e+02   9.999769e-01   4.468016e-06   0.000000e+00   0.000000e+00   5.034925e-01   5.669966e+00   9.999637e-01   5.669968e+00   5.669971e+00
1     1.749997e+02   9.999769e-01   4.457100e-06   0.000000e+00   0.000000e+00   5.055266e-01   1.295911e-02   9.999637e-01   1.295906e-02   1.295900e-02
1     1.750996e+02   9.999769e-01   4.442934e-06   0.000000e+00   0.000000e+00   5.057390e-01   6.409594e-01   9.999637e-01   6.409567e-01   6.409541e-01
1     1.751996e+02   9.999769e-01   4.430923e-06   0.000000e+00   0.000000e+00   5.040328e-01   1.270876e+00   9.999637e-01   1.270872e+00   1.270868e+00
1     1.752996e+02   9.999769e-01   4.425685e-06   0.000000e+00   0.000000e+00   5.010528e-01   1.902063e+00   9.999637e-01   1.902059e+00   1.902055e+00
1     1.753996e+02   9.999769e-01   4.429244e-06   0.000000e+00   0.000000e+00   4.979484e-01   2.533372e+00   9.999636e-01   2.533369e+00   2.533367e+00
1     1.754995e+02   9.999769e-01   4.440225e-06   0.000000e+00   0.000000e+00   4.959190e-01   3.163604e+00   9.999636e-01   3.163604e+00   3.163604e+00
1     1.755995e+02   9.999768e-01   4.454398e-06   0.000000e+00   0.000000e+00   4.957361e-01   3.791989e+00   9.999636e-01   3.791991e+00   3.791994e+00
1     1.756995e+02   9.999768e-01   4.466350e-06   0.000000e+00   0.000000e+00   4.974540e-01   4.418475e+00   9.999636e-01   4.418479e+00   4.418484e+00
1     1.757995e+02   9.999768e-01   4.471547e-06   0.000000e+00   0.000000e+00   5.004101e-01   5.043727e+00   9.999636e-01   5.043731e+00   5.043735e+00
1     1.758995e+02   9.999768e-01   4.468030e-06   0.000000e+00   0.000000e+00   5.034872e-01   5.668860e+00   9.999635e-01   5.668863e+00   5.668865e+00
1     1.759994e+02   9.999768e-01   4.457125e-06   0.000000e+00   0.000000e+00   5.055239e-01   1.185101e-02   9.999635e-01   1.185096e-02   1.185091e-02
1     1.760994e+02   9.999768e-01   4.442960e-06   0.000000e+00   0.000000e+00   5.057398e-01   6.398479e-01   9.999635e-01   6.398452e-01   6.398426e-01
1     1.761994e+02   9.999768e-01   4.430941e-06   0.000000e+00   0.000000e+00   5.040367e-01   1.269762e+00   9.999635e-01   1.269757e+00   1.269753e+00
1     1.762994e+02   9.999767e-01   4.425689e-06   0.000000e+00   0.000000e+00   5.010581e-01   1.900948e+00   9.999635e-01   1.900943e+00   1.900939e+00
1     1.763994e+02   9.999767e-01   4.429232e-06   0.000000e+00   0.000000e+00   4.979530e-01   2.532257e+00   9.999634e-01   2.532254e+00   2.532252e+00
1     1.764993e+02   9.999767e-01   4.440202e-06   0.000000e+00   0.000000e+00   4.959208e-01   3.162491e+00   9.999634e-01   3.162492e+00   3.162492e+00
1     1.765993e+02   9.999767e-01   4.454375e-06   0.000000e+00   0.000000e+00   4.957345e-01   3.790880e+00   9.999634e-01   3.790883e+00   3.790886e+00
1     1.766993e+02   9.999767e-01   4.466335e-06   0.000000e+00   0.000000e+00   4.974495e-01   4.417370e+00   9.999634e-01   4.417374e+00   4.417378e+00
1     1.767993e+02   9.999767e-01   4.471547e-06   0.000000e+00   0.000000e+00   5.004045e-01   5.042622e+00   9.999634e-01   5.042627e+00   5.042631e+00
1     1.768992e+02   9.999767e-01   4.468044e-06   0.000000e+00   0.000000e+00   5.034825e-01   5.667755e+00   9.999633e-01   5.667758e+00   5.667760e+00
1     1.769992e+02   9.999767e-01   4.457148e-06   0.000000e+00   0.000000e+00   5.055219e-01   1.074348e-02   9.999633e-01   1.074343e-02   1.074338e-02
1     1.770992e+02   9.999766e-01   4.442984e-06   0.000000e+00   0.000000e+00   5.057411e-01   6.387371e-01   9.999633e-01   6.387344e-01   6.387318e-01
1     1.771992e+02   9.999766e-01   4.430957e-06   0.000000e+00   0.000000e+00   5.040410e-01   1.268648e+00   9.999633e-01   1.268644e+00   1.268640e+00
1     1.772992e+02   9.999766e-01   4.425690e-06   0.000000e+00   0.000000e+00   5.010638e-01   1.899833e+00   9.999633e-01   1.899829e+00   1.899824e+00
1     1.773991e+02   9.999766e-01   4.429219e-06   0.000000e+00   0.000000e+00   4.979578e-01   2.531143e+00   9.999632e-01   2.531141e+00   2.531138e+00
1     1.774991e+02   9.999766e-01   4.440179e-06   0.000000e+00   0.000000e+00   4.959230e-01   3.161380e+00   9.999632e-01   3.161380e+00   3.161381e+00
1     1.775991e+02   9.999766e-01   4.454350e-06   0.000000e+00   0.000000e+00   4.957332e-01   3.789773e+00   9.999632e-01   3.789775e+00   3.789778e+00
1     1.776991e+02   9.999766e-01   4.466318e-06   0.000000e+00   0.000000e+00   4.974452e-01   4.416265e+00   9.999632e-01   4.416270e+00   4.416274e+00
1     1.777991e+02   9.999765e-01   4.471544e-06   0.000000e+00   0.000000e+00   5.003988e-01   5.041520e+00   9.999632e-01   5.041524e+00   5.041528e+00
1     1.778990e+02   9.999765e-01   4.468056e-06   0.000000e+00   0.000000e+00   5.034775e-01   5.666652e+00   9.999631e-01   5.666654e+00   5.666657e+00
1     1.779990e+02   9.999765e-01   4.457171e-06   0.000000e+00   0.000000e+00   5.055195e-01   9.637523e-03   9.999631e-01   9.637480e-03   9.637437e-03
1     1.780990e+02   9.999765e-01   4.443009e-06   0.000000e+00   0.000000e+00   5.057423e-01   6.376278e-01   9.999631e-01   6.376251e-01   6.376225e-01
1     1.781990e+02   9.999765e-01   4.430973e-06   0.000000e+00   0.000000e+00   5.040452e-01   1.267536e+00   9.999631e-01   1.267532e+00   1.267527e+00
1     1.782989e+02   9.999765e-01   4.425692e-06   0.000000e+00   0.000000e+00   5.010693e-01   1.898719e+00   9.999631e-01   1.898715e+00   1.898711e+00
1     1.783989e+02   9.999765e-01   4.429206e-06   0.000000e+00   0.000000e+00   4.979624e-01   2.530031e+00   9.999630e-01   2.530028e+00   2.530026e+00
1     1.784989e+02   9.999765e-01   4.440156e-06   0.000000e+00   0.000000e+00   4.959249e-01   3.160271e+00   9.999630e-01   3.160271e+00   3.160271e+00
1     1.785989e+02   9.999764e-01   4.454327e-06   0.000000e+00   0.000000e+00   4.957316e-01   3.788667e+00   9.999630e-01   3.788669e+00   3.788672e+00
1     1.786989e+02   9.999764e-01   4.466304e-06   0.000000e+00   0.000000e+00   4.974408e-01   4.415162e+00   9.999630e-01   4.415167e+00   4.415171e+00
1     1.787988e+02   9.999764e-01   4.471544e-06   0.000000e+00   0.000000e+00   5.003932e-01   5.040418e+00   9.999630e-01   5.040422e+00   5.040426e+00
1     1.788988e+02   9.999764e-01   4.468071e-06   0.000000e+00   0.000000e+00   5.034728e-01   5.665549e+00   9.999629e-01   5.665552e+00   5.665555e+00
1     1.789988e+02   9.999764e-01   4.457195e-06   0.000000e+00   0.000000e+00   5.055174e-01   8.532635e-03   9.999629e-01   8.532597e-03   8.532559e-03
1     1.790988e+02   9.999764e-01   4.443035e-06   0.000000e+00   0.000000e+00   5.057436e-01   6.365195e-01   9.999629e-01   6.365169e-01   6.365143e-01
1     1.791988e+02   9.999764e-01   4.430992e-06   0.000000e+00   0.000000e+00   5.040495e-01   1.266425e+00   9.999629e-01   1.266420e+00   1.266416e+00
1     1.792987e+02   9.999763e-01   4.425696e-06   0.000000e+00   0.000000e+00   5.010751e-01   1.897607e+00   9.999629e-01   1.897603e+00   1.897599e+00
1     1.793987e+02   9.999763e-01   4.429195e-06   0.000000e+00   0.000000e+00   4.979675e-01   2.528919e+00   9.999628e-01   2.528917e+00   2.528914e+00
1     1.794987e+02   9.999763e-01   4.440135e-06   0.000000e+00   0.000000e+00   4.959273e-01   3.159162e+00   9.999628e-01   3.159162e+00   3.159162e+00
1     1.795987e+02   9.999763e-01   4.454304e-06   0.000000e+00   0.000000e+00   4.957305e-01   3.787562e+00   9.999628e-01   3.787564e+00   3.787567e+00
1     1.796986e+02   9.999763e-01   4.466288e-06   0.000000e+00   0.000000e+00   4.974367e-01   4.414060e+00   9.999628e-01   4.414064e+00   4.414069e+00
1     1.797986e+02   9.999763e-01   4.471543e-06   0.000000e+00   0.000000e+00   5.003877e-01   5.039317e+00   9.999628e-01   5.039322e+00   5.039326e+00
1     1.798986e+02   9.999763e-01   4.468085e-06   0.000000e+00   0.000000e+00   5.034680e-01   5.664448e+00   9.999627e-01   5.664451e+00   5.664453e+00
1     1.799986e+02   9.999763e-01   4.457219e-06   0.000000e+00   0.000000e+00   5.055153e-01   7.428943e-03   9.999627e-01   7.428910e-03   7.428877e-03
1     1.800986e+02   9.999762e-01   4.443059e-06   0.000000e+00   0.000000e+00   5.057449e-01   6.354126e-01   9.999627e-01   6.354099e-01   6.354073e-01
1     1.801985e+02   9.999762e-01   4.431008e-06   0.000000e+00   0.000000e+00   5.040537e-01   1.265315e+00   9.999627e-01   1.265311e+00   1.265307e+00
1     1.802985e+02   9.999762e-01   4.425698e-06   0.000000e+00   0.000000e+00   5.010804e-01   1.896496e+00   9.999627e-01   1.896492e+00   1.896488e+00
1     1.803985e+02   9.999762e-01   4.429182e-06   0.000000e+00   0.000000e+00   4.979718e-01   2.527810e+00   9.999626e-01   2.527807e+00   2.527804e+00
1     1.804985e+02   9.999762e-01   4.440112e-06   0.000000e+00   0.000000e+00   4.959290e-01   3.158055e+00   9.999626e-01   3.158055e+00   3.158055e+00
1     1.805985e+02   9.999762e-01   4.454280e-06   0.000000e+00   0.000000e+00   4.957288e-01   3.786458e+00   9.999626e-01   3.786461e+00   3.786464e+00
1     1.806984e+02   9.999762e-01   4.466272e-06   0.000000e+00   0.000000e+00   4.974320e-01   4.412960e+00   9.999626e-01   4.412964e+00   4.412969e+00
1     1.807984e+02   9.999761e-01   4.471541e-06   0.000000e+00   0.000000e+00   5.003816e-01   5.038219e+00   9.999626e-01   5.038223e+00   5.038227e+00
1     1.808984e+02   9.999761e-01   4.468099e-06   0.000000e+00   0.000000e+00   5.034627e-01   5.663349e+00   9.999625e-01   5.663351e+00   5.663354e+00
1     1.809984e+02   9.999761e-01   4.457243e-06   0.000000e+00   0.000000e+00   5.055125e-01   6.327166e-03   9.999625e-01   6.327138e-03   6.327110e-03
1     1.810984e+02   9.999761e-01   4.443085e-06   0.000000e+00   0.000000e+00   5.057456e-01   6.343074e-01   9.999625e-01   6.343048e-01   6.343021e-01
1     1.811983e+02   9.999761e-01   4.431026e-06   0.000000e+00   0.000000e+00   5.040575e-01   1.264207e+00   9.999625e-01   1.264203e+00   1.264198e+00
1     1.812983e+02   9.999761e-01   4.425701e-06   0.000000e+00   0.000000e+00   5.010857e-01   1.895387e+00   9.999625e-01   1.895383e+00   1.895378e+00
1     1.813983e+02   9.999761e-01   4.429170e-06   0.000000e+00   0.000000e+00   4.979765e-01   2.526701e+00   9.999624e-01   2.526698e+00   2.526696e+00
1     1.814983e+02   9.999761e-01   4.440090e-06   0.000000e+00   0.000000e+00   4.959309e-01   3.156949e+00   9.999624e-01   3.156949e+00   3.156950e+00
1     1.816000e+02   9.999760e-01   4.454502e-06   0.000000e+00   0.000000e+00   4.957416e-01   3.796363e+00   9.999624e-01   3.796366e+00   3.796368e+00
1     1.817000e+02   9.999760e-01   4.466418e-06   0.000000e+00   0.000000e+00   4.974714e-01   4.422838e+00   9.999624e-01   4.422842e+00   4.422847e+00
1     1.818000e+02   9.999760e-01   4.471556e-06   0.000000e+00   0.000000e+00   5.004326e-01   5.048085e+00   9.999624e-01   5.048090e+00   5.048094e+00
1     1.818999e+02   9.999760e-01   4.467977e-06   0.000000e+00   0.000000e+00   5.035061e-01   5.673223e+00   9.999623e-01   5.673226e+00   5.673229e+00
1     1.819999e+02   9.999760e-01   4.457031e-06   0.000000e+00   0.000000e+00   5.055318e-01   1.622592e-02   9.999623e-01   1.622585e-02   1.622578e-02
1     1.820999e+02   9.999760e-01   4.442863e-06   0.000000e+00   0.000000e+00   5.057332e-01   6.442379e-01   9.999623e-01   6.442353e-01   6.442326e-01
1     1.821999e+02   9.999760e-01   4.430879e-06   0.000000e+00   0.000000e+00   5.040180e-01   1.274165e+00   9.999623e-01   1.274160e+00   1.274156e+00
1     1.822998e+02   9.999759e-01   4.425687e-06   0.000000e+00   0.000000e+00   5.010343e-01   1.905356e+00   9.999623e-01   1.905352e+00   1.905348e+00
1     1.823998e+02   9.999759e-01   4.429292e-06   0.000000e+00   0.000000e+00   4.979331e-01   2.536663e+00   9.999622e-01   2.536660e+00   2.536658e+00
1     1.824998e+02   9.999759e-01   4.440302e-06   0.000000e+00   0.000000e+00   4.959123e-01   3.166886e+00   9.999622e-01   3.166887e+00   3.166887e+00
1     1.825998e+02   9.999759e-01   4.454477e-06   0.000000e+00   0.000000e+00   4.957403e-01   3.795262e+00   9.999622e-01   3.795264e+00   3.795267e+00
1     1.826998e+02   9.999759e-01   4.466401e-06   0.000000e+00   0.000000e+00   4.974671e-01   4.421740e+00   9.999622e-01   4.421744e+00   4.421749e+00
1     1.827997e+02   9.999759e-01   4.471553e-06   0.000000e+00   0.000000e+00   5.004269e-01   5.046989e+00   9.999622e-01   5.046993e+00   5.046997e+00
1     1.828997e+02   9.999759e-01   4.467990e-06   0.000000e+00   0.000000e+00   5.035012e-01   5.672126e+00   9.999621e-01   5.672129e+00   5.672131e+00
1     1.829997e+02   9.999759e-01   4.457054e-06   0.000000e+00   0.000000e+00   5.055295e-01   1.512618e-02   9.999621e-01   1.512612e-02   1.512605e-02
1     1.830997e+02   9.999758e-01   4.442888e-06   0.000000e+00   0.000000e+00   5.057344e-01   6.431348e-01   9.999621e-01   6.431321e-01   6.431295e-01
1     1.831997e+02   9.999758e-01   4.430895e-06   0.000000e+00   0.000000e+00   5.040222e-01   1.273059e+00   9.999621e-01   1.273054e+00   1.273050e+00
1     1.832996e+02   9.999758e-01   4.425688e-06   0.000000e+00   0.000000e+00   5.010398e-01   1.904249e+00   9.999621e-01   1.904245e+00   1.904241e+00
1     1.833996e+02   9.999758e-01   4.429279e-06   0.000000e+00   0.000000e+00   4.979377e-01   2.535557e+00   9.999620e-01   2.535554e+00   2.535551e+00
1     1.834996e+02   9.999758e-01   4.440280e-06   0.000000e+00   0.000000e+00   4.959142e-01   3.165783e+00   9.999620e-01   3.165783e+00   3.165783e+00
1     1.835996e+02   9.999758e-01   4.454455e-06   0.000000e+00   0.000000e+00   4.957388e-01   3.794162e+00   9.999620e-01   3.794165e+00   3.794167e+00
1     1.836996e+02   9.999758e-01   4.466387e-06   0.000000e+00   0.000000e+00   4.974628e-01   4.420643e+00   9.999620e-01   4.420648e+00   4.420652e+00
1     1.837995e+02   9.999757e-01   4.471554e-06   0.000000e+00   0.000000e+00   5.004214e-01   5.045893e+00   9.999620e-01   5.045897e+00   5.045902e+00
1     1.838995e+02   9.999757e-01   4.468005e-06   0.000000e+00   0.000000e+00   5.034965e-01   5.671030e+00   9.999619e-01   5.671033e+00   5.671035e+00
1     1.839995e+02   9.999757e-01   4.457079e-06   0.000000e+00   0.000000e+00   5.055274e-01   1.402752e-02   9.999619e-01   1.402746e-02   1.402740e-02
1     1.840995e+02   9.999757e-01   4.442914e-06   0.000000e+00   0.000000e+00   5.057358e-01   6.420328e-01   9.999619e-01   6.420302e-01   6.420275e-01
1     1.841994e+02   9.999757e-01   4.430914e-06   0.000000e+00   0.000000e+00   5.040265e-01   1.271954e+00   9.999619e-01   1.271950e+00   1.271945e+00
1     1.842994e+02   9.999757e-01   4.425693e-06   0.000000e+00   0.000000e+00   5.010456e-01   1.903143e+00   9.999619e-01   1.903139e+00   1.903135e+00
1     1.843994e+02   9.999757e-01   4.429268e-06   0.000000e+00   0.000000e+00   4.979427e-01   2.534451e+00   9.999618e-01   2.534449e+00   2.534446e+00
1     1.844994e+02   9.999757e-01   4.440258e-06   0.000000e+00   0.000000e+00   4.959165e-01   3.164681e+00   9.999618e-01   3.164681e+00   3.164681e+00
1     1.845994e+02   9.999756e-01   4.454431e-06   0.000000e+00   0.000000e+00   4.957375e-01   3.793063e+00   9.999618e-01   3.793066e+00   3.793068e+00
1     1.846993e+02   9.999756e-01   4.466372e-06   0.000000e+00   0.000000e+00   4.974585e-01   4.419548e+00   9.999618e-01   4.419552e+00   4.419556e+00
1     1.847993e+02   9.999756e-01   4.471553e-06   0.000000e+00   0.000000e+00   5.004158e-01   5.044799e+00   9.999618e-01   5.044803e+00   5.044807e+00
1     1.848993e+02   9.999756e-01   4.468019e-06   0.000000e+00   0.000000e+00   5.034916e-01   5.669935e+00   9.999617e-01   5.669938e+00   5.669940e+00
1     1.849993e+02   9.999756e-01   4.457103e-06   0.000000e+00   0.000000e+00   5.055252e-01   1.293017e-02   9.999617e-01   1.293011e-02   1.293006e-02
1     1.850993e+02   9.999756e-01   4.442938e-06   0.000000e+00   0.000000e+00   5.057370e-01   6.409322e-01   9.999617e-01   6.409295e-01   6.409269e-01
1     1.851992e+02   9.999756e-01   4.430930e-06   0.000000e+00   0.000000e+00   5.040306e-01   1.270850e+00   9.999617e-01   1.270846e+00   1.270842e+00
1     1.852992e+02   9.999755e-01   4.425694e-06   0.000000e+00   0.000000e+00   5.010507e-01   1.902039e+00   9.999617e-01   1.902035e+00   1.902031e+00
1     1.853992e+02   9.999755e-01   4.429255e-06   0.000000e+00   0.000000e+00   4.979469e-01   2.533348e+00   9.999616e-01   2.533346e+00   2.533343e+00
1     1.854992e+02   9.999755e-01   4.440236e-06   0.000000e+00   0.000000e+00   4.959180e-01   3.163580e+00   9.999616e-01   3.163580e+00   3.163581e+00
1     1.855991e+02   9.999755e-01   4.454408e-06   0.000000e+00   0.000000e+00   4.957357e-01   3.791966e+00   9.999616e-01   3.791969e+00   3.791972e+00
1     1.856991e+02   9.999755e-01   4.466357e-06   0.000000e+00   0.000000e+00   4.974538e-01   4.418454e+00   9.999616e-01   4.418458e+00   4.418462e+00
1     1.857991e+02   9.999755e-01   4.471552e-06   0.000000e+00   0.000000e+00   5.004098e-01   5.043707e+00   9.999616e-01   5.043711e+00   5.043715e+00
1     1.858991e+02   9.999755e-01   4.468033e-06   0.000000e+00   0.000000e+00   5.034863e-01   5.668842e+00   9.999615e-01   5.668845e+00   5.668847e+00
1     1.859991e+02   9.999755e-01   4.457127e-06   0.000000e+00   0.000000e+00   5.055224e-01   1.183464e-02   9.999615e-01   1.183459e-02   1.183453e-02
1     1.860990e+02   9.999754e-01   4.442964e-06   0.000000e+00   0.000000e+00   5.057377e-01   6.398333e-01   9.999615e-01   6.398307e-01   6.398280e-01
1     1.861990e+02   9.999754e-01   4.430948e-06   0.000000e+00   0.000000e+00   5.040344e-01   1.269749e+00   9.999615e-01   1.269744e+00   1.269740e+00
1     1.862990e+02   9.999754e-01   4.425698e-06   0.000000e+00   0.000000e+00   5.010560e-01   1.900936e+00   9.999615e-01   1.900931e+00   1.900927e+00
1     1.863990e+02   9.999754e-01   4.429243e-06   0.000000e+00   0.000000e+00   4.979514e-01   2.532246e+00   9.999614e-01   2.532243e+00   2.532241e+00
1     1.864990e+02   9.999754e-01   4.440214e-06   0.000000e+00   0.000000e+00   4.959199e-01   3.162481e+00   9.999614e-01   3.162481e+00   3.162481e+00
1     1.865989e+02   9.999754e-01   4.454385e-06   0.000000e+00   0.000000e+00   4.957341e-01   3.790870e+00   9.999614e-01   3.790873e+00   3.790876e+00
1     1.866989e+02   9.999754e-01   4.466342e-06   0.000000e+00   0.000000e+00   4.974493e-01   4.417361e+00   9.999614e-01   4.417365e+00   4.417369e+00
1     1.867989e+02   9.999753e-01   4.471551e-06   0.000000e+00   0.000000e+00   5.004042e-01   5.042615e+00   9.999614e-01   5.042619e+00   5.042623e+00
1     1.868989e+02   9.999753e-01   4.468047e-06   0.000000e+00   0.000000e+00   5.034817e-01   5.667749e+00   9.999613e-01   5.667752e+00   5.667755e+00
1     1.869988e+02   9.999753e-01   4.457150e-06   0.000000e+00   0.000000e+00   5.055205e-01   1.073957e-02   9.999613e-01   1.073952e-02   1.073948e-02
1     1.870988e+02   9.999753e-01   4.442987e-06   0.000000e+00   0.000000e+00   5.057392e-01   6.387350e-01   9.999613e-01   6.387324e-01   6.387297e-01
1     1.871988e+02   9.999753e-01   4.430963e-06   0.000000e+00   0.000000e+00   5.040387e-01   1.268648e+00   9.999613e-01   1.268643e+00   1.268639e+00
1     1.872988e+02   9.999753e-01   4.425699e-06   0.000000e+00   0.000000e+00   5.010616e-01   1.899833e+00   9.999613e-01   1.899829e+00   1.899825e+00
1     1.873988e+02   9.999753e-01   4.429230e-06   0.000000e+00   0.000000e+00   4.979562e-01   2.531144e+00   9.999612e-01   2.531142e+00   2.531139e+00
1     1.874987e+02   9.999753e-01   4.440190e-06   0.000000e+00   0.000000e+00   4.959221e-01   3.161382e+00   9.999612e-01   3.161382e+00   3.161382e+00
1     1.875987e+02   9.999752e-01   4.454360e-06   0.000000e+00   0.000000e+00   4.957328e-01   3.789775e+00   9.999612e-01   3.789778e+00   3.789781e+00
1     1.876987e+02   9.999752e-01   4.466325e-06   0.000000e+00   0.000000e+00   4.974451e-01   4.416269e+00   9.999612e-01   4.416273e+00   4.416277e+00
1     1.877987e+02   9.999752e-01   4.471548e-06   0.000000e+00   0.000000e+00   5.003986e-01   5.041524e+00   9.999612e-01   5.041529e+00   5.041533e+00
1     1.878987e+02   9.999752e-01   4.468059e-06   0.000000e+00   0.000000e+00   5.034768e-01   5.666658e+00   9.999611e-01   5.666661e+00   5.666664e+00
1     1.879986e+02   9.999752e-01   4.457172e-06   0.000000e+00   0.000000e+00   5.055182e-01   9.646099e-03   9.999611e-01   9.646056e-03   9.646013e-03
1     1.880986e+02   9.999752e-01   4.443012e-06   0.000000e+00   0.000000e+00   5.057403e-01   6.376382e-01   9.999611e-01   6.376355e-01   6.376329e-01
1     1.881986e+02   9.999752e-01   4.430979e-06   0.000000e+00   0.000000e+00   5.040429e-01   1.267548e+00   9.999611e-01   1.267544e+00   1.267539e+00
1     1.882986e+02   9.999751e-01   4.425701e-06   0.000000e+00   0.000000e+00   5.010672e-01   1.898733e+00   9.999611e-01   1.898728e+00   1.898724e+00
1     1.883985e+02   9.999751e-01   4.429217e-06   0.000000e+00   0.000000e+00   4.979608e-01   2.530045e+00   9.999610e-01   2.530042e+00   2.530040e+00
1     1.884985e+02   9.999751e-01   4.440168e-06   0.000000e+00   0.000000e+00   4.959240e-01   3.160285e+00   9.999610e-01   3.160285e+00   3.160285e+00
1     1.885985e+02   9.999751e-01   4.454337e-06   0.000000e+00   0.000000e+00   4.957313e-01   3.788682e+00   9.999610e-01   3.788685e+00   3.788687e+00
1     1.886985e+02   9.999751e-01   4.466311e-06   0.000000e+00   0.000000e+00   4.974408e-01   4.415178e+00   9.999610e-01   4.415183e+00   4.415187e+00
1     1.887985e+02   9.999751e-01   4.471548e-06   0.000000e+00   0.000000e+00   5.003931e-01   5.040435e+00   9.999610e-01   5.040439e+00   5.040444e+00
1     1.888984e+02   9.999751e-01   4.468073e-06   0.000000e+00   0.000000e+00   5.034722e-01   5.665568e+00   9.999609e-01   5.665571e+00   5.665574e+00
1     1.889984e+02   9.999751e-01   4.457197e-06   0.000000e+00   0.000000e+00   5.055161e-01   8.553674e-03   9.999609e-01   8.553636e-03   8.553598e-03
1     1.890984e+02   9.999750e-01   4.443038e-06   0.000000e+00   0.000000e+00   5.057417e-01   6.365425e-01   9.999609e-01   6.365398e-01   6.365372e-01
1     1.891984e+02   9.999750e-01   4.430998e-06   0.000000e+00   0.000000e+00   5.040473e-01   1.266449e+00   9.999609e-01   1.266445e+00   1.266441e+00
1     1.892984e+02   9.999750e-01   4.425705e-06   0.000000e+00   0.000000e+00   5.010729e-01   1.897633e+00   9.999609e-01   1.897628e+00   1.897624e+00
1     1.893983e+02   9.999750e-01   4.429206e-06   0.000000e+00   0.000000e+00   4.979658e-01   2.528946e+00   9.999608e-01   2.528943e+00   2.528941e+00
1     1.894983e+02   9.999750e-01   4.440146e-06   0.000000e+00   0.000000e+00   4.959263e-01   3.159189e+00   9.999608e-01   3.159189e+00   3.159189e+00
1     1.895983e+02   9.999750e-01   4.454314e-06   0.000000e+00   0.000000e+00   4.957302e-01   3.787589e+00   9.999608e-01   3.787592e+00   3.787595e+00
1     1.896983e+02   9.999750e-01   4.466296e-06   0.000000e+00   0.000000e+00   4.974367e-01   4.414089e+00   9.999608e-01   4.414093e+00   4.414097e+00
