# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
1     1.068986e+02   2.994930e-05  -1.631200e-06   0.000000e+00   1.024822e-05   1.882342e-04   0.000000e+00
0     1.069984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069984e+02   2.520366e-05   1.625994e-05   0.000000e+00  -1.021960e-04   1.584094e-04   0.000000e+00
0     1.070982e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.070982e+02   1.085969e-05   2.795879e-05   0.000000e+00  -1.757206e-04   6.825816e-05   0.000000e+00
0     1.071998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.071998e+02  -7.938733e-06   2.892475e-05   0.000000e+00  -1.817877e-04  -4.988616e-05   0.000000e+00
0     1.072996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.072996e+02  -2.340581e-05   1.875838e-05   0.000000e+00  -1.178920e-04  -1.470889e-04   0.000000e+00
0     1.073995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.073995e+02  -2.996067e-05   1.449301e-06   0.000000e+00  -9.111649e-06  -1.882798e-04   0.000000e+00
0     1.074993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.074993e+02  -2.510797e-05  -1.641165e-05   0.000000e+00   1.031341e-04  -1.577823e-04   0.000000e+00
0     1.075991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.075991e+02  -1.069552e-05  -2.802394e-05   0.000000e+00   1.761122e-04  -6.720911e-05   0.000000e+00
0     1.076989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.076989e+02   7.789276e-06  -2.896592e-05   0.000000e+00   1.820359e-04   4.895922e-05   0.000000e+00
0     1.077987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.077987e+02   2.330800e-05  -1.887829e-05   0.000000e+00   1.186420e-04   1.464920e-04   0.000000e+00
0     1.078985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.078985e+02   2.995084e-05  -1.601758e-06   0.000000e+00   1.006320e-05   1.882443e-04   0.000000e+00
0     1.079984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079984e+02   2.518761e-05   1.628472e-05   0.000000e+00  -1.023519e-04   1.583089e-04   0.000000e+00
0     1.080999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.080999e+02   1.052363e-05   2.808697e-05   0.000000e+00  -1.765265e-04   6.614618e-05   0.000000e+00
0     1.081997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.081997e+02  -7.967266e-06   2.891687e-05   0.000000e+00  -1.817385e-04  -5.006559e-05   0.000000e+00
0     1.082996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.082996e+02  -2.342430e-05   1.873522e-05   0.000000e+00  -1.177466e-04  -1.472054e-04   0.000000e+00
0     1.083994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.083994e+02  -2.996205e-05   1.419652e-06   0.000000e+00  -8.925342e-06  -1.882889e-04   0.000000e+00
0     1.084992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.084992e+02  -2.509166e-05  -1.643650e-05   0.000000e+00   1.032905e-04  -1.576802e-04   0.000000e+00
0     1.085990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.085990e+02  -1.066769e-05  -2.803450e-05   0.000000e+00   1.761790e-04  -6.703439e-05   0.000000e+00
0     1.086988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.086988e+02   7.818038e-06  -2.895813e-05   0.000000e+00   1.819873e-04   4.914009e-05   0.000000e+00
0     1.087986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.087986e+02   2.332674e-05  -1.885507e-05   0.000000e+00   1.184963e-04   1.466101e-04   0.000000e+00
0     1.088985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.088985e+02   2.995238e-05  -1.571918e-06   0.000000e+00   9.875676e-06   1.882544e-04   0.000000e+00
