# Number of bins: 3
#
# Size [cm]:     1.500000e+00  4.242641e+00  1.200000e+01   1.500000e+00   4.242641e+00   1.200000e+01
#
# Time           Normalized dust force                     Number of particles counted
#
1.009989e+02    -3.440139e-02  3.544054e-02  7.817249e-01         903326         816827         732110
1.010987e+02    -4.590419e-02  5.513813e-02  7.793754e-01         903302         816645         732075
1.011985e+02    -4.793690e-02  4.571041e-02  7.384547e-01         903188         816549         732036
1.012984e+02    -2.842622e-02  9.000775e-02  6.749090e-01         903151         816449         731937
1.013999e+02    -3.381578e-02  2.131549e-02  6.199557e-01         903080         816283         731912
1.014997e+02    -1.505281e-02 -3.096115e-02  6.346692e-01         903048         816160         731946
1.015996e+02    -2.435879e-02 -2.895683e-02  6.571091e-01         903016         816041         731930
1.016994e+02    -1.072260e-02 -1.578137e-02  7.134026e-01         902844         816016         732029
1.017992e+02    -2.968418e-02  5.497735e-02  6.698890e-01         902749         815846         732035
1.018990e+02    -3.528706e-02  3.083465e-02  6.351206e-01         902718         815727         732000
1.019988e+02    -3.807928e-02  6.947287e-02  6.575815e-01         902641         815600         731906
1.020986e+02    -6.931455e-03  3.918102e-02  6.372866e-01         902627         815437         731965
1.021985e+02    -2.475961e-02  5.223593e-02  6.503794e-01         902636         815320         731903
1.022983e+02    -4.702995e-02  1.582930e-02  6.673207e-01         902649         815179         731930
1.023998e+02    -2.276302e-02  3.444813e-02  6.939601e-01         902581         815093         731975
1.024997e+02    -2.034719e-02  5.888794e-02  6.681500e-01         902516         814997         731934
1.025995e+02    -4.098380e-02  8.274672e-02  6.502604e-01         902519         814877         731943
1.026993e+02    -3.965673e-02  3.224989e-02  6.462617e-01         902385         814797         731971
1.027991e+02    -4.255137e-02  6.667137e-02  6.161983e-01         902288         814627         731889
1.028989e+02    -5.735777e-02  6.673211e-02  7.356312e-01         902316         814457         731940
1.029988e+02    -7.500944e-02  6.865189e-02  7.783874e-01         902260         814257         731857
1.030986e+02    -6.351129e-02  8.772654e-02  7.672105e-01         902206         814174         731820
1.031984e+02    -6.622741e-02  5.277373e-02  8.047777e-01         902157         814066         731824
1.033000e+02    -5.961017e-02  6.795624e-02  8.361804e-01         902116         813940         731843
1.033998e+02    -5.826927e-02  1.200463e-01  8.182573e-01         902011         813764         731850
1.034996e+02    -7.440661e-02  1.147798e-01  8.028190e-01         901948         813587         731834
1.035994e+02    -5.518786e-02  1.002033e-01  7.508504e-01         901881         813459         731815
1.036992e+02    -3.123346e-02  1.364475e-01  6.826835e-01         901807         813331         731824
1.037990e+02    -2.577794e-02  1.452203e-01  6.913813e-01         901807         813277         731745
1.038989e+02    -3.298124e-02  1.497616e-01  7.374812e-01         901708         813065         731785
1.039987e+02    -5.873422e-02  1.204687e-01  7.294697e-01         901653         812951         731753
1.040985e+02    -7.995576e-02  1.013158e-01  7.328126e-01         901596         812844         731740
1.041983e+02    -1.015225e-01  9.153622e-02  7.320041e-01         901568         812728         731818
1.042999e+02    -5.536906e-02  7.213308e-02  7.729276e-01         901479         812620         731717
1.043997e+02    -4.377147e-02  6.180940e-02  7.830675e-01         901405         812536         731708
1.044995e+02    -4.116796e-02  3.163468e-02  7.375967e-01         901414         812420         731668
1.045993e+02    -6.363357e-02 -1.316302e-02  7.154225e-01         901372         812321         731587
1.046991e+02    -6.053343e-02  6.073927e-03  6.670088e-01         901356         812255         731590
1.047990e+02    -3.699652e-02  1.823518e-02  6.256219e-01         901266         812036         731622
1.048988e+02    -4.365979e-02 -1.646150e-03  6.381703e-01         901230         811895         731627
1.049986e+02    -2.545122e-02 -1.164204e-02  6.678054e-01         901207         811814         731459
1.050984e+02    -1.011530e-02  9.240984e-03  6.489517e-01         901165         811730         731426
1.052000e+02    -8.324951e-03  3.618947e-02  6.659965e-01         901065         811563         731390
1.052998e+02    -1.692596e-02  6.783786e-02  6.815179e-01         900988         811425         731391
1.053996e+02    -2.623054e-02  8.216967e-02  6.794515e-01         900957         811289         731400
1.054994e+02    -3.789119e-02  4.774292e-02  6.669054e-01         900891         811139         731435
1.055992e+02    -3.066137e-02  3.499899e-02  6.490677e-01         900908         810971         731434
1.056991e+02    -4.768965e-02  5.151547e-02  6.385554e-01         900809         810903         731361
1.057989e+02    -5.404149e-02  1.176125e-02  6.427899e-01         900705         810771         731350
1.058987e+02    -6.587753e-02  4.708397e-02  6.758372e-01         900700         810694         731382
1.059985e+02    -8.086552e-02  4.826909e-02  6.887422e-01         900638         810498         731360
1.060983e+02    -5.341538e-02  2.776381e-02  7.408432e-01         900595         810282         731313
1.061999e+02    -2.035777e-02  3.277094e-02  7.020372e-01         900518         810192         731215
1.062997e+02    -1.719365e-02  1.261520e-02  7.108373e-01         900476         810076         731312
1.063995e+02    -1.672034e-02  4.104198e-02  7.003949e-01         900390         809989         731348
1.064993e+02    -2.233383e-02  8.113922e-02  6.795029e-01         900282         809849         731408
1.065992e+02    -4.799190e-02  1.126312e-01  6.408382e-01         900209         809792         731366
1.066990e+02    -7.241455e-02  1.083683e-01  6.472340e-01         900145         809606         731249
1.067988e+02    -5.509052e-02  1.338316e-01  7.761205e-01         900149         809534         731325
1.068986e+02    -3.381541e-02  9.318080e-02  7.654980e-01         900071         809327         731341
1.069984e+02    -5.429411e-03  5.021865e-02  7.207278e-01         900047         809144         731336
1.070982e+02    -2.327942e-02  1.590047e-02  7.398532e-01         900024         809135         731404
1.071998e+02    -5.323877e-02  1.503166e-02  7.179667e-01         899918         808938         731378
1.072996e+02    -7.371986e-02 -1.167771e-03  7.289388e-01         899845         808787         731294
1.073995e+02    -6.683604e-02 -3.319369e-03  7.184797e-01         899841         808624         731180
1.074993e+02    -4.575236e-02 -2.195135e-02  7.317118e-01         899767         808468         731241
1.075991e+02    -4.205741e-02 -3.346439e-02  7.053981e-01         899768         808365         731142
1.076989e+02    -4.150258e-02  1.901433e-02  6.679218e-01         899682         808192         731079
1.077987e+02    -4.508660e-02  5.359268e-02  7.520304e-01         899658         808027         731072
1.078985e+02    -5.696412e-02  9.109922e-02  7.133888e-01         899618         807925         731164
1.079984e+02    -3.469594e-02  6.357316e-02  7.338898e-01         899545         807859         731066
1.080999e+02    -6.121259e-02  3.972678e-02  7.308018e-01         899490         807769         731144
1.081997e+02    -6.375983e-02  4.338049e-02  7.049621e-01         899512         807654         731134
1.082996e+02    -6.397586e-02  7.425426e-02  6.677111e-01         899420         807509         731096
1.083994e+02    -4.268190e-02  7.637269e-02  7.264337e-01         899347         807394         731115
1.084992e+02    -4.919311e-02  6.978200e-02  7.719764e-01         899295         807261         731090
1.085990e+02    -4.209985e-02  7.001838e-02  7.799779e-01         899267         807133         731090
1.086988e+02    -4.550736e-02  9.724790e-02  7.647220e-01         899159         807002         731121
1.087986e+02    -5.760695e-02  9.245659e-02  7.386196e-01         899107         806846         731122
1.088985e+02    -7.576524e-02  6.480239e-02  6.819344e-01         899091         806784         731189
1.089983e+02    -7.626674e-02  6.153123e-02  7.261942e-01         898994         806720         731225
1.090998e+02    -5.242705e-02  4.951170e-02  6.966887e-01         899003         806594         731192
1.091997e+02    -4.988444e-02  6.069180e-02  7.063065e-01         898898         806463         731246
1.092995e+02    -8.694512e-02  3.050036e-02  6.915379e-01         898810         806337         731299
1.093993e+02    -9.182193e-02  2.132917e-02  7.071637e-01         898807         806241         731295
1.094991e+02    -8.450469e-02  2.481858e-03  6.970599e-01         898769         806118         731293
1.095989e+02    -5.049393e-02 -4.157224e-03  6.467359e-01         898741         806004         731249
1.096987e+02    -3.597033e-02  1.391518e-02  6.963173e-01         898689         805840         731240
1.097986e+02    -2.503438e-02  1.688053e-02  7.046235e-01         898641         805729         731265
1.098984e+02    -1.035229e-02  5.386170e-02  7.326807e-01         898587         805623         731113
1.099999e+02    -4.571339e-03  7.468913e-02  7.957313e-01         898492         805522         730985
1.100998e+02     6.578715e-03  6.741901e-02  7.924757e-01         898474         805381         730927
1.101996e+02     1.058598e-03  9.241420e-02  7.924996e-01         898397         805304         730892
1.102994e+02     1.459828e-02  1.101464e-01  8.040668e-01         898401         805119         730852
1.103992e+02    -1.110970e-02  1.225510e-01  7.856774e-01         898306         804954         730882
1.104990e+02    -4.851817e-02  1.162803e-01  7.877572e-01         898277         804778         730840
1.105988e+02    -5.890527e-02  1.039766e-01  7.448049e-01         898213         804643         730873
1.106987e+02    -4.553115e-02  9.106609e-02  6.970572e-01         898205         804545         730831
1.107985e+02    -5.815208e-02  8.791125e-02  6.833769e-01         898103         804399         730918
1.108983e+02    -8.096478e-02  7.555427e-02  7.427879e-01         898113         804245         730916
1.109999e+02    -8.149501e-02  6.406494e-02  7.380482e-01         898002         804143         730905
1.110997e+02    -8.163581e-02  5.796777e-02  7.031958e-01         897958         804078         730934
1.111995e+02    -6.505162e-02  7.675429e-02  6.958120e-01         897901         803951         731069
1.112993e+02    -6.335700e-02  4.188153e-02  7.395898e-01         897794         803822         731091
1.113991e+02    -6.099162e-02  8.166038e-02  7.406288e-01         897769         803701         731060
1.114990e+02    -7.409335e-02  6.304219e-02  7.361804e-01         897684         803562         731119
1.115988e+02    -9.230828e-02  3.221806e-02  7.223807e-01         897667         803355         731098
1.116986e+02    -9.318575e-02  5.311453e-02  6.981153e-01         897572         803260         730976
1.117984e+02    -7.613507e-02  3.999238e-02  6.589028e-01         897477         803115         731030
1.119000e+02    -6.510148e-02  1.415168e-02  6.445946e-01         897411         802925         731106
1.119998e+02    -7.539752e-02  3.952469e-02  6.658667e-01         897350         802836         731132
1.120996e+02    -8.006330e-02  9.732823e-02  6.999328e-01         897306         802693         731115
1.121994e+02    -8.093865e-02  1.016916e-01  7.178431e-01         897229         802536         731118
1.122992e+02    -1.204173e-01  5.512033e-02  7.560241e-01         897142         802452         731152
1.123991e+02    -1.272539e-01  7.550540e-02  7.733593e-01         897055         802355         731107
1.124989e+02    -8.966221e-02  6.240267e-02  7.062108e-01         896993         802193         731159
1.125987e+02    -3.919495e-02  4.846582e-02  6.831026e-01         896938         802053         731108
1.126985e+02    -5.134184e-03  5.638910e-02  6.949616e-01         896897         801966         731100
1.127983e+02     1.990392e-02  5.379691e-02  7.340017e-01         896860         801847         731100
1.128999e+02     2.543668e-03  8.611853e-02  6.928303e-01         896751         801666         730996
1.129997e+02    -2.461041e-02  6.181515e-02  6.807533e-01         896730         801566         730968
1.130995e+02    -5.069056e-02  6.006755e-02  6.978649e-01         896734         801405         730955
1.131993e+02    -5.629664e-02  4.203011e-02  7.111927e-01         896666         801319         731050
1.132992e+02    -8.586874e-02  4.067168e-02  6.870429e-01         896679         801205         731137
1.133990e+02    -1.054127e-01  1.724922e-02  7.181431e-01         896582         801070         731176
1.134988e+02    -1.023825e-01  5.616538e-03  7.264020e-01         896506         800915         731176
1.135986e+02    -1.089230e-01  2.618995e-02  7.095965e-01         896433         800717         731199
1.136984e+02    -1.444438e-01  4.441023e-02  7.315578e-01         896392         800591         731133
1.138000e+02    -1.519819e-01  5.619134e-02  6.957043e-01         896344         800498         731122
1.138998e+02    -1.279222e-01  6.174085e-02  6.774466e-01         896312         800392         731175
1.139996e+02    -8.956340e-02  8.852349e-02  6.231182e-01         896288         800279         731187
1.140994e+02    -7.793960e-02  1.242904e-01  6.759450e-01         896221         800169         731168
1.141993e+02    -5.887433e-02  7.659811e-02  6.427365e-01         896138         800002         731223
1.142991e+02    -2.449239e-02  8.658797e-02  6.630126e-01         896099         799884         731314
1.143989e+02    -5.611610e-03  6.091835e-02  6.533767e-01         896031         799817         731250
1.144987e+02     7.286401e-03  5.119766e-02  6.721882e-01         895996         799670         731261
1.145985e+02     2.001034e-02  5.096075e-02  7.079100e-01         895942         799520         731253
1.146983e+02    -2.385606e-03  9.293623e-02  7.471026e-01         895894         799458         731271
1.147999e+02    -1.509235e-02  1.190071e-01  7.460616e-01         895824         799414         731253
1.148997e+02    -2.600149e-02  1.084867e-01  6.941087e-01         895792         799213         731291
1.149995e+02    -3.991788e-02  3.277559e-02  6.353154e-01         895758         799024         731352
1.150994e+02    -5.391288e-02  3.673250e-02  6.605087e-01         895686         798897         731427
1.151992e+02    -3.318082e-02  7.364048e-02  6.929733e-01         895602         798740         731345
1.152990e+02    -1.387345e-02  1.184217e-01  7.016360e-01         895526         798669         731346
1.153988e+02    -5.616394e-03  1.219307e-01  6.848005e-01         895434         798574         731500
1.154986e+02     2.032327e-02  6.654111e-02  7.115380e-01         895363         798469         731463
1.155985e+02     2.164318e-02  2.513773e-02  6.886255e-01         895284         798284         731495
1.156983e+02     1.680226e-02  3.536451e-02  6.532481e-01         895174         798179         731560
1.157998e+02     2.322892e-04  4.275253e-02  6.592734e-01         895116         798018         731542
1.158997e+02    -1.584349e-02  4.376551e-02  7.231832e-01         895115         797965         731625
1.159995e+02    -3.939649e-02  6.383576e-02  7.432608e-01         895018         797882         731618
1.160993e+02    -4.945692e-02  1.089747e-01  7.648121e-01         894983         797723         731538
1.161991e+02    -4.520762e-02  8.163678e-02  7.410278e-01         894997         797574         731510
1.162989e+02    -4.139586e-02  3.095321e-02  7.058333e-01         894905         797364         731397
1.163987e+02    -4.813466e-02  2.533959e-02  7.542230e-01         894832         797223         731435
1.164986e+02    -5.471747e-02  1.295654e-02  7.697046e-01         894747         797156         731449
1.165984e+02    -2.632971e-02  2.395323e-02  7.780063e-01         894735         797047         731497
1.166999e+02    -4.047915e-02  4.785517e-02  7.772643e-01         894650         796865         731370
1.167998e+02    -5.320859e-02  5.100572e-02  7.264309e-01         894597         796768         731372
1.168996e+02    -4.457302e-02  3.095516e-02  7.455952e-01         894563         796616         731437
1.169994e+02    -1.302575e-02  2.282459e-02  7.615475e-01         894504         796473         731405
1.170992e+02    -1.479559e-02  3.785949e-02  7.596902e-01         894456         796348         731437
1.171990e+02    -3.947262e-03  2.480936e-02  7.240480e-01         894348         796230         731420
1.172988e+02    -2.910022e-02  2.587722e-02  6.921780e-01         894312         796141         731400
1.173987e+02    -1.230171e-02  5.142434e-02  7.251125e-01         894213         795938         731376
1.174985e+02    -3.414065e-02  8.520348e-02  7.098663e-01         894195         795728         731365
1.175983e+02    -5.687226e-02  1.124519e-01  7.411879e-01         894166         795574         731419
1.176999e+02    -4.497726e-02  1.184847e-01  7.358081e-01         894103         795474         731309
1.177997e+02    -3.629535e-02  1.094474e-01  7.185789e-01         894095         795342         731317
1.178995e+02    -5.370252e-02  1.083414e-01  7.115146e-01         894026         795262         731295
1.179993e+02    -5.865198e-02  1.260354e-01  6.884325e-01         893940         795119         731480
1.180991e+02    -5.246018e-02  1.295538e-01  6.676475e-01         893892         794931         731451
1.181989e+02    -3.059145e-02  9.567414e-02  6.861557e-01         893896         794801         731393
1.182988e+02    -9.083325e-03  7.681447e-02  7.158834e-01         893846         794575         731311
1.183986e+02    -3.944771e-02  1.319657e-01  6.725353e-01         893847         794476         731166
1.184984e+02    -4.158431e-02  1.802022e-01  7.084130e-01         893879         794402         731213
1.186000e+02    -2.869681e-02  1.434172e-01  7.631312e-01         893853         794223         731296
1.186998e+02    -3.372517e-02  9.984721e-02  7.524890e-01         893811         794132         731310
1.187996e+02    -2.754775e-02  8.987125e-02  7.277402e-01         893784         794100         731335
1.188994e+02    -3.073523e-02  9.210335e-02  7.148439e-01         893781         793923         731348
1.189992e+02    -5.222690e-02  8.087082e-02  7.730736e-01         893721         793762         731346
1.190990e+02    -3.319745e-02  4.907596e-02  7.674318e-01         893673         793618         731397
1.191989e+02    -3.234511e-02  3.048812e-02  7.298926e-01         893604         793527         731441
1.192987e+02    -1.117654e-02  5.605802e-03  7.474272e-01         893506         793445         731373
1.193985e+02    -5.093667e-02  2.837526e-02  7.575370e-01         893442         793383         731383
1.194983e+02    -5.114495e-02  3.996205e-02  7.421946e-01         893313         793257         731412
1.195999e+02    -6.522469e-02  1.821806e-02  7.608242e-01         893252         793110         731406
1.196997e+02    -6.294058e-02  3.212605e-02  7.929358e-01         893257         792952         731437
1.197995e+02    -4.268768e-02  3.042488e-02  7.571445e-01         893235         792791         731509
1.198993e+02    -3.830173e-02 -2.097409e-03  7.561805e-01         893176         792562         731466
1.199992e+02    -3.647693e-02  9.621782e-03  7.073254e-01         893098         792444         731426
1.200990e+02    -2.005507e-02  3.736995e-02  7.095316e-01         893054         792269         731462
1.201988e+02    -1.209816e-02  4.774399e-02  6.932522e-01         892969         792194         731444
1.202986e+02    -1.716890e-02  8.451410e-02  7.286108e-01         892995         792114         731400
1.203984e+02    -2.600622e-02  2.000673e-02  7.472951e-01         892893         792008         731411
1.205000e+02    -2.006715e-02  8.267057e-03  7.139615e-01         892920         791875         731427
1.205998e+02    -4.747292e-02 -3.720337e-03  7.495743e-01         892804         791829         731444
1.206996e+02    -4.945506e-02 -1.128317e-02  7.537466e-01         892700         791666         731483
1.207994e+02    -5.495380e-02 -1.253458e-02  7.770994e-01         892686         791579         731558
1.208993e+02    -5.689101e-02 -2.959627e-02  7.543581e-01         892649         791400         731502
1.209991e+02    -7.467625e-02  6.158761e-03  7.410931e-01         892620         791332         731534
1.210989e+02    -3.503240e-02  4.272212e-02  7.479263e-01         892529         791235         731486
1.211987e+02    -1.572100e-02  1.928480e-02  7.557056e-01         892469         791104         731444
1.212985e+02    -1.245805e-02  6.264886e-02  7.349086e-01         892391         790997         731482
1.213983e+02    -3.065920e-03  1.016220e-01  7.035836e-01         892291         790828         731477
1.214999e+02     1.355618e-03  8.269958e-02  6.775118e-01         892269         790670         731551
1.215997e+02    -1.353023e-02  7.999220e-02  7.124326e-01         892226         790555         731556
1.216995e+02    -3.484134e-02  9.605878e-02  6.757703e-01         892205         790493         731520
1.217994e+02    -5.269644e-02  6.251895e-02  6.983242e-01         892202         790385         731513
1.218992e+02    -7.338149e-02 -1.960271e-02  7.297331e-01         892178         790340         731548
1.219990e+02    -5.672215e-02 -5.488443e-03  7.165807e-01         892170         790233         731630
1.220988e+02    -3.080002e-02  3.202541e-02  7.554839e-01         892033         790131         731577
1.221986e+02    -5.488041e-04  7.005048e-02  7.213675e-01         891985         789912         731575
1.222984e+02     3.293437e-03  5.649135e-02  7.655521e-01         891962         789815         731549
1.223983e+02     3.555235e-02  2.385805e-02  6.893584e-01         891878         789641         731450
1.224998e+02     3.863657e-02  2.611954e-02  6.276211e-01         891875         789528         731488
1.225996e+02     3.555226e-02  8.106981e-02  6.259434e-01         891774         789400         731464
1.226995e+02     4.056282e-02  4.235656e-02  6.581060e-01         891733         789208         731404
1.227993e+02     3.382543e-02  6.438614e-02  7.184077e-01         891618         789095         731372
1.228991e+02     6.813986e-03  9.614914e-02  7.467995e-01         891521         788884         731388
1.229989e+02    -2.092461e-02  8.355600e-02  7.340580e-01         891467         788756         731423
1.230987e+02    -2.953460e-02  4.411198e-02  7.273935e-01         891432         788616         731450
1.231986e+02    -3.573054e-02  4.067993e-02  6.985474e-01         891382         788476         731480
1.232984e+02    -2.886912e-02  6.185495e-02  7.153431e-01         891353         788358         731506
1.233999e+02    -6.273454e-02  2.805254e-02  7.020543e-01         891260         788273         731460
1.234998e+02    -7.850419e-02  2.429366e-02  7.072278e-01         891237         788107         731365
1.235996e+02    -9.570440e-02  2.506816e-02  7.112307e-01         891249         788005         731329
1.236994e+02    -1.127669e-01  5.341834e-02  7.274808e-01         891281         787877         731269
1.237992e+02    -8.590534e-02  1.912128e-02  7.263199e-01         891205         787754         731316
1.238990e+02    -8.372789e-02  4.204768e-02  7.337894e-01         891154         787618         731346
1.239988e+02    -1.096154e-01  1.214215e-01  6.732256e-01         891004         787487         731342
1.240987e+02    -1.330223e-01  1.038413e-01  6.547298e-01         890996         787326         731341
1.241985e+02    -1.051853e-01  1.268700e-01  6.692488e-01         890975         787141         731391
1.242983e+02    -7.567360e-02  6.742958e-02  7.047020e-01         890942         787063         731346
1.243999e+02    -3.672191e-02  4.879533e-02  6.720533e-01         890871         786970         731353
1.244997e+02    -1.251327e-02  5.812852e-02  6.428032e-01         890818         786860         731334
1.245995e+02     8.861990e-03  6.203777e-02  6.322189e-01         890809         786697         731393
1.246993e+02     1.991647e-02  4.625084e-02  6.322417e-01         890737         786640         731416
1.247991e+02     6.273357e-03  1.736745e-02  6.729778e-01         890629         786537         731434
1.248989e+02    -7.155373e-03  3.771481e-02  7.141831e-01         890570         786439         731386
1.249988e+02    -2.887883e-02  4.624732e-02  7.207458e-01         890457         786278         731389
1.250986e+02    -2.672839e-02  6.276364e-02  7.370136e-01         890426         786148         731341
1.251984e+02    -1.793533e-02  7.301813e-02  7.708196e-01         890401         786037         731377
1.253000e+02    -1.972620e-02  1.014427e-01  7.324038e-01         890315         785884         731307
1.253998e+02    -3.225220e-02  9.135980e-02  7.512383e-01         890226         785751         731294
1.254996e+02    -4.965594e-02  8.332455e-02  7.148630e-01         890160         785593         731283
1.255994e+02    -5.898216e-02  6.679717e-02  7.313253e-01         890157         785465         731285
1.256992e+02    -5.322278e-02  8.187888e-02  7.681175e-01         890068         785350         731327
1.257990e+02    -4.231336e-02  1.420833e-01  7.917931e-01         890018         785224         731280
1.258989e+02    -3.681256e-02  1.045103e-01  7.990122e-01         889996         785112         731264
1.259987e+02    -2.870531e-02  4.710793e-02  7.800623e-01         889978         784943         731239
1.260985e+02    -2.738923e-02  2.131150e-02  7.777653e-01         889871         784810         731134
1.261983e+02    -1.344002e-02  7.604467e-02  7.980509e-01         889855         784675         731174
1.262999e+02    -6.389752e-03  1.172910e-01  7.204833e-01         889744         784539         731075
1.263997e+02     1.204657e-03  8.024446e-02  6.784257e-01         889647         784394         731005
1.264995e+02    -1.573997e-02  9.472137e-03  6.547067e-01         889621         784296         730881
1.265993e+02    -2.289252e-02 -3.663989e-03  7.159600e-01         889618         784144         730933
1.266991e+02    -3.562336e-02 -1.278749e-03  7.280435e-01         889548         783990         730877
1.267990e+02    -4.275101e-02  3.927993e-02  7.216454e-01         889550         783903         730949
1.268988e+02    -4.713890e-02  2.083597e-02  7.451244e-01         889485         783766         730976
1.269986e+02    -4.781187e-02  5.912783e-02  6.972320e-01         889362         783624         730953
1.270984e+02    -2.151363e-02  8.616416e-02  6.750699e-01         889290         783480         730937
1.272000e+02    -1.137194e-02  9.758782e-02  6.848328e-01         889300         783333         730973
1.272998e+02    -6.303206e-05  9.370417e-02  6.617205e-01         889274         783145         730986
1.273996e+02    -2.111647e-02  8.916732e-02  6.726605e-01         889204         782978         731037
1.274994e+02    -2.634370e-02  9.952902e-02  6.608963e-01         889078         782924         731001
1.275993e+02    -2.259016e-02  1.227538e-01  7.151136e-01         889065         782850         730955
1.276991e+02    -7.309501e-03  1.146711e-01  7.141659e-01         889009         782687         730860
1.277989e+02    -9.332568e-03  1.068635e-01  7.432610e-01         888929         782603         730819
1.278987e+02    -2.566001e-02  7.799658e-02  6.991701e-01         888862         782454         730781
1.279985e+02    -4.095731e-02  8.915954e-02  7.299725e-01         888834         782362         730705
1.280983e+02    -5.048827e-02  5.955602e-02  7.522525e-01         888802         782234         730735
1.281999e+02    -6.429053e-02  5.120308e-02  7.335415e-01         888752         782137         730715
1.282997e+02    -4.679669e-02  4.492788e-02  7.047432e-01         888726         781972         730721
1.283995e+02    -1.356032e-02  2.941889e-02  6.910928e-01         888697         781835         730714
1.284994e+02     1.758000e-02  2.333604e-02  7.168999e-01         888626         781715         730749
1.285992e+02     1.694584e-02  4.983192e-02  7.235814e-01         888556         781591         730803
1.286990e+02     1.212478e-02  5.956836e-02  7.341851e-01         888504         781525         730714
1.287988e+02    -1.763315e-02  4.268629e-02  7.391756e-01         888396         781375         730705
1.288986e+02    -4.409340e-02  7.108526e-02  7.353527e-01         888303         781293         730703
1.289984e+02    -4.598526e-02  7.097298e-02  7.584747e-01         888229         781184         730696
1.290983e+02    -5.537793e-02  6.261440e-02  7.734292e-01         888159         781019         730638
1.291998e+02    -6.506558e-02  9.147994e-02  7.600752e-01         888115         780849         730652
1.292996e+02    -5.487512e-02  1.065599e-01  7.479530e-01         888121         780777         730686
1.293995e+02    -3.045628e-02  1.204871e-01  7.726491e-01         888054         780645         730667
1.294993e+02    -1.644044e-02  1.191160e-01  7.253255e-01         887999         780500         730673
1.295991e+02    -8.608947e-03  8.990894e-02  7.658493e-01         887972         780389         730690
1.296989e+02    -8.248610e-03  1.004241e-01  7.769300e-01         887983         780323         730664
1.297987e+02    -2.049355e-02  7.868468e-02  7.516554e-01         887928         780259         730647
1.298985e+02    -3.145219e-02  8.017553e-02  7.350817e-01         887863         780171         730665
1.299984e+02    -5.107923e-02  6.774543e-02  7.206101e-01         887838         780075         730568
1.300999e+02    -5.727408e-02  4.050741e-02  7.188302e-01         887806         779959         730589
1.301997e+02    -8.031235e-02  5.733072e-02  7.100268e-01         887815         779845         730600
1.302996e+02    -6.122881e-02  7.711759e-02  6.623442e-01         887747         779691         730597
1.303994e+02    -3.229790e-02  1.088191e-01  7.144690e-01         887701         779572         730540
1.304992e+02    -1.229842e-02  8.352264e-02  7.287607e-01         887661         779387         730512
1.305990e+02     1.014507e-02  6.359172e-02  6.877364e-01         887606         779288         730478
1.306988e+02    -7.166663e-03  8.707734e-02  6.868258e-01         887499         779170         730509
1.307987e+02    -1.101391e-02  9.041186e-02  6.576258e-01         887492         779052         730554
1.308985e+02    -2.478784e-02  2.499341e-02  7.235363e-01         887487         778954         730592
1.309983e+02    -3.943626e-02 -4.888250e-03  7.186150e-01         887403         778826         730520
1.310999e+02    -1.682809e-02  1.950348e-02  7.083332e-01         887387         778718         730538
1.311997e+02    -1.318357e-02  4.784521e-02  6.381974e-01         887259         778565         730547
1.312995e+02    -3.675770e-03  9.163016e-02  6.703928e-01         887184         778422         730511
1.313993e+02    -1.348191e-02  1.226130e-01  7.076836e-01         887188         778304         730502
1.314991e+02    -1.489706e-02  6.762869e-02  7.369571e-01         887096         778181         730519
1.315989e+02    -2.442618e-02  3.339205e-02  7.486225e-01         887037         778087         730496
1.316988e+02    -3.633652e-02 -2.189963e-03  7.267743e-01         886982         777918         730482
1.317986e+02    -5.059973e-02 -2.375018e-02  7.670244e-01         886901         777814         730405
1.318984e+02    -2.875743e-02 -1.205856e-02  8.156274e-01         886852         777710         730373
1.320000e+02    -1.670009e-02  4.196756e-02  7.783047e-01         886844         777589         730414
1.320998e+02    -1.916925e-02  4.563837e-02  7.836178e-01         886710         777406         730409
1.321996e+02    -1.883360e-02  7.825097e-02  7.783398e-01         886646         777268         730379
1.322994e+02     4.004458e-03  8.811245e-02  8.024296e-01         886672         777236         730380
1.323992e+02     2.500616e-02  5.028642e-02  7.790284e-01         886623         777098         730381
1.324990e+02     3.781280e-02  5.953283e-02  8.233795e-01         886504         776985         730267
1.325989e+02     2.562970e-02  1.060201e-01  8.208319e-01         886526         776883         730289
1.326987e+02     1.678784e-02  1.327890e-01  8.033613e-01         886487         776787         730243
1.327985e+02     1.092655e-02  1.770152e-01  7.519418e-01         886441         776703         730258
1.328983e+02     9.546321e-03  1.266872e-01  7.605837e-01         886433         776523         730299
1.329999e+02     3.252385e-02  1.054923e-01  7.113884e-01         886371         776404         730299
1.330997e+02     6.536747e-03  1.183892e-01  7.809908e-01         886271         776253         730300
1.331995e+02    -1.995938e-02  1.284576e-01  7.698677e-01         886189         776134         730314
1.332993e+02    -3.975400e-02  1.362848e-01  8.264217e-01         886216         776026         730366
1.333991e+02    -4.154302e-02  1.541449e-01  7.693244e-01         886145         775890         730365
1.334990e+02    -4.754586e-02  1.111886e-01  7.276661e-01         886101         775740         730343
1.335988e+02    -5.424906e-02  1.405924e-01  7.339889e-01         885997         775424         730398
1.336986e+02    -6.139849e-02  1.037357e-01  7.333685e-01         885956         775354         730384
1.337984e+02    -5.280453e-02  1.073123e-01  6.876951e-01         885883         775254         730400
1.339000e+02    -4.169826e-02  9.265009e-02  6.642138e-01         885830         775097         730432
1.339998e+02    -3.552382e-02  9.652540e-02  6.743079e-01         885846         774874         730472
