# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
1     1.529964e+01  -7.256041e-01   6.881124e-01   0.000000e+00  -4.323538e+00  -4.559105e+00   0.000000e+00
0     1.539940e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.539940e+01  -9.912877e-01   1.317144e-01   0.000000e+00  -8.275861e-01  -6.228444e+00   0.000000e+00
0     1.549980e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.549980e+01  -8.781899e-01  -4.783121e-01   0.000000e+00   3.005324e+00  -5.517830e+00   0.000000e+00
0     1.559955e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.559955e+01  -4.307092e-01  -9.024908e-01   0.000000e+00   5.670517e+00  -2.706226e+00   0.000000e+00
0     1.569995e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.569995e+01   1.844886e-01  -9.828346e-01   0.000000e+00   6.175332e+00   1.159176e+00   0.000000e+00
0     1.579971e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.579971e+01   7.258971e-01  -6.878034e-01   0.000000e+00   4.321596e+00   4.560946e+00   0.000000e+00
0     1.589947e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.589947e+01   9.913437e-01  -1.312922e-01   0.000000e+00   8.249335e-01   6.228796e+00   0.000000e+00
0     1.599987e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.599987e+01   8.779861e-01   4.786861e-01   0.000000e+00  -3.007673e+00   5.516550e+00   0.000000e+00
0     1.609962e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.609962e+01   4.303248e-01   9.026741e-01   0.000000e+00  -5.671669e+00   2.703810e+00   0.000000e+00
0     1.619938e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.619938e+01  -1.809316e-01   9.834957e-01   0.000000e+00  -6.179486e+00  -1.136827e+00   0.000000e+00
0     1.629978e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.629978e+01  -7.261899e-01   6.874942e-01   0.000000e+00  -4.319653e+00  -4.562786e+00   0.000000e+00
0     1.639953e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.639953e+01  -9.913995e-01   1.308700e-01   0.000000e+00  -8.222807e-01  -6.229147e+00   0.000000e+00
0     1.649993e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.649993e+01  -8.777822e-01  -4.790599e-01   0.000000e+00   3.010022e+00  -5.515268e+00   0.000000e+00
0     1.659969e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.659969e+01  -4.299403e-01  -9.028573e-01   0.000000e+00   5.672820e+00  -2.701395e+00   0.000000e+00
0     1.669945e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.669945e+01   1.813505e-01  -9.834185e-01   0.000000e+00   6.179001e+00   1.139459e+00   0.000000e+00
0     1.679985e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.679985e+01   7.264826e-01  -6.871848e-01   0.000000e+00   4.317710e+00   4.564625e+00   0.000000e+00
