# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     8.362994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.362994e+02  -7.741187e-01  -6.324907e-01   0.000000e+00   3.976137e+00  -4.866454e+00   0.000000e+00
0     8.363994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.363994e+02  -2.545917e-01  -9.666847e-01   0.000000e+00   6.077085e+00  -1.600433e+00   0.000000e+00
0     8.364993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.364993e+02   3.621552e-01  -9.317322e-01   0.000000e+00   5.857398e+00   2.276803e+00   0.000000e+00
0     8.365992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.365992e+02   8.406026e-01  -5.409735e-01   0.000000e+00   3.400877e+00   5.284659e+00   0.000000e+00
0     8.366992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.366992e+02   9.980358e-01   5.637441e-02   0.000000e+00  -3.544496e-01   6.274424e+00   0.000000e+00
0     8.367991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.367991e+02   7.743278e-01   6.321929e-01   0.000000e+00  -3.974451e+00   4.868044e+00   0.000000e+00
0     8.368990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.368990e+02   2.549096e-01   9.665817e-01   0.000000e+00  -6.076632e+00   1.602609e+00   0.000000e+00
0     8.369990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.369990e+02  -3.618562e-01   9.318445e-01   0.000000e+00  -5.858206e+00  -2.274784e+00   0.000000e+00
0     8.370989e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.370989e+02  -8.404370e-01   5.412538e-01   0.000000e+00  -3.402678e+00  -5.283405e+00   0.000000e+00
0     8.371988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.371988e+02  -9.980793e-01  -5.602701e-02   0.000000e+00   3.521767e-01  -6.274401e+00   0.000000e+00
0     8.372988e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.372988e+02  -7.745894e-01  -6.319134e-01   0.000000e+00   3.972511e+00  -4.869416e+00   0.000000e+00
0     8.373987e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.373987e+02  -2.553114e-01  -9.664944e-01   0.000000e+00   6.075893e+00  -1.604959e+00   0.000000e+00
0     8.374986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.374986e+02   3.614614e-01  -9.320011e-01   0.000000e+00   5.859092e+00   2.272443e+00   0.000000e+00
0     8.375986e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.375986e+02   8.401996e-01  -5.415984e-01   0.000000e+00   3.404808e+00   5.282128e+00   0.000000e+00
0     8.376985e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.376985e+02   9.980771e-01   5.563230e-02   0.000000e+00  -3.497844e-01   6.274687e+00   0.000000e+00
0     8.377984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.377984e+02   7.747970e-01   6.316170e-01   0.000000e+00  -3.970834e+00   4.870997e+00   0.000000e+00
0     8.378984e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.378984e+02   2.556274e-01   9.663917e-01   0.000000e+00  -6.075441e+00   1.607122e+00   0.000000e+00
0     8.379983e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.379983e+02  -3.611642e-01   9.321124e-01   0.000000e+00  -5.859894e+00  -2.270436e+00   0.000000e+00
0     8.381000e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.381000e+02  -8.459562e-01   5.325857e-01   0.000000e+00  -3.348187e+00  -5.318105e+00   0.000000e+00
0     8.381999e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.381999e+02  -9.974502e-01  -6.628415e-02   0.000000e+00   4.166590e-01  -6.270450e+00   0.000000e+00
0     8.382998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.382998e+02  -7.680519e-01  -6.398428e-01   0.000000e+00   4.022362e+00  -4.828321e+00   0.000000e+00
0     8.383998e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.383998e+02  -2.453615e-01  -9.690676e-01   0.000000e+00   6.092074e+00  -1.542409e+00   0.000000e+00
0     8.384997e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.384997e+02   3.710243e-01  -9.282350e-01   0.000000e+00   5.835421e+00   2.332563e+00   0.000000e+00
0     8.385996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.385996e+02   8.457234e-01  -5.329306e-01   0.000000e+00   3.350319e+00   5.316859e+00   0.000000e+00
0     8.386996e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.386996e+02   9.974518e-01   6.589199e-02   0.000000e+00  -4.142843e-01   6.270760e+00   0.000000e+00
0     8.387995e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.387995e+02   7.682609e-01   6.395505e-01   0.000000e+00  -4.020712e+00   4.829910e+00   0.000000e+00
0     8.388994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.388994e+02   2.456761e-01   9.689690e-01   0.000000e+00  -6.091647e+00   1.544563e+00   0.000000e+00
0     8.389994e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.389994e+02  -3.707303e-01   9.283488e-01   0.000000e+00  -5.836237e+00  -2.330576e+00   0.000000e+00
0     8.390993e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.390993e+02  -8.455627e-01   5.332094e-01   0.000000e+00  -3.352110e+00  -5.315634e+00   0.000000e+00
0     8.391992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.391992e+02  -9.974984e-01  -6.554869e-02   0.000000e+00   4.120357e-01  -6.270757e+00   0.000000e+00
0     8.392992e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.392992e+02  -7.685228e-01  -6.392763e-01   0.000000e+00   4.018803e+00  -4.831284e+00   0.000000e+00
0     8.393991e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.393991e+02  -2.460750e-01  -9.688863e-01   0.000000e+00   6.090938e+00  -1.546895e+00   0.000000e+00
0     8.394990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.394990e+02   3.703408e-01  -9.285075e-01   0.000000e+00   5.837137e+00   2.328268e+00   0.000000e+00
0     8.395990e+02   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
