# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
3.598749e+00     8.110895e-02  1.466040e-01  1.900376e-01 -4.418698e-01 -6.410908e-02 -1.497184e-01 -8.062704e-02  3.480351e-01 -3.816573e-01  2.554965e-01 -6.237004e-02  4.123405e-01 -2.015155e-01  3.884926e-01 -2.240871e-01 -3.587734e-01 -5.523093e-01 -4.700513e-02  6.916105e-01 -1.121259e+00          23399          23311          23403          23426          23450          23370          23525          23454          23419          23500          23516          23517          23549          23648          23655          23690          23622          23397          23194          22738
3.698566e+00    -1.010757e-02  1.560028e-01  2.025898e-01 -4.441596e-01 -1.804100e-01 -5.879919e-02 -1.411561e-01  2.202376e-01 -2.860755e-01  1.657077e-01 -4.225078e-01  2.230266e-01 -1.471455e-01  3.472429e-01 -3.913075e-02 -6.929853e-01 -8.942209e-01  3.572674e-02  5.077062e-01 -6.470802e-01          23418          23325          23430          23453          23479          23398          23552          23472          23446          23520          23538          23549          23575          23665          23676          23701          23634          23416          23184          22709
3.798382e+00    -1.207422e-01  9.695874e-02  2.525165e-01 -3.795740e-01 -2.787263e-01  7.335662e-02 -2.066914e-01  1.929947e-01 -6.066456e-02  3.606006e-02 -5.115923e-01  4.365475e-02  1.315969e-01  6.632703e-01 -6.198800e-02 -4.742537e-02 -3.028072e-02 -1.538729e-01 -9.228863e-02 -6.140120e-01          23440          23346          23462          23483          23508          23434          23581          23512          23483          23549          23580          23581          23615          23698          23708          23722          23654          23464          23197          22720
3.899950e+00    -5.231001e-02  7.277872e-02  2.878059e-01 -1.925361e-01 -1.710062e-01  1.088084e-01 -6.426030e-02  3.277297e-01  1.166055e-01 -7.105853e-02 -3.144895e-01 -2.135833e-01  2.955522e-01  2.725288e-02 -2.675713e-02  8.252671e-03 -5.654869e-01 -2.224726e-01  3.683757e-02 -1.353442e-01          23478          23383          23498          23506          23531          23467          23605          23528          23509          23577          23616          23614          23652          23717          23729          23751          23657          23456          23205          22718
3.999768e+00     1.427562e-02  3.259984e-02  2.629599e-01  2.560281e-02 -1.036323e-01  1.575896e-01  4.756632e-02  2.666911e-01  2.793650e-01 -1.361305e-01 -1.037928e-01 -1.440153e-01  3.072742e-01  3.314985e-01 -2.912078e-01  3.569745e-02 -5.333235e-01  1.843829e-01  3.914381e-01 -1.875718e-01          23504          23401          23513          23524          23551          23492          23624          23547          23527          23592          23650          23630          23670          23730          23747          23763          23663          23461          23194          22669
4.099586e+00     2.725751e-02  5.168451e-02  1.489212e-01  2.262379e-01 -1.200309e-01 -2.112433e-02  1.209369e-01  1.316381e-01  2.037733e-01 -1.362160e-01 -2.400160e-01 -1.806498e-01  5.465550e-01  4.871341e-01 -2.848237e-01 -5.097507e-02 -2.274460e-01  3.596754e-01  8.296052e-01  1.756263e-01          23510          23393          23511          23519          23544          23484          23623          23545          23529          23591          23643          23638          23690          23738          23747          23752          23628          23429          23172          22640
4.199404e+00     3.482977e-03  3.793464e-02  4.483659e-02  3.307050e-01 -1.314371e-01 -2.015418e-01  8.482434e-02 -1.552123e-01  2.531642e-01 -2.683664e-01 -1.902697e-01  1.438270e-01  4.949794e-01  3.275530e-01 -7.014732e-02  2.693598e-01  1.496300e-02  5.756109e-01  1.129681e+00  5.317663e-01          23481          23372          23496          23501          23531          23473          23605          23538          23514          23585          23630          23623          23688          23733          23737          23717          23594          23380          23133          22596
4.299221e+00     3.879970e-02 -1.859763e-03 -7.105652e-02  3.303530e-01 -1.365941e-01 -2.822716e-01  2.701708e-02 -5.051944e-01  2.348868e-01 -2.086574e-01  1.096425e-01  2.765022e-01  4.417065e-01 -1.626069e-01  3.469879e-02 -2.195372e-01 -5.959832e-01  3.100760e-01  6.880920e-01  4.720564e-01          23462          23349          23474          23491          23510          23451          23591          23517          23497          23564          23611          23608          23674          23711          23706          23684          23555          23349          23090          22552
4.399036e+00     4.370254e-02 -2.436481e-02 -1.159695e-01  2.593921e-01 -1.667237e-01 -3.367904e-01  2.085588e-02 -6.229009e-01  1.875775e-01 -4.113762e-01  2.210389e-01  1.811304e-01  4.488333e-01 -2.912794e-01 -2.550351e-01 -8.852510e-02  1.011029e-01  1.431720e-01  6.496563e-01 -1.848156e-02          23434          23325          23452          23478          23498          23427          23572          23501          23475          23545          23582          23587          23650          23698          23680          23665          23521          23306          23059          22481
4.498851e+00     6.835138e-02  7.546579e-03  2.927087e-02  2.788515e-01 -2.061232e-01 -2.486707e-01  5.507044e-02 -4.945240e-01  1.795573e-01 -5.561888e-01  3.362821e-01 -9.951380e-02  3.491112e-01 -1.967364e-01  1.109155e-01  5.036766e-01  9.963968e-02 -2.948425e-01  5.763288e-01  2.191822e-01          23426          23318          23443          23463          23487          23413          23553          23480          23459          23533          23572          23580          23643          23682          23668          23644          23498          23263          23035          22423
