# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
1.998936e+00    -2.894054e-01 -4.495645e-02 -2.012877e-01  1.385700e-02  1.984879e-01 -2.313275e-01  1.155079e-01  2.572348e-01 -3.258241e-01 -4.742037e-02  1.103202e-01  1.701142e-01 -1.976834e-01 -4.638173e-01  1.741950e-01 -2.352780e-01 -1.899589e-01 -1.931525e-01  1.816582e-01 -6.153050e-02          23555          23458          23535          23601          23575          23522          23644          23573          23545          23625          23626          23601          23656          23742          23768          23850          23955          23915          23786          23538
2.098841e+00    -1.784429e-01 -9.530182e-02 -2.616871e-01  1.053658e-02  2.213153e-01 -1.831979e-01  1.929089e-01  1.577672e-01 -2.540226e-01 -1.035346e-02 -1.893545e-02 -2.454327e-04  8.420003e-02 -2.829569e-01 -1.122395e-01  1.696870e-01 -4.419672e-01  2.519944e-01  2.199073e-01 -3.327246e-01          23521          23431          23509          23557          23555          23495          23616          23554          23529          23595          23599          23581          23639          23718          23761          23836          23918          23871          23743          23490
2.198748e+00    -5.878911e-02 -1.091251e-01 -1.719796e-01  1.137554e-01  1.441153e-01 -6.809879e-03  4.412530e-01 -3.727851e-02 -3.329271e-01 -6.190413e-02  1.742664e-03 -3.286154e-01  1.960096e-01  1.149732e-01 -1.049989e-01  2.814540e-01 -4.939358e-01  2.837607e-01  2.005183e-01  6.190967e-02          23462          23372          23469          23508          23488          23445          23570          23509          23481          23543          23564          23548          23598          23678          23722          23799          23864          23822          23666          23403
2.298656e+00    -2.841835e-02 -1.194524e-01  4.106301e-02  2.655381e-01  6.895656e-02 -2.471619e-02  5.114958e-01  1.016286e-01 -1.474563e-01 -6.411195e-02  2.109201e-01 -2.652135e-01  9.098381e-02  3.168951e-01  4.381962e-02  3.287382e-01 -2.271342e-01  3.738646e-01  3.313733e-02 -2.480377e-01          23425          23324          23429          23456          23450          23408          23528          23461          23444          23506          23512          23514          23559          23638          23695          23772          23818          23793          23586          23321
2.398563e+00     1.247613e-02 -1.837573e-01  4.481657e-02  3.644877e-01 -2.724522e-02 -2.498264e-02  4.892313e-01  1.871217e-01  3.482308e-02  5.313500e-02 -7.182573e-02 -8.661655e-02  4.123228e-01  2.348718e-01  6.560085e-02  2.817321e-01  1.094903e-02  2.195432e-01 -6.110832e-02 -4.494139e-01          23406          23286          23400          23431          23433          23377          23496          23424          23419          23479          23506          23486          23524          23612          23669          23751          23787          23742          23531          23234
2.498469e+00    -3.837195e-03 -3.148971e-01  7.634657e-03  3.088759e-01 -5.563398e-02 -9.778577e-03  4.658505e-01  2.882018e-01  2.380614e-01 -2.502228e-02 -4.236236e-01  1.820347e-02  3.358583e-01 -2.046983e-01 -1.432630e-01  3.147831e-01 -8.794804e-02  7.779449e-01  4.413175e-02  8.082817e-02          23390          23270          23388          23412          23421          23366          23489          23414          23396          23466          23502          23484          23518          23602          23662          23738          23761          23712          23498          23196
2.598373e+00    -1.326271e-01 -2.650319e-01  2.177793e-03  4.594511e-01 -4.519487e-02  1.067607e-02  4.605574e-01  2.154066e-01  4.476917e-02 -1.753617e-01 -3.124197e-01 -8.317891e-02  8.481611e-02 -2.165619e-01 -3.116902e-01  2.576325e-01 -7.677450e-01  7.903062e-01 -8.429582e-02  2.576024e-01          23399          23281          23393          23421          23430          23374          23503          23428          23402          23481          23508          23497          23550          23612          23687          23758          23759          23683          23478          23176
2.698276e+00    -1.894351e-01 -1.936986e-01  7.941204e-03  5.043765e-01 -3.553401e-02  8.405154e-02  1.899961e-01  2.662085e-01  7.680652e-03 -1.839463e-01 -3.345157e-01  5.616097e-02 -1.008181e-01 -5.724270e-01 -3.552530e-01  3.780469e-02 -9.291153e-01  6.010059e-01 -4.319953e-02  1.152403e-01          23423          23302          23412          23440          23449          23404          23519          23469          23425          23503          23532          23538          23586          23651          23718          23789          23770          23687          23482          23145
2.799932e+00    -1.882949e-01 -8.738743e-02 -1.025666e-02  3.737827e-01 -8.010707e-02  3.523879e-02  2.198159e-01  8.795115e-02 -2.152101e-01  4.506910e-02 -3.895719e-01 -4.386252e-02  1.023324e-01 -6.800086e-01 -1.587459e-01 -5.761847e-02 -5.175013e-01  5.349456e-01 -2.468883e-01 -2.315228e-01          23463          23344          23456          23487          23484          23436          23562          23509          23485          23550          23581          23570          23629          23698          23769          23827          23799          23700          23507          23155
2.899835e+00    -1.052796e-01 -1.430566e-02  9.477330e-03  3.979121e-02 -5.772550e-02  5.155682e-04  3.339396e-01  5.845047e-02 -1.749852e-01 -1.504197e-01 -2.661160e-01 -3.531259e-01  2.374505e-02 -5.070791e-01 -3.668480e-02  1.273495e-01 -5.001232e-01  1.461767e-01 -2.642145e-01  1.449228e-01          23508          23394          23494          23525          23522          23476          23610          23542          23519          23592          23616          23604          23678          23745          23817          23874          23827          23696          23542          23163
