# Particle id
# Time in code units
# x in code units
# y in code units
# z in code units
# vx in code units
# vy in code units
# vz in code units
#id   t              x              y              z              vx             vy             vz          
0     9.739867e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.739867e+01  -9.915653e-01   1.295378e-01   0.000000e+00  -8.139369e-01  -6.230271e+00   0.000000e+00
0     9.749865e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.749865e+01  -8.783945e-01  -4.779190e-01   0.000000e+00   3.002889e+00  -5.519181e+00   0.000000e+00
0     9.759863e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.759863e+01  -4.298357e-01  -9.028970e-01   0.000000e+00   5.673153e+00  -2.700759e+00   0.000000e+00
0     9.769861e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.769861e+01   1.828429e-01  -9.831306e-01   0.000000e+00   6.177298e+00   1.148883e+00   0.000000e+00
0     9.779859e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.779859e+01   7.257076e-01  -6.879827e-01   0.000000e+00   4.322805e+00   4.559881e+00   0.000000e+00
0     9.789856e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.789856e+01   9.914784e-01  -1.301456e-01   0.000000e+00   8.177355e-01   6.229819e+00   0.000000e+00
0     9.799854e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799854e+01   8.786749e-01   4.773845e-01   0.000000e+00  -2.999585e+00   5.521041e+00   0.000000e+00
0     9.809852e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.809852e+01   4.303679e-01   9.026354e-01   0.000000e+00  -5.671578e+00   2.704172e+00   0.000000e+00
0     9.819850e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.819850e+01  -1.822658e-01   9.832348e-01   0.000000e+00  -6.177998e+00  -1.145211e+00   0.000000e+00
0     9.829848e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
