# Number of bins: 3
#
# Size [cm]:     1.500000e+00  4.242641e+00  1.200000e+01   1.500000e+00   4.242641e+00   1.200000e+01
#
# Time           Normalized dust force                     Number of particles counted
#
1.006997e+02     2.256155e-02 -7.784570e-02  2.895959e-01         951413         926105         838540
1.007997e+02     3.519114e-02 -7.193775e-02  2.504297e-01         951448         926087         838631
1.008997e+02     2.771637e-02  2.432551e-03  2.147904e-01         951445         926150         838603
1.009997e+02     1.977446e-02  5.672623e-02  2.099569e-01         951461         926182         838648
1.010996e+02     8.063169e-03  1.725332e-02  2.467615e-01         951479         926077         838704
1.011996e+02    -6.021641e-03 -3.127791e-02  2.355749e-01         951425         925984         838731
1.012996e+02    -2.247519e-02 -5.429615e-02  2.083078e-01         951410         925970         838695
1.013996e+02     6.405014e-03 -5.024194e-02  2.388386e-01         951397         926016         838799
1.014996e+02     2.726864e-02 -2.759972e-02  2.567169e-01         951369         926002         838823
1.015995e+02     5.503829e-02 -1.685444e-02  3.391762e-01         951373         925953         838865
1.016995e+02     5.281888e-02  1.873199e-02  3.159689e-01         951376         925911         838817
1.017995e+02     3.651527e-02  2.681147e-02  3.189220e-01         951330         925911         838747
1.018995e+02     1.693892e-03 -2.322242e-02  2.919271e-01         951329         925927         838766
1.019994e+02    -1.759629e-02  5.985462e-03  3.009292e-01         951325         925843         838873
1.020994e+02    -1.725953e-02  1.287338e-02  3.092158e-01         951328         925880         838914
1.021994e+02    -1.561790e-02  4.310920e-02  3.429353e-01         951320         925851         838872
1.022994e+02    -3.064928e-02  7.434000e-02  3.190852e-01         951300         925848         838909
1.023994e+02    -3.149793e-02  2.035076e-02  2.206615e-01         951329         925788         838924
1.024993e+02    -2.829318e-02  6.048009e-03  1.877368e-01         951337         925761         838939
1.025993e+02    -3.279925e-02  7.290454e-02  2.408098e-01         951340         925715         838978
1.026993e+02    -7.927223e-03  1.174690e-01  2.223651e-01         951326         925732         839026
1.027993e+02     3.006726e-02  1.495604e-01  2.345759e-01         951295         925633         839045
1.028993e+02     3.765849e-02  1.501223e-01  2.163793e-01         951229         925670         839012
1.029992e+02     3.917052e-02  1.555436e-01  2.901229e-01         951232         925680         839035
1.030992e+02     3.847411e-02  1.024084e-01  3.483062e-01         951188         925633         838959
1.031992e+02     3.638358e-02  6.349693e-02  2.891601e-01         951110         925570         838992
1.032992e+02     1.894593e-02  1.343372e-02  2.427076e-01         951129         925529         838999
1.033991e+02     8.563647e-03 -5.095784e-02  2.184913e-01         951096         925489         839019
1.034991e+02     7.554351e-03 -5.279437e-02  1.246413e-01         951070         925462         838980
1.035991e+02     1.633695e-02 -4.005125e-02  1.728624e-01         951080         925421         838955
1.036991e+02     1.108835e-02 -1.339970e-02  1.828912e-01         951061         925365         838993
1.037991e+02     2.380126e-03 -4.149062e-02  2.033636e-01         951089         925393         839014
1.038990e+02     1.038275e-02  7.403728e-03  1.684180e-01         951078         925401         839094
1.039990e+02     2.556694e-02  2.534212e-02  1.418531e-01         951078         925402         839133
1.040990e+02     3.974386e-02  1.621416e-02  1.474207e-01         951092         925378         839177
1.041990e+02     3.827887e-02  1.760657e-02  1.834583e-01         951099         925373         839210
1.042990e+02     4.317165e-02  1.985455e-02  1.457217e-01         951119         925345         839282
1.043989e+02     3.214404e-02  8.160495e-02  1.950922e-01         951077         925345         839269
1.044989e+02     1.155703e-02  1.015867e-01  2.147439e-01         951055         925257         839216
1.045989e+02     1.137543e-02  7.305584e-02  1.357560e-01         951044         925195         839257
1.046989e+02    -1.038209e-02 -3.305114e-02  1.404164e-01         950968         925158         839248
1.047988e+02    -2.765995e-02 -8.170816e-02  8.245828e-02         951024         925161         839187
1.048988e+02    -4.890100e-02 -5.926232e-02  1.198332e-01         951045         925154         839230
1.049988e+02    -7.119998e-02 -6.967865e-02  1.837598e-01         951051         925189         839184
1.050988e+02    -5.565024e-02 -6.704588e-02  2.150547e-01         951052         925110         839213
1.051988e+02    -2.323584e-02 -1.170202e-02  1.975851e-01         951095         925118         839186
1.052987e+02    -7.911609e-04  3.800667e-02  1.521086e-01         951014         925090         839093
1.053987e+02    -8.666248e-03  7.364665e-02  1.428198e-01         950988         925008         839083
1.054987e+02    -1.198956e-02  7.975290e-02  1.569172e-01         950957         924993         839159
1.055987e+02    -1.075331e-02  9.702614e-02  1.194599e-01         950937         925011         839183
1.056987e+02    -2.919404e-02  1.105256e-01  2.948832e-01         950913         925040         839161
1.057986e+02    -4.256202e-02  9.088431e-02  3.199002e-01         950895         925011         839123
1.058986e+02    -2.851317e-02  4.813687e-02  2.932326e-01         950887         925003         839249
1.059986e+02    -7.612545e-03  2.615541e-02  2.787638e-01         950888         924970         839268
1.060986e+02    -1.897240e-02 -1.062964e-02  1.761709e-01         950875         924947         839301
1.061986e+02     1.406239e-02 -5.816737e-02  8.056483e-02         950849         924870         839260
1.062985e+02     5.384476e-02 -8.189071e-02  1.652346e-01         950836         924812         839246
1.063985e+02     6.585487e-02 -5.702582e-02  2.428819e-01         950811         924776         839200
1.064985e+02     5.757668e-02  1.365286e-03  1.279842e-01         950807         924792         839199
1.065985e+02     4.415450e-02 -3.282007e-02  9.312746e-02         950818         924729         839160
1.066984e+02     2.077260e-02 -4.329772e-02  1.015836e-01         950839         924706         839191
1.067984e+02     3.655690e-02 -4.371004e-02  1.651068e-01         950802         924646         839312
1.068984e+02     4.046431e-02 -4.960993e-02  8.939991e-02         950772         924594         839351
1.069984e+02     2.738407e-02 -5.020450e-02  1.174083e-01         950739         924565         839307
1.070984e+02     6.886102e-03 -3.489946e-02  1.641373e-01         950754         924552         839293
1.071983e+02    -8.159846e-03 -1.448646e-02  4.308514e-02         950764         924546         839312
1.072983e+02    -2.173249e-02  1.904333e-02  5.332396e-02         950717         924516         839285
1.073983e+02    -1.566667e-04  3.336151e-02  5.930048e-02         950687         924491         839297
1.074983e+02     4.110533e-03  8.351909e-02  1.689622e-02         950639         924426         839431
1.075983e+02    -1.597060e-02  5.661013e-02  7.584561e-02         950672         924371         839409
1.077000e+02    -3.057422e-03  7.946123e-02  1.511902e-01         950653         924372         839445
1.078000e+02    -9.503579e-03  1.357545e-01  8.157929e-02         950662         924357         839468
1.078999e+02    -2.008901e-03  1.279302e-01  2.039455e-01         950673         924313         839526
1.079999e+02     9.981651e-03  1.066041e-01  2.075271e-01         950661         924283         839480
1.080999e+02     2.587627e-02  7.983894e-02  2.762328e-01         950642         924216         839529
1.081999e+02     7.684874e-03  5.104789e-02  2.838792e-01         950604         924188         839583
1.082999e+02     2.057705e-02  3.108146e-02  3.018268e-01         950651         924172         839552
1.083998e+02     5.019316e-02  3.570460e-02  2.959708e-01         950666         924085         839587
1.084998e+02     3.170815e-02  5.647594e-02  2.543722e-01         950673         924124         839568
1.085998e+02     2.586614e-04  7.785948e-02  1.538385e-01         950666         924048         839624
1.086998e+02    -9.907906e-04  7.481321e-02  1.434616e-01         950665         924042         839640
1.087998e+02    -9.995893e-04  5.066365e-02  8.331505e-02         950664         923969         839609
1.088997e+02     1.473832e-02  6.624353e-02  3.570115e-02         950648         923970         839716
1.089997e+02     3.192099e-02  4.814576e-02  1.107246e-01         950657         923950         839750
1.090997e+02     1.773279e-02  8.320408e-03  1.582244e-01         950640         923905         839701
1.091997e+02     1.172343e-03  2.941609e-02  1.432314e-01         950615         923910         839655
1.092996e+02    -2.057574e-02  4.723113e-02  9.078497e-02         950658         923895         839737
1.093996e+02    -1.994145e-02  2.890645e-02  1.709494e-01         950668         923846         839747
1.094996e+02    -2.666187e-02  2.042406e-02  1.776305e-01         950671         923825         839727
1.095996e+02    -3.750801e-02  3.284975e-02  1.919090e-01         950626         923798         839752
1.096996e+02    -3.573388e-02  1.327642e-02  1.516433e-01         950582         923790         839782
1.097995e+02    -1.157147e-02  5.048549e-02  1.171961e-01         950550         923777         839807
1.098995e+02     2.512038e-03  1.022089e-01  1.468822e-01         950547         923762         839905
1.099995e+02     1.577761e-02  1.245109e-01  1.603305e-01         950559         923761         839792
1.100995e+02     1.368796e-02  7.648075e-02  1.118053e-01         950577         923712         839767
1.101995e+02    -1.358206e-03  5.622772e-02  1.234050e-01         950601         923700         839872
1.102994e+02    -8.210018e-03  7.080822e-02  1.139253e-01         950592         923619         839944
1.103994e+02    -2.955645e-02  8.355497e-02  1.339581e-01         950598         923635         839971
1.104994e+02    -2.248740e-02  1.074055e-01  1.422868e-01         950566         923614         840016
1.105994e+02    -1.080375e-02  1.102020e-01  1.652633e-01         950599         923629         839954
1.106993e+02     4.544395e-03  6.175455e-02  2.396362e-01         950552         923616         839972
1.107993e+02     2.181511e-02  6.651572e-02  1.912131e-01         950538         923538         839881
1.108993e+02     2.992025e-02  6.275788e-02  1.166609e-01         950515         923492         839867
1.109993e+02     2.411901e-02  1.041181e-01  1.550838e-01         950500         923435         839847
1.110993e+02     1.695834e-02  1.295772e-01  1.149568e-01         950451         923413         839889
1.111992e+02     3.070278e-03  1.632978e-01  1.387747e-01         950448         923414         839875
1.112992e+02    -1.733111e-02  1.995937e-01  1.320565e-01         950435         923398         839973
1.113992e+02    -3.151255e-02  1.471437e-01  1.706703e-01         950403         923361         839942
1.114992e+02    -6.191179e-03  1.051596e-01  1.707512e-01         950362         923348         839951
1.115992e+02     3.795085e-02  6.317526e-02  1.533902e-01         950294         923363         839960
1.116991e+02     5.831407e-02  6.947596e-03  1.859560e-01         950296         923378         839990
1.117991e+02     4.466604e-02 -3.165585e-02  1.579445e-01         950267         923310         839991
1.118991e+02     2.972892e-02 -2.149952e-02  1.979944e-02         950278         923286         839924
1.119991e+02     2.463607e-02 -1.290495e-03  6.410775e-04         950239         923239         839858
1.120990e+02     2.633887e-02 -2.512572e-02  7.113101e-02         950225         923180         839906
1.121990e+02     3.574729e-02 -3.411552e-02  2.091602e-01         950244         923155         839985
1.122990e+02     3.020820e-02 -5.453763e-02  2.725698e-01         950268         923176         840001
1.123990e+02     3.781902e-02 -2.229976e-02  3.317263e-01         950221         923165         840018
1.124990e+02     4.770872e-02  1.492126e-02  3.437521e-01         950174         923158         840095
1.125989e+02     3.011454e-02  3.420607e-02  2.862312e-01         950172         923093         840077
1.126989e+02     2.875479e-02  7.185757e-02  3.033693e-01         950185         923023         840012
1.127989e+02     1.517705e-02  1.075177e-01  2.721762e-01         950137         922997         839970
1.128989e+02     1.681922e-03  8.802801e-02  2.221684e-01         950174         922973         839977
1.129989e+02     7.327680e-03  6.695914e-02  2.014025e-01         950163         922997         839935
1.130988e+02     5.952309e-03  7.769991e-02  2.545185e-01         950166         922972         839862
1.131988e+02    -1.662550e-03  1.047070e-01  2.201697e-01         950149         922880         839913
1.132988e+02    -1.857948e-02  5.894245e-02  2.262606e-01         950106         922874         839948
1.133988e+02    -2.796008e-02  1.683691e-02  2.433075e-01         950147         922814         839952
1.134988e+02    -2.285432e-02  7.849386e-03  2.557704e-01         950154         922760         839918
1.135987e+02    -1.202870e-02  3.272611e-02  2.087322e-01         950194         922645         839909
1.136987e+02    -1.474088e-02  6.508792e-03  2.768906e-01         950149         922645         839868
1.137987e+02    -2.602702e-02 -1.838919e-03  3.015011e-01         950137         922598         839881
1.138987e+02    -7.909513e-03  5.216742e-02  2.565415e-01         950114         922560         839852
1.139986e+02    -2.092799e-02  5.420048e-02  1.627886e-01         950083         922510         839829
1.140986e+02    -2.384348e-02  3.219435e-02  1.106421e-01         950124         922457         839770
1.141986e+02    -2.828553e-02 -9.721462e-03  1.583343e-01         950095         922481         839742
1.142986e+02    -3.390719e-02 -5.881351e-02  1.956670e-01         950078         922417         839756
1.143986e+02    -3.449544e-02 -7.228155e-02  2.130132e-01         950069         922426         839669
1.144985e+02    -4.181639e-02 -5.400879e-02  2.338270e-01         950075         922401         839715
1.145985e+02    -2.981065e-02 -4.671776e-02  2.693725e-01         950104         922336         839732
1.146985e+02     2.540366e-03 -3.771864e-02  2.728128e-01         950055         922255         839764
1.147985e+02     1.823362e-02  1.078765e-02  3.097071e-01         950027         922264         839726
1.148985e+02     4.260315e-04  1.815407e-02  2.807921e-01         949951         922288         839690
1.149984e+02    -2.774529e-03 -1.169118e-02  2.638447e-01         949989         922222         839674
1.150984e+02    -1.172007e-03  2.200993e-02  2.803529e-01         949943         922222         839686
1.151984e+02     1.260006e-02  2.633367e-02  2.775163e-01         949959         922222         839681
1.152984e+02     5.914488e-02  4.414793e-03  1.833568e-01         950002         922204         839609
1.153983e+02     8.157613e-02 -1.323194e-02  1.976215e-01         950024         922215         839552
1.154983e+02     5.673928e-02 -4.170029e-02  2.009456e-01         950027         922168         839664
1.155983e+02     3.433586e-02 -8.381430e-02  2.467699e-01         949998         922105         839722
1.156983e+02     5.326362e-02 -9.215475e-02  1.931707e-01         949988         922101         839743
1.157983e+02     4.654831e-02 -5.909950e-02  1.714019e-01         949961         922050         839735
1.159000e+02     2.457594e-02 -4.155498e-02  1.343309e-01         949920         921981         839730
1.160000e+02     2.550326e-02  1.907556e-02  1.302805e-01         949892         921977         839811
1.161000e+02     1.993703e-02  3.913923e-02  1.023598e-01         949910         921970         839755
1.161999e+02     1.768169e-02  1.687041e-02  1.401710e-01         949873         921893         839745
1.162999e+02     1.145429e-02  1.125262e-02  1.482150e-01         949878         921914         839573
1.163999e+02     1.042652e-02  4.557858e-02  1.616646e-01         949795         921858         839570
1.164999e+02     3.822753e-02  9.862588e-02  1.785551e-01         949836         921829         839643
1.165998e+02     7.247605e-02  1.035772e-01  1.673889e-01         949837         921774         839655
1.166998e+02     7.662360e-02  1.370911e-01  1.402595e-01         949855         921744         839625
1.167998e+02     5.186964e-02  1.049256e-01  9.498861e-02         949793         921739         839593
1.168998e+02     4.378027e-02  1.103639e-01  1.954076e-01         949818         921674         839678
1.169998e+02     9.648913e-03  9.877187e-02  1.624192e-01         949781         921619         839687
1.170997e+02     2.495905e-02  4.710714e-02  1.517044e-01         949760         921603         839761
1.171997e+02     4.605434e-02  3.761693e-02  1.669811e-01         949758         921556         839773
1.172997e+02     5.647392e-02  5.363817e-02  1.201662e-01         949753         921511         839704
1.173997e+02     5.226735e-02  9.074628e-02  8.233558e-02         949741         921515         839743
1.174997e+02     3.831520e-02  7.605480e-02  7.955450e-02         949711         921501         839762
1.175996e+02     2.248583e-02  3.640075e-02  7.496611e-02         949740         921475         839777
1.176996e+02     6.654055e-03  2.957916e-02  1.244398e-01         949745         921480         839779
1.177996e+02     6.927236e-03  1.628492e-02  1.704567e-01         949731         921444         839748
1.178996e+02     3.091694e-02 -1.050481e-03  1.553592e-01         949716         921397         839820
1.179995e+02     4.484747e-02 -1.408359e-02  2.082983e-01         949714         921372         839875
1.180995e+02     3.306522e-02 -4.089484e-02  2.333258e-01         949669         921409         839833
1.181995e+02     2.556064e-02 -2.493785e-02  2.402383e-01         949653         921420         839914
1.182995e+02     2.563392e-02 -1.215595e-02  2.060973e-01         949646         921388         839890
1.183995e+02     3.379921e-02 -9.604519e-03  1.507158e-01         949626         921307         839925
1.184994e+02     6.040497e-02  2.112225e-02  1.901548e-01         949619         921290         839874
1.185994e+02     5.627352e-02  2.929748e-02  2.045269e-01         949611         921209         839880
1.186994e+02     4.648364e-02  4.260274e-02  2.548613e-01         949555         921216         839935
1.187994e+02     5.599521e-02  3.634358e-02  3.131772e-01         949575         921224         839977
1.188994e+02     6.754802e-02 -3.535126e-02  2.984663e-01         949568         921206         840033
1.189993e+02     5.324234e-02 -1.221858e-02  2.868550e-01         949533         921201         839980
1.190993e+02     5.257842e-02  4.335147e-02  2.611816e-01         949474         921153         840006
1.191993e+02     5.745984e-02  4.946413e-02  3.180254e-01         949482         921136         839994
1.192993e+02     4.374932e-02  2.315423e-02  3.550588e-01         949456         921069         839990
1.193992e+02     4.755665e-02  7.472650e-02  3.659838e-01         949461         921040         839967
1.194992e+02     3.072473e-02  1.096185e-01  2.208334e-01         949459         921009         839922
1.195992e+02     1.914259e-02  1.441260e-01  1.126860e-01         949485         920969         839898
1.196992e+02    -3.474926e-03  1.475592e-01  9.807486e-02         949509         920924         840001
1.197992e+02    -3.159136e-02  6.394775e-02  8.271688e-02         949467         920907         840037
1.198991e+02    -3.624645e-02 -1.692103e-02  1.627942e-01         949449         920812         840037
1.199991e+02    -2.152329e-02 -5.716568e-02  1.817107e-01         949424         920813         839985
1.200991e+02    -1.838042e-02 -2.121549e-02  1.417092e-01         949390         920801         839995
1.201991e+02     4.836471e-03  2.872040e-02  1.069856e-01         949378         920754         839918
1.202991e+02     6.201203e-03  5.907518e-02  1.821979e-01         949356         920794         839789
1.203990e+02     1.545880e-02  2.096042e-02  2.438725e-01         949363         920687         839861
1.204990e+02     4.306621e-02 -1.117176e-02  6.226390e-02         949354         920601         839910
1.205990e+02     3.202969e-02 -6.786101e-02  1.217763e-01         949337         920565         839902
1.206990e+02     1.224565e-02 -1.255708e-02  1.699785e-01         949307         920489         839960
1.207990e+02    -1.913290e-03 -4.413833e-02  1.809161e-01         949269         920503         839824
1.208989e+02     1.370164e-02 -8.092832e-02  2.288247e-01         949286         920473         839803
1.209989e+02     2.435372e-02 -9.980791e-02  2.306708e-01         949327         920484         839827
1.210989e+02     1.714184e-02 -3.961628e-02  2.723028e-01         949312         920404         839919
1.211989e+02     1.888344e-02 -9.000623e-04  2.578513e-01         949276         920384         839942
1.212988e+02     7.835690e-03  2.208751e-02  3.801354e-01         949254         920367         840005
1.213988e+02    -2.210554e-02  2.630600e-02  3.047286e-01         949229         920323         839966
1.214988e+02    -2.939893e-02  5.527495e-02  1.923094e-01         949206         920321         839998
1.215988e+02    -3.074186e-02  3.308843e-02  2.007461e-01         949224         920315         840004
1.216988e+02    -1.918684e-02 -1.250783e-02  2.141776e-01         949165         920236         840000
1.217987e+02    -8.835897e-03 -2.276106e-02  2.704958e-01         949203         920237         839978
1.218987e+02    -9.382320e-03  6.047243e-02  3.099241e-01         949182         920215         839983
1.219987e+02     8.635849e-03  1.024907e-01  3.300781e-01         949156         920139         840099
1.220987e+02     2.589009e-02  7.970493e-02  2.745246e-01         949143         920135         840077
1.221987e+02     2.219321e-02  9.679749e-02  2.712936e-01         949173         920105         840035
1.222986e+02    -3.084291e-03  9.571000e-02  2.370005e-01         949144         920068         840022
1.223986e+02    -3.137442e-02  5.028368e-02  1.520566e-01         949121         919998         840031
1.224986e+02    -2.385455e-02 -3.805570e-02  1.570989e-01         949134         920037         839989
1.225986e+02     1.219635e-02 -4.571861e-02  2.169579e-01         949123         919919         839945
1.226985e+02     1.007030e-02 -3.624846e-02  2.460564e-01         949044         919893         839818
1.227985e+02    -6.411909e-03 -1.235798e-02  2.078044e-01         949055         919924         839832
1.228985e+02    -1.688880e-02  1.141177e-02  1.930215e-01         949051         919861         839880
1.229985e+02    -2.576254e-02  2.533870e-02  2.279343e-01         949070         919840         839840
1.230985e+02    -3.635491e-02 -7.939028e-03  3.257059e-01         949027         919803         839865
1.231984e+02    -3.971569e-02  3.776552e-02  3.173054e-01         949008         919740         839994
1.232984e+02    -2.521951e-02  8.216922e-02  2.630186e-01         949003         919646         840045
1.233984e+02    -1.317422e-02  8.209914e-02  2.513093e-01         948971         919628         840055
1.234984e+02    -1.867385e-02  5.293966e-02  3.277588e-01         948935         919613         839980
1.235984e+02    -3.444808e-02  6.626462e-02  3.212080e-01         948930         919582         840008
1.236983e+02    -7.797299e-02  7.951913e-02  3.474736e-01         948887         919496         840054
1.237983e+02    -8.130272e-02  1.303365e-01  1.637493e-01         948881         919450         839951
1.238983e+02    -3.994266e-02  1.448038e-01  1.397033e-01         948891         919485         839917
1.239983e+02    -1.596114e-02  1.326297e-01  7.794987e-02         948896         919431         839858
1.240982e+02    -5.374706e-03  1.145423e-01  1.193559e-01         948866         919449         839801
1.242000e+02     1.327454e-02  1.186927e-01  8.098819e-02         948833         919396         839827
1.243000e+02     3.290892e-02  1.114910e-01 -4.770129e-03         948883         919322         839907
1.243999e+02     2.542443e-02  1.171590e-01 -7.075608e-04         948891         919345         839914
1.244999e+02     1.574926e-02  9.552938e-02 -2.071104e-02         948878         919281         839872
1.245999e+02     5.634715e-03  8.752176e-02  8.220100e-02         948864         919251         839869
1.246999e+02    -8.231331e-03  8.276218e-02  1.862837e-01         948819         919232         839947
1.247999e+02     6.445711e-03  5.786237e-02  1.869647e-01         948830         919204         839856
1.248998e+02     3.142895e-02  6.564170e-02  2.569920e-01         948794         919171         839803
1.249998e+02     2.107727e-02  5.418563e-02  1.986170e-01         948796         919176         839877
1.250998e+02     2.834352e-02  3.016494e-02  1.619202e-01         948815         919068         839851
1.251998e+02     2.393176e-02  2.952340e-02  2.015365e-01         948790         919047         839862
1.252997e+02     9.753596e-03  3.307927e-02  1.709371e-01         948810         919075         839896
1.253997e+02     1.532694e-02  4.231384e-02  1.752317e-01         948791         919087         839867
1.254997e+02     2.412525e-02  1.101331e-01  2.631239e-01         948787         919057         839892
1.255997e+02     2.732597e-02  1.625718e-01  1.859792e-01         948796         919005         839967
1.256997e+02     2.314097e-02  1.283342e-01  1.903843e-01         948851         918986         840015
1.257996e+02     2.693090e-02  6.455691e-02  1.943446e-01         948814         918941         840001
1.258996e+02     3.999900e-03  6.050811e-02  2.323560e-01         948820         918913         840160
1.259996e+02    -1.825819e-02  5.797256e-02  1.478782e-01         948769         918854         840226
1.260996e+02    -1.292887e-02  6.931078e-02  1.464282e-01         948770         918842         840249
1.261996e+02     6.869962e-04  1.093797e-01  1.979898e-01         948741         918766         840234
1.262995e+02     4.294771e-03  1.460016e-01  1.905298e-01         948723         918761         840227
1.263995e+02     8.278357e-03  6.670597e-02  2.213735e-01         948727         918735         840224
1.264995e+02     2.731455e-02  2.767044e-02  1.063737e-01         948705         918732         840143
1.265995e+02     3.113595e-02  7.401047e-02  1.006715e-01         948659         918677         840129
1.266994e+02     2.380598e-02  1.117239e-01  9.851938e-02         948695         918637         840082
1.267994e+02     1.313399e-02  1.191869e-01  1.320340e-01         948656         918673         840060
1.268994e+02    -3.402094e-04  1.101023e-01  9.388613e-02         948665         918629         840029
1.269994e+02     1.626225e-02  7.669502e-02  9.137040e-02         948632         918628         840087
1.270994e+02     3.732299e-02  2.707566e-02  1.700991e-01         948616         918532         840120
1.271993e+02     5.380619e-02  3.825140e-02  1.232637e-01         948603         918458         840180
1.272993e+02     4.328546e-02  3.320080e-02  1.127121e-01         948617         918437         840197
1.273993e+02     2.548544e-02  1.026199e-02  1.908655e-01         948623         918445         840203
1.274993e+02     2.921096e-02  1.221696e-02  2.512963e-01         948611         918388         840241
1.275993e+02     3.414578e-02  4.123383e-02  2.219822e-01         948598         918427         840164
1.276992e+02     2.795025e-02  5.906361e-02  2.844538e-01         948667         918418         840214
1.277992e+02     1.655941e-02  8.113343e-02  2.022016e-01         948626         918426         840197
1.278992e+02     1.395260e-02  5.353941e-02  1.241846e-01         948598         918355         840129
1.279992e+02     3.038489e-02  4.904965e-02  1.353753e-01         948583         918323         840168
1.280992e+02     4.909976e-02  1.473055e-02  2.806419e-01         948580         918305         840202
1.281991e+02     2.779824e-02 -9.829560e-03  1.621466e-01         948522         918285         840160
1.282991e+02     2.271056e-02  1.848770e-02  9.372535e-02         948520         918210         840181
1.283991e+02     4.440125e-02  4.763844e-02  2.508048e-01         948541         918226         840185
1.284991e+02     4.322388e-02  5.224546e-02  2.601445e-01         948526         918214         840213
1.285990e+02     4.407195e-02  1.388004e-02  2.298799e-01         948508         918184         840195
1.286990e+02     4.321805e-02  3.052208e-02  2.151959e-01         948488         918124         840276
1.287990e+02     5.012735e-02  1.460031e-02  2.395665e-01         948463         918119         840219
1.288990e+02     4.741780e-02  4.841020e-02  2.122334e-01         948475         918099         840267
1.289990e+02     3.927681e-02  6.486595e-02  1.800676e-01         948452         918004         840294
1.290989e+02     3.337392e-02  2.436505e-02  2.843670e-01         948459         918020         840343
1.291989e+02     4.778014e-02 -3.117436e-03  3.533097e-01         948450         917998         840386
1.292989e+02     4.661392e-02  1.273917e-02  2.908015e-01         948457         917961         840336
1.293989e+02     2.190405e-02  3.368905e-02  2.043328e-01         948428         917954         840291
1.294989e+02     2.041596e-02  3.087368e-02  2.147816e-01         948417         917965         840356
1.295988e+02     4.428146e-02  7.456305e-02  1.823011e-01         948452         917945         840421
1.296988e+02     4.816666e-02  1.051711e-01  1.225667e-01         948444         917959         840456
1.297988e+02     5.451735e-02  1.092635e-01  1.557017e-01         948443         917961         840350
1.298988e+02     3.783349e-02  8.852995e-02  2.047476e-01         948464         917868         840392
1.299987e+02     1.353357e-02  8.453288e-02  1.692558e-01         948411         917789         840401
1.300987e+02     4.363288e-03  1.283218e-01  1.445675e-01         948386         917740         840330
1.301987e+02    -1.238636e-02  8.223437e-02  9.325008e-02         948421         917696         840298
1.302987e+02     1.688555e-02  7.787698e-02  1.168730e-01         948398         917684         840303
1.303987e+02     3.745459e-02  5.213021e-02  1.124588e-01         948353         917639         840188
1.304986e+02     4.574794e-02  6.347516e-02  1.475912e-01         948334         917617         840134
1.305986e+02     4.608507e-02  1.180657e-01  1.424180e-01         948336         917644         840206
1.306986e+02     4.281812e-02  1.349317e-01  1.524747e-01         948390         917638         840114
1.307986e+02     5.647022e-02  1.255134e-01  1.087444e-01         948369         917571         840031
1.308986e+02     4.040632e-02  6.880082e-02  7.980822e-02         948374         917515         840005
1.309985e+02     3.401386e-02  2.073914e-02  6.578640e-03         948342         917452         839941
1.310985e+02     4.767566e-02 -2.647626e-02  2.534385e-02         948355         917412         839986
1.311985e+02     3.119016e-02 -2.088264e-02  4.027013e-02         948320         917416         839944
1.312985e+02     3.555449e-02  8.668698e-03  9.704534e-02         948326         917346         839887
1.313984e+02     4.435509e-02  8.187995e-04  2.528677e-01         948305         917323         839912
1.314984e+02     1.831486e-02  3.266718e-02  2.739534e-01         948249         917267         839938
1.315984e+02    -5.386469e-03  5.616924e-02  1.692289e-01         948240         917328         839970
1.316984e+02    -2.113053e-02 -5.460074e-03  4.543158e-05         948278         917319         839995
1.317984e+02    -3.961500e-02 -2.396182e-02  6.086520e-02         948282         917230         839985
1.318983e+02    -3.751299e-02 -4.619191e-02  6.723840e-02         948276         917238         840041
1.319983e+02    -1.078959e-02 -3.436452e-02  1.366089e-01         948267         917199         840122
1.320983e+02    -1.584738e-02 -1.268051e-02  1.464607e-01         948235         917198         840049
1.321983e+02     5.250852e-03  2.569735e-02  1.425504e-01         948280         917152         840012
1.322983e+02     3.685482e-02  1.149464e-01  1.337576e-01         948240         917193         840066
1.324000e+02     3.445615e-02  1.750333e-01  1.619826e-01         948172         917163         840110
1.325000e+02     4.155423e-02  1.884600e-01  1.321400e-01         948174         917150         840029
1.325999e+02     6.791042e-02  1.531517e-01  1.534069e-01         948139         917069         840119
1.326999e+02     8.353101e-02  1.396163e-01  1.925584e-01         948181         916995         840153
1.327999e+02     9.233752e-02  8.119109e-02  2.551190e-01         948171         916994         840212
1.328999e+02     1.090273e-01  7.594843e-02  3.399953e-01         948187         917018         840232
1.329999e+02     1.220441e-01  1.002242e-01  3.109611e-01         948113         916979         840220
1.330998e+02     9.284667e-02  8.093779e-02  3.581929e-01         948109         916935         840118
1.331998e+02     5.247229e-02  7.405560e-02  3.203627e-01         948090         916898         840038
1.332998e+02     4.057108e-02  4.434323e-02  3.329943e-01         948058         916937         840152
1.333998e+02     5.157885e-02  1.836111e-02  3.328154e-01         948045         916884         840192
1.334998e+02     5.188140e-02  2.647749e-02  2.505307e-01         948088         916810         840226
1.335997e+02     8.237163e-02  2.267999e-02  2.417016e-01         948082         916766         840250
1.336997e+02     9.352874e-02  4.728169e-02  2.378628e-01         948096         916753         840373
1.337997e+02     8.713999e-02  7.459498e-02  2.653516e-01         948085         916776         840333
1.338997e+02     8.295522e-02  4.682084e-02  2.009234e-01         948051         916802         840304
1.339996e+02     9.900843e-02  3.531525e-02  2.839257e-01         948059         916759         840369
