# Number of bins: 20
#
# Size [cm]:     5.000000e-01  6.071401e-01  7.372383e-01  8.952140e-01  1.087041e+00  1.319972e+00  1.602816e+00  1.946268e+00  2.363315e+00  2.869727e+00  3.484652e+00  4.231345e+00  5.138039e+00  6.239019e+00  7.575918e+00  9.199288e+00  1.117051e+01  1.356413e+01  1.647066e+01  2.000000e+01   5.000000e-01   6.071401e-01   7.372383e-01   8.952140e-01   1.087041e+00   1.319972e+00   1.602816e+00   1.946268e+00   2.363315e+00   2.869727e+00   3.484652e+00   4.231345e+00   5.138039e+00   6.239019e+00   7.575918e+00   9.199288e+00   1.117051e+01   1.356413e+01   1.647066e+01   2.000000e+01
#
# Time           Normalized dust force                                                                                                                                                                                                                                                                   Number of particles counted
#
2.999837e+00    -1.103817e-01 -7.787347e-02  1.218479e-01 -4.938403e-02 -5.930848e-02 -6.252151e-02  3.670822e-02 -5.403239e-02 -1.198132e-01 -2.234064e-01 -5.991967e-02 -2.148447e-01  9.267871e-02 -1.084073e-01 -2.846793e-01 -1.386285e-01 -3.565954e-01  3.043104e-01  1.016161e-01  3.732956e-01          23507          23405          23518          23526          23522          23472          23613          23516          23493          23597          23599          23594          23639          23707          23736          23811          23798          23590          23432          23079
3.099656e+00     5.073124e-02  3.585634e-02  9.245721e-02 -1.969853e-01 -2.718443e-02  1.082116e-01  1.737495e-01  1.865424e-02 -1.756402e-01 -9.916220e-02 -8.405410e-02 -4.523113e-01  1.836955e-01  4.079717e-02 -1.736629e-01  3.036473e-02 -5.353567e-01 -1.639068e-01 -2.050726e-01  5.176484e-01          23506          23408          23515          23521          23523          23467          23596          23515          23498          23603          23594          23593          23639          23722          23749          23801          23772          23557          23416          23068
3.199475e+00     1.279273e-01  1.073204e-01  6.152959e-02 -2.303527e-01 -1.337602e-01  1.176867e-01  2.869507e-01  1.976703e-01 -1.132812e-01  5.090090e-02 -5.875238e-02 -3.602457e-01  2.642498e-01 -1.027280e-01 -2.935449e-01  2.383997e-01 -4.357705e-01 -1.773690e-01 -1.567229e-01  2.385436e-01          23477          23394          23484          23503          23507          23437          23585          23496          23465          23581          23568          23577          23627          23704          23738          23758          23744          23552          23380          23018
3.299294e+00     1.092312e-01  1.770484e-01 -2.586725e-02 -2.135784e-01 -5.591048e-02  1.505664e-01  2.291865e-01  4.629864e-01 -2.594310e-01  2.265469e-01  2.318635e-01 -7.073756e-02 -1.033268e-01 -1.723445e-01 -3.994730e-01 -1.624627e-01 -3.588139e-01 -8.573386e-02  5.785205e-03  2.144042e-01          23436          23358          23435          23470          23477          23403          23551          23468          23439          23539          23547          23547          23602          23671          23699          23716          23699          23481          23313          22931
3.399113e+00     1.871396e-01  9.464184e-02  5.444770e-02 -6.027706e-02 -7.644326e-02 -1.065538e-01  8.887326e-02  5.914903e-01 -2.680582e-01  1.470411e-01  3.160233e-01  1.367353e-01 -3.269530e-01 -1.921058e-01 -4.161165e-01  3.007365e-02 -7.050670e-01  9.201098e-03 -1.088932e-01 -2.526552e-01          23407          23312          23404          23447          23441          23365          23517          23441          23394          23507          23515          23510          23573          23641          23667          23674          23649          23454          23269          22854
3.498931e+00     2.740813e-01  2.979017e-02  2.303590e-02 -1.132287e-01  5.674386e-03 -6.846045e-02  2.057454e-02  3.855379e-01 -4.159306e-01  9.942857e-03  3.165329e-01 -9.157632e-02 -1.307969e-01 -3.256920e-02 -4.864186e-01 -6.688166e-02 -2.625486e-01  2.817929e-01 -1.858105e-01 -7.759609e-01          23381          23298          23394          23431          23427          23349          23506          23424          23382          23495          23498          23501          23549          23620          23652          23651          23619          23410          23214          22786
3.598749e+00     1.308514e-01  9.192604e-03 -1.665017e-01 -1.902472e-01 -4.307328e-02 -2.213571e-02  7.290871e-02  2.213779e-01 -5.286085e-01 -4.715231e-02  5.855734e-03  2.881780e-02 -4.914572e-02 -2.847850e-01 -2.148244e-01 -5.155422e-01 -2.224690e-01  2.830174e-01  6.603710e-02 -7.401853e-01          23389          23287          23413          23431          23425          23351          23506          23415          23392          23502          23506          23500          23563          23628          23640          23628          23601          23381          23166          22737
3.698566e+00    -8.313437e-03 -1.073885e-01 -1.663461e-01 -1.117143e-01 -1.880841e-01 -7.494717e-02  1.994849e-01  3.183528e-01 -2.701497e-01 -3.346706e-02 -2.432362e-01  1.283215e-01 -5.791650e-03 -7.812488e-02 -6.526613e-02 -5.291515e-01 -3.565129e-01  3.827468e-01  3.642002e-02 -2.326022e-01          23410          23305          23435          23449          23450          23382          23523          23440          23416          23517          23542          23530          23592          23660          23668          23643          23602          23382          23197          22729
3.798382e+00    -6.158357e-02 -1.478056e-01 -5.774615e-02 -1.091160e-01 -1.406576e-01  2.904202e-02  1.612529e-01  1.847081e-01 -1.396796e-01  8.061200e-02 -3.292259e-01  1.554699e-02  1.264205e-01 -1.952195e-01 -4.581265e-02 -3.586039e-01 -5.476775e-01  2.972682e-02  1.569545e-01 -1.404656e-01          23447          23346          23465          23487          23478          23420          23554          23478          23438          23550          23581          23554          23635          23687          23699          23673          23606          23398          23216          22745
3.899950e+00    -1.502447e-01 -1.698817e-01  1.920796e-02 -1.827910e-01 -4.742079e-02  2.797339e-01 -1.751331e-01  1.437240e-01 -3.372954e-01 -1.460108e-01 -6.269436e-01 -1.771674e-01  2.361496e-01 -6.551017e-02 -7.046565e-02 -1.259831e-02 -3.915209e-01 -1.329276e-01  2.702630e-01  9.487217e-02          23476          23374          23499          23503          23517          23445          23576          23496          23476          23578          23622          23590          23661          23706          23735          23705          23619          23429          23227          22752
3.999768e+00    -1.500421e-01 -1.103809e-01 -9.965073e-02  4.257193e-02 -6.416290e-02  3.060573e-01 -4.085465e-01  1.228828e-01 -5.231892e-01 -6.588380e-02 -5.304954e-01 -6.162581e-02  2.070477e-01  6.051137e-02 -3.073213e-01  5.784065e-02 -3.297710e-01  9.290289e-02  1.894650e-01  2.689784e-01          23506          23384          23508          23524          23530          23450          23583          23509          23489          23592          23630          23610          23681          23721          23747          23710          23626          23407          23219          22729
4.099586e+00    -1.795410e-01 -6.548838e-02 -1.934035e-01  1.692496e-02 -3.667846e-02  1.598395e-01 -3.656491e-01  1.888280e-01 -3.146655e-01 -1.262416e-01 -2.947043e-01 -2.147994e-01  5.624797e-02  9.686079e-02 -3.062843e-01  1.251519e-03 -9.367336e-02 -5.006904e-02  4.442919e-01  8.423053e-02          23502          23380          23512          23525          23522          23456          23598          23519          23491          23593          23636          23618          23688          23723          23738          23697          23616          23372          23206          22692
4.199404e+00    -9.255406e-02 -9.311801e-02 -2.181223e-01 -1.038079e-01 -1.168640e-01  1.468784e-01 -2.105110e-01  1.880093e-02 -2.314958e-01 -2.006743e-01 -1.860528e-01 -2.607701e-01  8.803177e-02 -7.354483e-03 -3.778257e-01  1.849439e-02 -2.498682e-01  3.332668e-01  1.279012e-01 -1.528819e-01          23497          23364          23499          23517          23491          23440          23578          23511          23479          23587          23621          23609          23678          23707          23722          23682          23589          23341          23168          22649
4.299221e+00     2.050275e-02 -9.245664e-02 -2.234504e-01  3.975445e-03 -1.234842e-01  1.379784e-02 -1.806931e-01 -5.559877e-02  1.118462e-02 -7.902732e-02 -1.484835e-01  1.097014e-01  2.948677e-01 -1.431896e-01 -2.160912e-01 -1.583662e-01 -1.196167e-01  4.878143e-01  4.469530e-02 -1.957214e-01          23457          23339          23472          23491          23477          23415          23560          23492          23459          23561          23605          23592          23662          23674          23695          23653          23542          23289          23111          22580
4.399036e+00     1.816821e-02 -2.157296e-01 -5.390121e-02  1.606742e-01 -8.949897e-02 -2.326257e-02 -2.358223e-01 -6.108625e-02 -1.380112e-01 -9.093429e-02 -5.740284e-02  2.761206e-01  4.156247e-01 -5.034358e-01 -6.289046e-02 -1.924597e-01 -1.441949e-01  3.876412e-01  3.661662e-02 -2.287382e-01          23443          23324          23449          23465          23453          23409          23544          23467          23439          23535          23593          23569          23642          23665          23662          23633          23509          23254          23075          22528
4.498851e+00     1.037015e-02 -2.872113e-01 -2.200519e-02  1.278086e-01 -2.830088e-03 -3.716920e-02 -5.102149e-02 -2.473760e-02 -1.926430e-01 -9.998137e-02  8.376365e-02  4.354135e-01  3.759317e-01 -6.593193e-01  6.453672e-02  7.995807e-02 -3.636997e-01  2.356306e-01 -1.379402e-01 -1.523720e-01          23428          23311          23425          23454          23448          23397          23524          23444          23440          23518          23579          23561          23631          23657          23647          23602          23487          23223          23060          22477
4.598666e+00     6.850604e-02 -3.101733e-01 -2.353768e-02  4.004572e-02  2.614990e-01 -2.072351e-01 -1.767771e-02 -9.175837e-02 -2.254903e-01 -1.082343e-01  2.629958e-01  1.510683e-01  4.042176e-01 -3.756578e-01  3.244952e-02  1.374247e-01 -5.412743e-01 -1.747774e-02 -1.194962e-01 -1.689847e-01          23421          23313          23425          23448          23440          23394          23514          23448          23430          23519          23576          23561          23631          23648          23632          23591          23482          23218          23027          22435
